,0
26429,0.0
26430,0.0
26431,-0.25
26432,0.0
26433,-0.2
26434,0.0
26435,0.0
26436,0.0
26437,0.5
26438,0.5
26439,0.5
26440,0.0
26441,0.0
26442,0.25
26443,0.0
26444,0.0
26445,-0.4
26446,0.5
26447,0.0
26448,0.5
26449,0.2
26450,0.0
26451,-1.0
26452,0.0
26453,0.0
26454,0.0
26455,0.5
26456,0.0
26457,0.0
26458,0.0
26459,0.0
26460,0.16
26461,-0.15555555555555559
26462,0.0
26463,0.0
26464,0.5
26465,0.6000000000000001
26466,0.0
26467,0.75
26468,0.0
26469,-0.05
26470,0.0
26471,0.0
26472,0.0
26473,0.0
26474,0.0
26475,-0.15625
26476,-0.2
26477,0.31785714285714284
26478,0.0
26479,0.375
26480,-1.0
26481,-0.2916666666666667
26482,0.0
26483,0.0
26484,0.0
26485,0.0
26486,0.0
26487,0.0
26488,-0.75
26489,-0.013888888888888902
26490,0.85
26491,-0.26666666666666666
26492,0.5
26493,0.55
26494,-1.0
26495,0.0
26496,0.4000000000000001
26497,0.35
26498,-0.2
26499,0.0
26500,0.0
26501,0.2
26502,0.022727272727272724
26503,0.0
26504,0.0
26505,0.0
26506,0.0
26507,0.0333333333333334
26508,-0.08333333333333333
26509,0.0
26510,-0.6
26511,0.0
26512,0.8
26513,-0.3166666666666667
26514,0.1
26515,0.2708333333333333
26516,0.21428571428571427
26517,0.175
26518,0.0
26519,0.0
26520,0.3333333333333333
26521,0.5
26522,0.0
26523,0.5
26524,0.5
26525,0.0
26526,0.0
26527,0.5
26528,0.15340909090909088
26529,0.6
26530,0.0
26531,0.0
26532,-0.009375000000000022
26533,0.16666666666666669
26534,0.3181818181818181
26535,-0.2
26536,-0.12499999999999999
26537,0.0
26538,0.0
26539,-0.125
26540,0.425
26541,0.0
26542,-0.6999999999999998
26543,0.0
26544,0.25
26545,0.0
26546,0.0
26547,-0.2916666666666667
26548,0.0
26549,0.0
26550,0.0
26551,0.0
26552,0.45
26553,0.17857142857142855
26554,0.0
26555,0.15
26556,0.2230769230769231
26557,0.45
26558,-0.6
26559,0.0
26560,0.18055555555555558
26561,-0.25
26562,-0.05
26563,0.1
26564,0.0
26565,0.0
26566,0.5
26567,0.0
26568,-0.1
26569,0.0
26570,0.0
26571,0.6
26572,0.0
26573,-0.125
26574,0.125
26575,0.8
26576,0.8
26577,0.3125
26578,0.0
26579,0.0
26580,0.3
26581,-0.1
26582,0.3
26583,0.0
26584,0.5
26585,0.0
26586,0.0
26587,0.32500000000000007
26588,-0.05
26589,0.25
26590,0.0
26591,0.5
26592,-0.6999999999999998
26593,0.0
26594,0.0
26595,0.0
26596,0.0
26597,0.21666666666666665
26598,0.3333333333333333
26599,0.275
26600,0.5
26601,0.0
26602,0.0
26603,0.0
26604,0.13636363636363635
26605,0.35
26606,0.018181818181818174
26607,0.0
26608,0.0
26609,0.0
26610,-0.3
26611,-0.75
26612,0.175
26613,0.0
26614,0.0
26615,0.2666666666666667
26616,0.0
26617,0.5
26618,-0.15
26619,0.08333333333333334
26620,-0.08333333333333333
26621,0.0
26622,0.25
26623,0.0
26624,0.0
26625,0.0
26626,0.6
26627,0.0
26628,0.0
26629,0.0
26630,0.0
26631,0.25
26632,0.0
26633,0.0
26634,0.0
26635,0.0
26636,0.25
26637,0.0
26638,0.4375
26639,0.0
26640,-0.7
26641,0.0
26642,0.1
26643,0.0
26644,0.2
26645,0.0
26646,-0.7999999999999999
26647,0.10471380471380469
26648,0.0
26649,-0.16666666666666666
26650,0.0
26651,0.0
26652,0.0
26653,0.5
26654,0.2777777777777778
26655,0.5
26656,0.7
26657,0.525
26658,-0.18333333333333335
26659,0.0
26660,0.5
26661,0.0
26662,0.13636363636363635
26663,0.15
26664,0.0
26665,0.0
26666,0.0
26667,0.3486821492513021
26668,0.0
26669,0.17045454545454544
26670,0.0
26671,0.0
26672,0.2
26673,0.0
26674,0.0
26675,0.85
26676,0.375
26677,0.0
26678,-0.2
26679,-0.07777777777777779
26680,0.2
26681,0.0
26682,0.13636363636363635
26683,0.25
26684,0.0
26685,0.0
26686,0.4333333333333333
26687,0.0
26688,0.09999999999999998
26689,0.5
26690,0.475
26691,0.00833333333333334
26692,0.25
26693,1.0
26694,0.3333333333333333
26695,0.5
26696,0.5
26697,0.17222222222222222
26698,0.0
26699,-0.4
26700,0.8
26701,0.0
26702,0.39
26703,0.0
26704,0.0
26705,-0.5
26706,0.0
26707,0.5
26708,0.3372727272727273
26709,0.0
26710,0.13636363636363635
26711,0.25
26712,0.5
26713,0.6
26714,0.0
26715,0.0
26716,0.65
26717,-0.07857142857142857
26718,0.0
26719,0.0
26720,0.0
26721,0.0
26722,-0.20555555555555557
26723,0.8
26724,0.0
26725,-0.16666666666666666
26726,0.0
26727,0.0
26728,-0.3333333333333333
26729,0.0
26730,0.0
26731,0.5
26732,-0.75
26733,0.0
26734,0.0
26735,0.0
26736,0.0
26737,0.0
26738,-0.033333333333333326
26739,0.0
26740,0.5
26741,0.0
26742,0.0
26743,0.0
26744,0.0
26745,0.0
26746,0.5333333333333333
26747,0.0
26748,0.0
26749,0.55
26750,0.0
26751,0.0
26752,1.0
26753,0.0
26754,0.0
26755,0.0
26756,0.0
26757,0.19000000000000003
26758,-0.4583333333333333
26759,0.0
26760,0.0
26761,-0.4
26762,0.0
26763,-0.06666666666666667
26764,0.0
26765,1.0
26766,0.0
26767,0.25
26768,0.024999999999999994
26769,0.30000000000000004
26770,0.2
26771,-0.6
26772,0.0
26773,0.0
26774,0.0
26775,0.3
26776,-0.1875
26777,0.0
26778,0.25
26779,0.6080743963068183
26780,0.0
26781,0.0
26782,0.04999999999999997
26783,0.0
26784,0.0
26785,0.0
26786,0.0
26787,0.25
26788,0.0
26789,0.08333333333333333
26790,0.16818181818181818
26791,0.13636363636363635
26792,0.0
26793,0.08
26794,-0.1
26795,0.4
26796,0.5
26797,0.5
26798,-0.5
26799,0.575
26800,0.13636363636363635
26801,0.0
26802,0.0
26803,0.25
26804,0.0
26805,0.0
26806,0.5
26807,0.0
26808,0.0
26809,0.0
26810,0.0
26811,-0.13333333333333333
26812,0.075
26813,0.0
26814,0.09999999999999999
26815,0.0
26816,0.421875
26817,0.0
26818,0.03409090909090906
26819,0.0
26820,0.0
26821,0.35714285714285715
26822,-0.4
26823,0.0
26824,0.0
26825,0.0
26826,0.0
26827,0.0
26828,0.5
26829,0.5
26830,0.0
26831,0.2
26832,0.3181818181818182
26833,0.1
26834,0.0
26835,-0.125
26836,0.0
26837,0.7
26838,0.0
26839,-0.02250000000000001
26840,0.0
26841,0.0
26842,-0.6
26843,0.0
26844,0.35
26845,-0.04999999999999999
26846,0.0
26847,0.5
26848,-0.6
26849,0.0
26850,0.0
26851,-0.4
26852,0.0
26853,0.0
26854,0.0
26855,-0.2
26856,0.5
26857,0.85
26858,0.05
26859,0.0
26860,0.027083333333333334
26861,0.0
26862,0.0
26863,0.0
26864,0.25
26865,0.3125
26866,-0.016666666666666666
26867,0.0
26868,0.0
26869,0.0
26870,0.0
26871,0.0
26872,0.0
26873,0.0
26874,-1.0
26875,-0.13333333333333333
26876,0.2
26877,0.0
26878,0.6
26879,0.5
26880,-0.24583333333333332
26881,0.32499999999999996
26882,0.1
26883,0.13636363636363635
26884,0.0
26885,0.25
26886,0.0
26887,0.0
26888,0.46875
26889,0.0
26890,0.0
26891,0.0
26892,0.3
26893,1.0
26894,0.5
26895,0.0
26896,0.4681818181818182
26897,0.0
26898,0.0
26899,-0.06565656565656566
26900,0.3333333333333333
26901,-0.05
26902,0.0
26903,0.0
26904,0.25
26905,0.0
26906,0.5
26907,0.5181640625
26908,0.0
26909,0.0
26910,0.0
26911,0.13636363636363635
26912,0.05000000000000002
26913,0.8
26914,0.0
26915,0.0
26916,0.0
26917,0.625
26918,1.0
26919,-0.051851851851851864
26920,-0.03787878787878788
26921,0.2148148148148148
26922,0.0
26923,-0.40312499999999996
26924,-0.5
26925,0.0
26926,0.0
26927,0.5
26928,0.0
26929,0.0
26930,0.0
26931,0.25
26932,0.1
26933,0.5
26934,0.0
26935,0.0
26936,1.0
26937,0.85
26938,0.0
26939,-0.1
26940,0.5499999999999999
26941,0.0
26942,0.0
26943,0.0
26944,0.0
26945,0.0
26946,0.0
26947,0.0
26948,0.2
26949,-0.12840909090909092
26950,0.0
26951,0.0
26952,0.0
26953,0.13636363636363635
26954,0.5
26955,0.0
26956,0.0
26957,0.7
26958,0.075
26959,0.05
26960,0.225
26961,0.1
26962,0.0
26963,0.9
26964,-0.28214285714285714
26965,0.41666666666666663
26966,-1.0
26967,1.0
26968,0.4
26969,0.0
26970,0.15625
26971,0.0
26972,-0.7
26973,0.0
26974,0.0
26975,0.0
26976,0.0
26977,0.0
26978,0.0
26979,0.3125
26980,0.0
26981,0.0
26982,-0.2
26983,0.3
26984,0.0
26985,0.2380952380952381
26986,0.0
26987,0.0
26988,-0.125
26989,0.15
26990,0.0
26991,0.25
26992,-0.5
26993,0.8
26994,-0.05
26995,0.0
26996,0.43333333333333335
26997,0.3833333333333333
26998,0.0
26999,0.0
27000,0.3181818181818182
27001,0.0
27002,0.5
27003,0.0
27004,0.2857142857142857
27005,0.0
27006,0.16666666666666669
27007,0.85
27008,0.0
27009,-0.6
27010,0.36404220779220775
27011,0.0
27012,0.0
27013,0.6
27014,-0.45
27015,1.0
27016,0.85
27017,0.4833333333333334
27018,0.0
27019,0.06818181818181818
27020,-0.75
27021,0.0
27022,0.0
27023,-0.6
27024,0.23522727272727273
27025,0.0
27026,-0.6999999999999998
27027,0.0
27028,0.0
27029,0.0
27030,-0.6
27031,0.0
27032,0.0
27033,-1.0
27034,-0.5
27035,0.0
27036,0.0
27037,0.5
27038,0.0
27039,0.0
27040,0.13636363636363635
27041,0.0
27042,0.0
27043,0.4208333333333334
27044,0.4
27045,0.1
27046,0.27878787878787875
27047,0.2
27048,0.0
27049,-0.375
27050,0.0
27051,0.0
27052,0.0
27053,0.0
27054,-0.5
27055,0.16666666666666666
27056,-0.4
27057,0.5
27058,0.0
27059,0.20625
27060,-0.4
27061,-0.07500000000000001
27062,-0.2916666666666667
27063,0.0
27064,-0.031249999999999986
27065,0.5681818181818181
27066,0.0
27067,0.9765625
27068,1.0
27069,0.4
27070,-0.16666666666666666
27071,0.0
27072,0.16517857142857142
27073,0.0
27074,0.0
27075,0.25
27076,0.13636363636363635
27077,0.0
27078,0.3181818181818182
27079,0.0
27080,1.0
27081,0.0
27082,0.0
27083,0.0
27084,0.0
27085,0.45
27086,-0.25
27087,0.0
27088,0.8
27089,0.0
27090,-0.2916666666666667
27091,0.0
27092,1.0
27093,0.0
27094,0.4
27095,0.0
27096,0.25
27097,0.0
27098,0.0
27099,0.0
27100,0.0
27101,-0.15555555555555553
27102,-0.6
27103,0.0
27104,0.0
27105,0.0
27106,0.0
27107,0.125
27108,0.0
27109,0.03333333333333333
27110,0.5
27111,0.0
27112,0.0
27113,0.0
27114,0.35
27115,0.0
27116,0.21875
27117,0.0
27118,0.0
27119,0.0
27120,0.2
27121,0.0
27122,0.11481481481481481
27123,0.3125
27124,-0.2
27125,0.0
27126,-0.01874999999999999
27127,0.0
27128,0.0
27129,0.0
27130,0.9
27131,0.0
27132,0.1375
27133,0.0
27134,0.875
27135,0.3181818181818182
27136,0.0
27137,0.0
27138,0.0
27139,0.45
27140,0.0
27141,0.0
27142,0.13636363636363635
27143,0.6000000000000001
27144,0.0
27145,-0.75
27146,0.0
27147,-0.4
27148,0.25
27149,0.0
27150,-0.6
27151,0.17045454545454544
27152,0.25
27153,0.0
27154,0.2130681818181818
27155,-0.15555555555555559
27156,0.0
27157,0.0
27158,0.0
27159,0.0
27160,0.0
27161,0.425
27162,0.0
27163,-0.8000000000000002
27164,0.0
27165,0.0
27166,0.0
27167,0.825
27168,0.75
27169,0.0
27170,0.0
27171,-0.2625
27172,0.0
27173,0.58828125
27174,-0.8
27175,0.13636363636363635
27176,0.0
27177,0.0
27178,0.0
27179,0.4375
27180,0.13636363636363635
27181,0.0
27182,0.5
27183,0.8
27184,0.5
27185,0.0
27186,0.14285714285714285
27187,-0.16666666666666666
27188,-0.4
27189,-0.8
27190,-0.2
27191,0.6000000000000001
27192,0.0
27193,0.8
27194,-0.05454545454545454
27195,0.0
27196,0.0
27197,0.0
27198,0.0
27199,0.0
27200,0.35
27201,0.0
27202,0.0
27203,0.5249999999999999
27204,0.41666666666666663
27205,0.0
27206,0.5
27207,0.5
27208,0.7
27209,-0.3
27210,0.3
27211,0.2
27212,0.0
27213,0.17222222222222222
27214,0.5
27215,0.0
27216,0.0
27217,0.1
27218,0.0
27219,0.5
27220,-0.15555555555555559
27221,0.17045454545454544
27222,1.0
27223,0.0
27224,0.0
27225,0.0
27226,0.8
27227,0.0
27228,0.01944444444444443
27229,0.5
27230,0.5
27231,0.0
27232,0.0
27233,-0.2
27234,0.0
27235,0.0
27236,0.0
27237,0.25
27238,0.0
27239,0.65625
27240,0.0
27241,-1.0
27242,0.2
27243,0.0
27244,-0.4125
27245,0.0
27246,0.7
27247,0.0
27248,1.0
27249,0.2
27250,0.0
27251,0.0
27252,0.0
27253,-0.16666666666666666
27254,0.8
27255,0.0
27256,0.0
27257,0.0
27258,0.5
27259,0.375
27260,0.0
27261,0.0
27262,-0.5
27263,0.0
27264,-0.05
27265,0.0
27266,0.41666666666666663
27267,0.0
27268,0.0
27269,-0.8
27270,0.5
27271,0.13636363636363635
27272,0.0
27273,0.0
27274,-0.15555555555555559
27275,0.0
27276,0.0
27277,0.0
27278,-0.2916666666666667
27279,-0.5
27280,0.25
27281,0.0
27282,0.2
27283,-0.3333333333333333
27284,0.0
27285,-0.2
27286,-1.0
27287,0.0
27288,-0.004450757575757578
27289,0.5
27290,0.13333333333333333
27291,0.25
27292,0.0
27293,-0.22840909090909092
27294,0.0
27295,0.0
27296,0.2857142857142857
27297,0.1
27298,0.3
27299,0.0
27300,0.6
27301,0.0
27302,-0.8
27303,-0.4
27304,0.2545454545454546
27305,0.17045454545454544
27306,0.1
27307,0.0
27308,0.06818181818181818
27309,0.0
27310,-0.4
27311,0.0
27312,-0.5
27313,0.0
27314,0.0
27315,-0.033333333333333354
27316,-0.3277777777777778
27317,-0.1
27318,0.0
27319,0.0
27320,0.0
27321,0.0
27322,0.0
27323,0.0
27324,0.0
27325,-0.375
27326,-0.4
27327,0.3125
27328,-0.6
27329,1.0
27330,-0.09999999999999992
27331,0.18333333333333335
27332,0.0
27333,-0.1
27334,0.0
27335,-1.0
27336,0.0625
27337,-0.625
27338,0.13636363636363635
27339,0.0
27340,0.5
27341,0.0
27342,0.0
27343,0.0
27344,0.0
27345,0.0
27346,0.13636363636363635
27347,0.0
27348,0.13636363636363635
27349,0.0
27350,-0.25
27351,0.17045454545454544
27352,-0.15
27353,0.0
27354,0.0
27355,0.25
27356,0.15625
27357,0.4
27358,-0.11666666666666665
27359,-0.4
27360,0.0
27361,0.0
27362,0.25
27363,0.0
27364,-0.5694444444444444
27365,0.1
27366,-0.6
27367,0.0
27368,-0.05
27369,0.0
27370,0.0
27371,0.0
27372,-1.0
27373,0.0
27374,0.0
27375,0.0
27376,0.0
27377,0.0
27378,0.4
27379,0.0
27380,0.15000000000000002
27381,0.0
27382,0.0
27383,0.0
27384,0.0
27385,0.13636363636363635
27386,0.0
27387,0.0
27388,0.0
27389,0.0
27390,0.0
27391,0.125
27392,0.0
27393,0.6
27394,0.0
27395,0.0
27396,0.0
27397,0.35
27398,0.0
27399,0.0
27400,0.23214285714285715
27401,0.0
27402,0.43333333333333335
27403,0.13636363636363635
27404,0.041666666666666664
27405,-0.4
27406,0.0
27407,0.26666666666666666
27408,0.0
27409,0.5
27410,0.4
27411,0.35
27412,0.0
27413,0.0
27414,1.0
27415,0.5
27416,0.0
27417,0.8
27418,0.8333333333333334
27419,0.0
27420,-0.6
27421,0.0
27422,0.7
27423,0.8
27424,-0.1
27425,0.0
27426,-0.5
27427,0.13636363636363635
27428,0.15000000000000002
27429,0.0
27430,0.0
27431,0.8
27432,0.0
27433,0.0
27434,0.0
27435,0.0
27436,0.0
27437,0.0
27438,0.4
27439,0.0
27440,0.0
27441,0.08541666666666665
27442,0.65
27443,0.0
27444,-0.26041666666666663
27445,0.2
27446,0.0
27447,0.0
27448,0.35714285714285715
27449,-0.3333333333333333
27450,0.0
27451,-0.6
27452,0.0
27453,0.0
27454,0.0
27455,0.0
27456,0.0
27457,0.25
27458,0.22727272727272727
27459,0.0
27460,-0.45
27461,0.16249999999999998
27462,0.0
27463,0.16666666666666666
27464,0.0
27465,-0.5
27466,0.5
27467,0.0
27468,0.0
27469,0.5
27470,0.25
27471,0.0
27472,0.0
27473,-0.4
27474,0.1
27475,0.0
27476,0.0
27477,0.0
27478,-0.4318181818181818
27479,0.0
27480,0.0
27481,0.0
27482,0.0
27483,0.0
27484,0.07777777777777778
27485,0.0
27486,0.0
27487,0.225
27488,0.0
27489,0.0
27490,0.13888888888888887
27491,0.0
27492,0.0
27493,0.8
27494,0.5
27495,0.7
27496,0.0
27497,0.0
27498,-0.2916666666666667
27499,0.0
27500,0.0
27501,0.0
27502,0.4166666666666667
27503,0.7
27504,0.0
27505,0.21666666666666673
27506,-0.2333333333333333
27507,0.825
27508,0.0
27509,0.0
27510,0.0
27511,0.0
27512,0.6
27513,0.0
27514,0.0
27515,0.0
27516,0.0
27517,0.0
27518,0.0
27519,0.0
27520,-0.04900568181818182
27521,0.0
27522,0.4625
27523,0.0
27524,0.8
27525,0.0
27526,0.0
27527,-0.5
27528,0.30000000000000004
27529,0.0
27530,0.3111111111111111
27531,0.0
27532,-0.3
27533,0.1
27534,-0.30833333333333335
27535,0.0
27536,0.0
27537,0.0
27538,0.0
27539,0.25
27540,0.4000000000000001
27541,0.6000000000000001
27542,0.0
27543,0.0
27544,0.4
27545,0.5
27546,0.2416666666666667
27547,0.0
27548,0.35
27549,0.0
27550,-0.10476190476190478
27551,0.0
27552,0.0
27553,0.0
27554,0.0
27555,0.0
27556,0.52
27557,0.25
27558,0.0
27559,0.2857142857142857
27560,-0.3
27561,0.0
27562,0.0
27563,0.0
27564,0.25
27565,0.85
27566,0.0
27567,0.1
27568,0.1
27569,0.0
27570,0.05000000000000002
27571,0.0
27572,0.8
27573,0.0
27574,0.16666666666666666
27575,-0.3
27576,0.0
27577,0.0
27578,0.125
27579,0.5833333333333334
27580,0.0
27581,0.0
27582,0.0
27583,0.0
27584,0.35
27585,0.0
27586,0.0
27587,-0.04999999999999999
27588,0.0
27589,0.0
27590,0.0
27591,0.0
27592,0.625
27593,0.0
27594,0.0
27595,0.050000000000000044
27596,0.0
27597,0.0
27598,0.0
27599,0.35
27600,0.0
27601,0.03333333333333333
27602,0.19999999999999998
27603,0.0
27604,0.3
27605,0.0
27606,0.0
27607,0.0
27608,0.7
27609,0.0
27610,0.8
27611,1.0
27612,-0.05
27613,0.55
27614,0.5
27615,0.0
27616,0.2
27617,-0.5
27618,0.0
27619,0.11666666666666668
27620,0.0
27621,0.6000000000000001
27622,0.0
27623,0.0
27624,0.031249999999999986
27625,0.0
27626,0.0
27627,0.4
27628,0.0
27629,-0.2
27630,0.35
27631,0.6
27632,0.18055555555555555
27633,0.0
27634,0.0
27635,0.0
27636,0.0
27637,0.0
27638,0.0
27639,0.4
27640,0.0
27641,0.0
27642,1.0
27643,0.09523809523809523
27644,-0.4
27645,0.0
27646,0.0
27647,-0.125
27648,0.25
27649,0.16818181818181818
27650,0.0
27651,0.75
27652,0.0
27653,0.0
27654,0.0
27655,-0.009595959595959616
27656,-0.0625
27657,0.0
27658,0.0
27659,0.0
27660,0.8
27661,0.4
27662,0.0
27663,0.0
27664,0.3
27665,-0.2
27666,0.0
27667,0.0
27668,0.5
27669,0.0
27670,0.0
27671,0.375
27672,0.0
27673,0.6166666666666667
27674,0.0
27675,0.0
27676,0.7
27677,0.0
27678,1.0
27679,0.0
27680,0.0
27681,-0.75
27682,0.0
27683,0.0
27684,-0.23076923076923078
27685,0.2
27686,0.0
27687,0.2
27688,0.0
27689,0.0
27690,0.0
27691,0.0
27692,0.8
27693,0.0
27694,0.0
27695,0.06818181818181818
27696,0.0
27697,0.0
27698,0.13636363636363635
27699,-0.4
27700,0.8
27701,0.0
27702,0.0
27703,0.0
27704,0.0
27705,0.0
27706,0.0
27707,0.0
27708,-0.2
27709,0.0
27710,0.09999999999999999
27711,0.25
27712,-0.5
27713,-0.15625
27714,0.0
27715,0.0
27716,0.0
27717,0.36818181818181817
27718,-0.25
27719,0.0
27720,0.0
27721,-0.5666666666666667
27722,0.0
27723,-0.041666666666666664
27724,1.0
27725,0.5
27726,0.5
27727,0.0
27728,0.0
27729,0.5
27730,0.0
27731,0.0
27732,-0.07500000000000001
27733,0.0
27734,0.8
27735,0.0
27736,0.0
27737,0.2
27738,0.0
27739,0.13636363636363635
27740,0.0
27741,0.4000000000000001
27742,0.0
27743,0.0
27744,0.0
27745,0.0
27746,-0.03333333333333334
27747,1.0
27748,0.0
27749,0.1277777777777778
27750,0.0
27751,0.0
27752,0.0
27753,0.0
27754,-0.3
27755,0.4
27756,-0.7142857142857143
27757,0.0
27758,0.0
27759,0.6
27760,0.0
27761,0.16
27762,0.0
27763,0.26875
27764,-0.4
27765,0.0
27766,0.42857142857142855
27767,0.5
27768,0.0
27769,0.140625
27770,0.2708333333333333
27771,0.25
27772,0.06818181818181818
27773,0.8
27774,0.0
27775,0.0
27776,0.0
27777,-0.125
27778,0.0
27779,0.6000000000000001
27780,0.0
27781,0.0
27782,0.0
27783,-0.16666666666666666
27784,0.0
27785,0.0
27786,0.5666666666666667
27787,0.29666666666666663
27788,-0.125
27789,-0.4
27790,0.0
27791,0.0
27792,0.0
27793,0.25
27794,0.0
27795,0.13636363636363635
27796,0.0
27797,0.2
27798,0.5
27799,0.0
27800,0.3666666666666667
27801,0.4
27802,0.0
27803,0.0
27804,0.0
27805,0.0
27806,0.5333333333333333
27807,0.0
27808,0.0
27809,0.2564102564102564
27810,0.0
27811,0.48333333333333334
27812,0.5
27813,0.35
27814,0.49375
27815,0.1
27816,-0.3
27817,0.06818181818181818
27818,-0.15625
27819,0.5
27820,0.625
27821,0.7
27822,0.0
27823,0.0
27824,-0.25
27825,0.0
27826,1.0
27827,0.0
27828,0.0
27829,0.1875
27830,-0.26666666666666666
27831,0.0
27832,0.44999999999999996
27833,0.0
27834,0.06818181818181818
27835,0.03333333333333333
27836,0.2777777777777778
27837,0.0
27838,1.0
27839,0.0
27840,0.5
27841,0.0
27842,0.0
27843,-0.8
27844,0.9
27845,0.0
27846,0.0
27847,0.0
27848,0.0
27849,0.5
27850,0.6
27851,0.2
27852,0.0
27853,0.0
27854,0.0
27855,0.0
27856,0.7
27857,0.25
27858,-0.5
27859,-0.2
27860,0.5333333333333333
27861,0.2
27862,0.4125
27863,-0.225
27864,0.0
27865,0.0
27866,-0.008333333333333331
27867,0.6
27868,0.0
27869,0.0
27870,0.05
27871,0.44416666666666665
27872,0.0
27873,0.4166666666666667
27874,0.0
27875,0.16
27876,-0.15000000000000002
27877,0.0
27878,-0.325
27879,0.0
27880,0.13636363636363635
27881,0.41111111111111115
27882,0.0
27883,0.0
27884,0.4
27885,0.43333333333333335
27886,0.0
27887,-0.15
27888,0.06666666666666667
27889,0.4
27890,1.0
27891,0.0
27892,-0.4333333333333333
27893,0.2
27894,-0.3266233766233767
27895,-0.1875
27896,0.4
27897,0.0
27898,0.5333333333333333
27899,0.125
27900,0.0
27901,0.0
27902,0.0
27903,0.0
27904,0.7
27905,0.0
27906,0.30000000000000004
27907,0.0
27908,0.5
27909,-0.5
27910,0.0
27911,0.0
27912,0.0
27913,0.0
27914,0.16666666666666669
27915,0.0
27916,0.0
27917,-0.6999999999999998
27918,0.0
27919,-0.3125
27920,0.4375
27921,0.0
27922,0.30000000000000004
27923,0.0
27924,0.0
27925,0.6
27926,-0.05714285714285716
27927,-0.75
27928,0.0
27929,-0.05
27930,0.0
27931,0.3454545454545455
27932,0.0
27933,0.225
27934,0.0
27935,0.0
27936,0.09999999999999998
27937,0.0
27938,0.39999999999999997
27939,-0.35
27940,0.0
27941,0.0
27942,0.0
27943,-0.38809523809523805
27944,-0.033333333333333326
27945,0.0
27946,0.0
27947,0.0
27948,0.0
27949,0.0
27950,0.13333333333333333
27951,0.2
27952,0.5
27953,0.0
27954,0.05
27955,-0.05
27956,0.0
27957,0.08333333333333333
27958,0.0
27959,0.0
27960,0.51875
27961,0.0
27962,0.0
27963,0.0
27964,0.25
27965,0.0
27966,1.0
27967,0.0
27968,0.21785714285714286
27969,0.8
27970,-0.5
27971,0.0
27972,0.0
27973,-0.05
27974,0.0
27975,0.0
27976,0.45
27977,0.35
27978,0.25
27979,0.0
27980,0.0
27981,0.0
27982,0.31212121212121213
27983,-0.2916666666666667
27984,0.0
27985,0.0
27986,0.0
27987,0.3681818181818182
27988,0.0
27989,0.13636363636363635
27990,0.30000000000000004
27991,0.0
27992,0.0
27993,0.31212121212121213
27994,0.0
27995,0.0
27996,0.0
27997,0.06818181818181818
27998,0.0
27999,-0.25
28000,0.11666666666666665
28001,0.6
28002,0.625
28003,0.0
28004,-0.00833333333333334
28005,0.0
28006,0.0
28007,0.2857142857142857
28008,-0.8
28009,0.1
28010,0.3666666666666667
28011,0.0
28012,0.5
28013,-0.1
28014,0.0
28015,0.5
28016,0.8
28017,0.0
28018,0.0
28019,0.038888888888888896
28020,0.0
28021,0.0
28022,0.26
28023,0.0
28024,0.16
28025,0.0
28026,0.0
28027,0.5
28028,0.0
28029,0.8
28030,0.0
28031,0.0
28032,0.13636363636363635
28033,0.0
28034,0.2
28035,0.0
28036,0.25
28037,0.1
28038,0.43333333333333335
28039,0.25
28040,0.0
28041,0.35
28042,0.16666666666666666
28043,0.0
28044,0.0
28045,0.5
28046,0.0
28047,0.0
28048,0.0
28049,0.875
28050,0.14285714285714285
28051,0.0
28052,0.0
28053,0.5691964285714286
28054,0.0
28055,0.0
28056,-0.15000000000000002
28057,0.13636363636363635
28058,0.6
28059,0.0
28060,0.0
28061,-0.02857142857142859
28062,0.5
28063,0.0
28064,0.0
28065,0.125
28066,0.2
28067,0.0
28068,0.0
28069,0.0
28070,-0.5
28071,0.0
28072,0.4
28073,0.16666666666666669
28074,0.5
28075,0.0
28076,0.0
28077,0.0
28078,0.0
28079,0.0
28080,0.0
28081,0.2
28082,0.0
28083,1.0
28084,0.35714285714285715
28085,0.41818181818181815
28086,-0.75
28087,1.0
28088,0.25
28089,0.55
28090,-0.13333333333333333
28091,0.0
28092,0.0
28093,0.0
28094,0.45
28095,0.0
28096,0.0
28097,0.5
28098,0.0
28099,0.0
28100,0.3333333333333333
28101,0.13636363636363635
28102,1.0
28103,0.0
28104,0.09999999999999999
28105,-0.16666666666666666
28106,0.0
28107,0.8
28108,0.6000000000000001
28109,0.0
28110,-0.425
28111,0.0
28112,0.5056818181818181
