,0
21742,0.0
21743,0.0
21744,0.475
21745,-0.35714285714285715
21746,0.0
21747,0.5
21748,0.5
21749,0.30000000000000004
21750,0.0
21751,0.0
21752,0.35
21753,0.0
21754,0.0
21755,0.25
21756,0.0
21757,0.25
21758,0.0
21759,-0.4
21760,1.0
21761,0.0
21762,0.0
21763,-0.125
21764,0.0
21765,0.0
21766,0.0
21767,0.0
21768,0.0
21769,0.0
21770,0.0
21771,0.23125
21772,0.6
21773,0.3
21774,0.0
21775,0.0
21776,0.3181818181818182
21777,0.0
21778,0.4708333333333333
21779,-0.06481481481481483
21780,0.0
21781,0.05
21782,0.0
21783,0.0
21784,0.05
21785,-0.8
21786,0.1
21787,0.0
21788,0.0
21789,-0.05
21790,0.75
21791,0.0
21792,0.0
21793,-1.0
21794,0.0
21795,0.15000000000000002
21796,0.0
21797,0.0
21798,0.5
21799,-0.2
21800,0.0
21801,0.125
21802,0.0
21803,0.4833333333333334
21804,0.5
21805,0.0
21806,0.0
21807,0.0
21808,0.5
21809,0.0
21810,0.625
21811,0.0
21812,0.0
21813,0.0
21814,0.7
21815,0.5
21816,0.6
21817,0.16190476190476188
21818,0.13636363636363635
21819,0.35
21820,0.0
21821,0.0
21822,0.78125
21823,0.0
21824,0.05
21825,0.0
21826,0.0
21827,0.2
21828,0.025
21829,0.0
21830,0.2
21831,0.5
21832,0.5859375
21833,0.13636363636363635
21834,0.3333333333333333
21835,0.0
21836,0.0
21837,-0.225
21838,-0.2
21839,0.3333333333333333
21840,0.0
21841,0.0
21842,0.17500000000000002
21843,0.25
21844,0.0
21845,0.16818181818181818
21846,0.0
21847,-0.5
21848,0.0
21849,0.0
21850,0.5
21851,0.6416666666666667
21852,0.0
21853,-0.16666666666666666
21854,0.0
21855,0.0
21856,-0.6
21857,0.0
21858,0.7
21859,0.5
21860,0.0
21861,0.043181818181818175
21862,0.0
21863,-0.3
21864,0.375
21865,-0.4
21866,0.0
21867,0.2857142857142857
21868,0.0
21869,0.25
21870,-0.16666666666666666
21871,0.45999999999999996
21872,0.0
21873,0.0
21874,0.2
21875,0.2857142857142857
21876,0.0
21877,0.0
21878,0.0
21879,0.4
21880,0.5
21881,0.26
21882,0.0
21883,0.0
21884,0.5
21885,0.0
21886,0.2
21887,0.0
21888,0.0
21889,-0.8
21890,0.0
21891,0.0
21892,-0.16666666666666666
21893,0.35
21894,0.25
21895,0.0
21896,0.6499999999999999
21897,0.0
21898,0.0
21899,0.2857142857142857
21900,0.0
21901,0.0
21902,-0.03571428571428571
21903,0.06666666666666667
21904,0.03333333333333333
21905,0.0
21906,0.16666666666666666
21907,0.4666666666666667
21908,0.0
21909,0.0
21910,0.6
21911,0.0
21912,0.0
21913,0.41666666666666663
21914,-0.1
21915,0.1
21916,0.3
21917,0.3181818181818182
21918,1.0
21919,0.0
21920,0.0
21921,0.0
21922,0.0
21923,0.8
21924,0.25
21925,0.0
21926,0.0
21927,0.0
21928,0.0
21929,0.0
21930,0.0
21931,0.0
21932,0.0
21933,0.0
21934,0.0
21935,0.5
21936,0.0
21937,0.0
21938,0.0
21939,0.375
21940,0.0
21941,0.2
21942,-0.125
21943,0.0
21944,0.0
21945,0.0
21946,-0.7999999999999999
21947,0.0
21948,-0.175
21949,0.6
21950,0.05416666666666667
21951,0.0
21952,0.0
21953,0.0
21954,0.25
21955,-0.1
21956,0.025000000000000005
21957,0.0
21958,0.3
21959,0.0
21960,0.0
21961,0.0
21962,0.0
21963,-0.4
21964,0.5
21965,-0.65
21966,0.0
21967,0.0
21968,0.0
21969,0.2
21970,-0.05555555555555555
21971,0.0
21972,0.06666666666666665
21973,0.05312499999999999
21974,-0.3125
21975,-0.3499999999999999
21976,0.3
21977,0.0
21978,0.0
21979,1.0
21980,0.0
21981,0.4055555555555556
21982,0.0
21983,0.0
21984,0.0
21985,0.0
21986,0.0
21987,0.0
21988,0.0
21989,0.0
21990,-0.2
21991,0.13636363636363635
21992,-0.2
21993,0.09523809523809523
21994,-0.3
21995,0.06666666666666664
21996,0.3704545454545454
21997,0.11666666666666665
21998,0.0
21999,0.3
22000,-1.0
22001,0.0
22002,0.0
22003,0.8
22004,0.0
22005,0.7
22006,-0.1
22007,0.125
22008,0.13636363636363635
22009,-0.446875
22010,0.0
22011,0.0
22012,0.0
22013,0.0
22014,0.0
22015,0.35
22016,0.35
22017,0.2
22018,0.45625
22019,-0.07499999999999998
22020,1.0
22021,0.0
22022,0.0
22023,0.0
22024,0.0
22025,0.0
22026,0.7
22027,0.0
22028,0.0
22029,-0.2
22030,0.0
22031,0.0
22032,0.0
22033,0.0
22034,0.65
22035,0.0
22036,0.5
22037,0.06666666666666665
22038,-0.05
22039,0.4166666666666667
22040,-0.16
22041,0.0
22042,0.3
22043,0.3
22044,-1.0
22045,0.2375
22046,0.0
22047,-0.3333333333333333
22048,0.17045454545454544
22049,0.0
22050,0.0
22051,0.2027142857142857
22052,0.25
22053,0.0
22054,0.06666666666666665
22055,0.06818181818181818
22056,0.0
22057,0.2
22058,1.0
22059,0.05833333333333335
22060,0.0
22061,0.0
22062,0.0
22063,0.0
22064,0.0
22065,-0.06666666666666667
22066,0.0
22067,0.0
22068,0.3333333333333333
22069,-0.025
22070,0.0
22071,0.4125
22072,-0.2
22073,0.0
22074,0.008333333333333338
22075,0.0
22076,1.0
22077,0.0
22078,-0.4
22079,-0.2
22080,0.0
22081,0.4
22082,-0.4
22083,0.0
22084,0.45
22085,0.16
22086,0.0
22087,-0.3125
22088,0.0
22089,0.6875
22090,0.2333333333333333
22091,-0.5
22092,0.4
22093,0.04814814814814813
22094,0.0
22095,0.5
22096,0.0
22097,0.5
22098,0.0
22099,0.0
22100,0.21666666666666667
22101,-0.15555555555555559
22102,0.0
22103,0.2
22104,0.0
22105,-0.6999999999999998
22106,0.0
22107,0.6666666666666666
22108,-0.625
22109,0.0
22110,0.0
22111,0.0
22112,0.0
22113,0.65
22114,0.0
22115,0.0
22116,0.17045454545454544
22117,0.7
22118,0.0
22119,0.0
22120,-0.625
22121,0.0
22122,-0.375
22123,-0.2
22124,-0.25
22125,0.0
22126,0.012499999999999997
22127,0.0
22128,0.5
22129,0.55
22130,0.0
22131,0.0
22132,0.0
22133,0.0
22134,0.0
22135,0.0
22136,0.0
22137,0.09999999999999999
22138,0.85
22139,0.0
22140,0.0
22141,0.0
22142,0.0
22143,-0.11333333333333333
22144,0.0
22145,-0.12500000000000006
22146,0.25
22147,0.0
22148,0.0
22149,0.0
22150,0.2
22151,0.0
22152,0.1
22153,0.0
22154,-0.0505952380952381
22155,0.0
22156,-0.6
22157,-0.5
22158,0.0
22159,0.8
22160,0.09999999999999999
22161,0.9
22162,-0.041666666666666664
22163,0.0
22164,0.35
22165,-0.5
22166,-0.056249999999999994
22167,0.8
22168,0.0
22169,0.26666666666666666
22170,0.0
22171,0.2
22172,0.0
22173,0.0
22174,0.0
22175,0.0
22176,0.0
22177,0.0
22178,0.0
22179,0.0
22180,0.15000000000000002
22181,0.0
22182,0.0
22183,0.05
22184,-0.2
22185,0.0
22186,0.0
22187,-0.25
22188,0.0
22189,0.0
22190,0.0
22191,0.0
22192,0.0
22193,0.625
22194,0.1
22195,0.0
22196,-0.2
22197,0.525
22198,0.8
22199,0.14285714285714285
22200,0.0
22201,0.1
22202,0.2
22203,0.0
22204,0.8
22205,-0.13125
22206,0.0
22207,-0.16666666666666666
22208,0.0
22209,-0.23333333333333334
22210,0.5
22211,-0.16666666666666666
22212,-0.5
22213,-0.5
22214,0.0
22215,0.5
22216,0.0
22217,0.0
22218,0.0
22219,0.0
22220,0.0
22221,0.2590909090909091
22222,0.375
22223,0.0
22224,0.13636363636363635
22225,0.5
22226,0.2875
22227,-0.25
22228,0.7
22229,-0.075
22230,0.4125
22231,-0.15625
22232,0.0
22233,0.0
22234,0.0
22235,0.73828125
22236,0.0
22237,0.30714285714285716
22238,0.0
22239,0.5
22240,0.0
22241,0.0
22242,0.0
22243,0.0
22244,0.3
22245,0.546875
22246,0.0
22247,0.0
22248,0.0
22249,0.0
22250,0.0
22251,0.0
22252,0.0
22253,0.0
22254,-0.07500000000000001
22255,0.0
22256,-0.20000000000000004
22257,0.1
22258,-0.25
22259,0.0
22260,0.0
22261,1.0
22262,0.0
22263,0.0
22264,0.0
22265,0.5
22266,0.30000000000000004
22267,0.0
22268,-0.05555555555555555
22269,0.0
22270,0.0
22271,-0.010101010101010102
22272,0.0
22273,0.0
22274,0.525
22275,0.0
22276,0.0
22277,-0.0625
22278,0.0
22279,0.0
22280,-0.4
22281,0.0
22282,-0.1
22283,0.0
22284,0.0
22285,0.0
22286,0.0
22287,0.0
22288,0.5
22289,1.0
22290,0.0
22291,0.0
22292,0.0
22293,0.5
22294,-0.15555555555555559
22295,0.0
22296,0.0
22297,0.0
22298,0.5
22299,0.1875
22300,0.8
22301,0.0
22302,0.5
22303,0.0
22304,0.0
22305,-0.0625
22306,0.0
22307,0.0
22308,0.13636363636363635
22309,-0.1875
22310,0.0
22311,0.0
22312,0.0
22313,0.0
22314,-0.15
22315,0.0
22316,0.04999999999999999
22317,0.0
22318,0.2857142857142857
22319,0.0
22320,-0.3333333333333333
22321,-0.4
22322,-0.03181818181818183
22323,0.4
22324,0.0
22325,0.2
22326,1.0
22327,0.0
22328,0.5
22329,0.275
22330,0.15
22331,0.05
22332,-0.16666666666666666
22333,0.0
22334,0.2
22335,0.0
22336,0.0
22337,-0.30000000000000004
22338,0.25
22339,0.4
22340,0.0
22341,-0.1
22342,0.0
22343,0.0
22344,0.0
22345,0.0
22346,0.0
22347,0.0
22348,0.0
22349,-0.2
22350,0.0
22351,0.0
22352,0.0
22353,0.05
22354,0.1
22355,0.0
22356,0.0
22357,0.0
22358,0.0
22359,-0.07083333333333333
22360,1.0
22361,-0.5
22362,0.0
22363,0.0
22364,0.4
22365,-0.2
22366,0.0
22367,0.0
22368,0.0
22369,0.0
22370,0.8
22371,0.09999999999999998
22372,-0.17499999999999993
22373,0.0
22374,0.4
22375,0.033333333333333326
22376,0.35
22377,0.20909090909090908
22378,-0.8
22379,0.1708333333333333
22380,0.0
22381,0.11785714285714285
22382,0.5
22383,0.0
22384,0.06666666666666665
22385,-0.4166666666666667
22386,-0.2153846153846154
22387,0.0
22388,0.0
22389,0.0
22390,0.3333333333333333
22391,0.625
22392,0.25
22393,0.0
22394,0.0
22395,0.0
22396,-0.15000000000000002
22397,0.0
22398,0.0
22399,0.0
22400,0.0
22401,0.08333333333333333
22402,-0.20833333333333331
22403,0.6
22404,0.1
22405,0.8125
22406,0.1
22407,0.3
22408,0.75
22409,0.1
22410,0.3681818181818182
22411,0.0
22412,0.0
22413,0.25
22414,0.0
22415,0.0
22416,-0.1
22417,0.39285714285714285
22418,0.0
22419,0.35
22420,0.0
22421,0.0
22422,-0.3
22423,0.7
22424,0.03333333333333333
22425,0.0
22426,0.13636363636363635
22427,0.0
22428,-0.09285714285714287
22429,0.5
22430,-0.3333333333333333
22431,0.6
22432,-0.2
22433,0.0
22434,0.2953125
22435,0.8
22436,0.0
22437,0.0
22438,0.0
22439,-0.375
22440,0.16666666666666666
22441,0.0
22442,0.0
22443,0.0
22444,0.0
22445,0.0
22446,0.0
22447,0.0
22448,-0.03888888888888889
22449,0.5
22450,0.13636363636363635
22451,1.0
22452,-0.15000000000000002
22453,0.0
22454,-0.7
22455,0.0
22456,0.0
22457,-0.05
22458,0.4
22459,0.0
22460,-0.4
22461,-0.15555555555555559
22462,0.0
22463,0.3666666666666667
22464,0.0
22465,0.0
22466,0.0
22467,0.5
22468,0.0
22469,0.0
22470,0.125
22471,0.0
22472,0.0
22473,0.0
22474,-0.6999999999999998
22475,0.7
22476,-0.09999999999999999
22477,0.5125
22478,0.0
22479,0.0
22480,-0.4
22481,0.0
22482,0.0
22483,0.0
22484,0.13636363636363635
22485,0.0
22486,0.26666666666666666
22487,-0.125
22488,0.0
22489,0.2
22490,0.4
22491,0.0
22492,0.0
22493,-0.2
22494,0.08333333333333333
22495,0.2
22496,0.4375
22497,0.0
22498,1.0
22499,0.3666666666666667
22500,0.0
22501,0.0
22502,0.1708333333333333
22503,0.0
22504,-0.1
22505,0.0
22506,0.0
22507,0.5
22508,0.6
22509,0.0
22510,0.05
22511,0.3833333333333333
22512,0.0
22513,0.2
22514,-0.46875
22515,0.0
22516,-0.4
22517,0.0
22518,0.0
22519,-0.078125
22520,0.0
22521,-0.03181818181818183
22522,0.41500000000000004
22523,0.0
22524,0.0
22525,0.0
22526,0.0
22527,0.0
22528,0.0
22529,0.5
22530,0.0
22531,0.0
22532,0.0
22533,0.0
22534,0.0
22535,0.5
22536,-0.2
22537,0.0
22538,0.0
22539,-0.04999999999999999
22540,0.0
22541,0.22727272727272727
22542,0.0
22543,0.13636363636363635
22544,0.0
22545,0.0
22546,0.29107142857142854
22547,0.19318181818181818
22548,-0.7
22549,0.0
22550,0.0
22551,0.0
22552,0.0
22553,-0.11833333333333335
22554,0.6000000000000001
22555,0.8
22556,0.0
22557,0.0
22558,0.15757575757575756
22559,0.0
22560,-0.2916666666666667
22561,-0.8
22562,-0.25
22563,0.0
22564,0.0
22565,0.0
22566,0.0
22567,0.0
22568,0.0
22569,0.5
22570,0.39999999999999997
22571,0.0
22572,0.0
22573,0.31666666666666665
22574,0.5
22575,0.0
22576,0.25
22577,0.16
22578,0.8999999999999999
22579,0.2
22580,0.0
22581,-0.08333333333333333
22582,0.0
22583,0.3
22584,0.0
22585,0.0
22586,0.08
22587,0.3333333333333333
22588,0.0
22589,0.2
22590,0.5
22591,-0.2333333333333333
22592,0.0
22593,0.4
22594,0.0
22595,0.5
22596,0.0
22597,0.0
22598,0.0
22599,0.625
22600,0.3
22601,0.0
22602,0.5
22603,0.8
22604,0.06875
22605,0.1
22606,0.4000000000000001
22607,-0.4
22608,0.25
22609,0.0
22610,-0.22499999999999998
22611,0.04999999999999999
22612,0.0
22613,0.0
22614,0.13636363636363635
22615,0.0
22616,0.0
22617,0.0
22618,0.0
22619,0.0
22620,0.3181818181818182
22621,0.55
22622,0.4
22623,-0.3
22624,0.0
22625,0.35
22626,0.4833333333333334
22627,0.02777777777777779
22628,0.0
22629,0.0
22630,0.5
22631,0.0
22632,0.0
22633,0.05656565656565656
22634,-0.35
22635,0.0
22636,0.0
22637,0.0
22638,0.35
22639,-1.0
22640,0.0
22641,0.17045454545454544
22642,0.0
22643,0.0
22644,0.0
22645,0.0
22646,0.0
22647,0.0
22648,0.2
22649,0.0
22650,0.13636363636363635
22651,-0.11538461538461539
22652,0.0
22653,0.0
22654,-0.2875
22655,0.0
22656,0.0
22657,0.0
22658,0.85
22659,0.0
22660,0.0
22661,0.0
22662,0.8
22663,0.25
22664,-0.625
22665,0.0
22666,-0.5
22667,0.1
22668,0.0
22669,0.0
22670,0.0
22671,0.05
22672,0.0
22673,0.0
22674,0.0
22675,0.0
22676,0.0
22677,0.8
22678,0.0
22679,0.0
22680,0.0
22681,0.0
22682,0.0
22683,-0.4
22684,0.0
22685,0.0
22686,0.2
22687,0.0
22688,0.0
22689,0.5
22690,1.0
22691,0.13636363636363635
22692,-0.4
22693,0.0
22694,0.48828125
22695,0.13636363636363635
22696,0.0
22697,0.3
22698,0.45
22699,-0.06666666666666665
22700,0.4
22701,0.0
22702,-0.19999999999999998
22703,0.0
22704,0.0
22705,0.0
22706,-0.19166666666666665
22707,0.0
22708,0.4
22709,0.26240079365079366
22710,0.0
22711,-0.4318181818181818
22712,0.0
22713,0.0
22714,0.05
22715,0.6999999999999998
22716,0.0
22717,0.0
22718,0.0
22719,-0.09999999999999999
22720,0.0
22721,-0.125
22722,0.0
22723,0.0
22724,0.0
22725,0.0
22726,0.0
22727,0.4431818181818181
22728,0.0
22729,0.0
22730,0.7
22731,0.1
22732,0.35
22733,0.0
22734,0.0
22735,0.0
22736,0.1
22737,0.06818181818181818
22738,0.8
22739,0.21428571428571427
22740,0.5
22741,-0.16666666666666666
22742,0.38
22743,0.06818181818181818
22744,0.0
22745,0.0
22746,0.2556818181818182
22747,-0.049999999999999996
22748,-0.3
22749,0.0
22750,0.25
22751,0.0
22752,-0.2
22753,0.0
22754,-1.0
22755,0.0
22756,0.8
22757,0.0
22758,0.0
22759,0.0
22760,0.8
22761,0.0
22762,0.0
22763,-0.30000000000000004
22764,-0.2
22765,0.0
22766,0.4333333333333333
22767,-0.6
22768,0.4666666666666667
22769,0.0
22770,-0.07777777777777779
22771,0.0
22772,0.0
22773,0.0
22774,0.0
22775,0.1
22776,0.3333333333333333
22777,0.2333333333333333
22778,0.4
22779,0.8
22780,0.0
22781,1.0
22782,-0.3
22783,5.551115123125783e-17
22784,0.0
22785,0.06666666666666667
22786,0.0
22787,-0.6
22788,0.0
22789,0.0
22790,0.0
22791,0.0
22792,0.0
22793,0.0
22794,0.0
22795,0.0
22796,0.375
22797,0.6
22798,0.0
22799,0.5
22800,0.3352272727272727
22801,0.0
22802,0.0
22803,0.0
22804,0.0
22805,0.0
22806,0.2
22807,0.3181818181818182
22808,-0.24999999999999992
22809,0.0
22810,0.0
22811,-0.75
22812,0.0
22813,-0.7
22814,-0.26666666666666666
22815,0.0
22816,-0.4
22817,0.0
22818,0.2
22819,0.0
22820,0.5416666666666666
22821,0.0
22822,0.0
22823,-0.6999999999999998
22824,0.0
22825,0.0
22826,0.1
22827,0.0
22828,0.0
22829,0.0
22830,0.3333333333333333
22831,0.2857142857142857
22832,0.2
22833,-0.8
22834,0.0
22835,0.6
22836,0.0
22837,0.0
22838,0.0
22839,0.9
22840,0.0
22841,0.3444444444444444
22842,0.0
22843,0.8
22844,0.0
22845,0.0
22846,0.375
22847,0.0
22848,0.17045454545454544
22849,0.0
22850,1.0
22851,0.2833333333333333
22852,0.0
22853,0.0
22854,0.0
22855,0.0
22856,-0.6
22857,0.0
22858,0.0
22859,0.0
22860,0.0
22861,0.0
22862,-0.3
22863,0.0
22864,0.625
22865,0.4
22866,-0.049999999999999975
22867,0.0
22868,-0.1
22869,-0.2916666666666667
22870,-0.1
22871,0.0
22872,0.06666666666666667
22873,0.5
22874,-0.20833333333333334
22875,0.0
22876,-0.1
22877,-0.1
22878,0.0
22879,0.0
22880,0.0
22881,0.0
22882,1.0
22883,0.0
22884,0.0
22885,0.0
22886,0.0
22887,0.2
22888,0.0
22889,0.0
22890,0.0
22891,0.0
22892,0.0
22893,0.0
22894,-0.4
22895,0.0
22896,0.0
22897,-0.6
22898,0.8
22899,0.0
22900,0.5
22901,0.16
22902,-0.03181818181818183
22903,0.0
22904,0.0
22905,0.26666666666666666
22906,-0.36458333333333337
22907,0.3
22908,0.0
22909,0.0
22910,0.0
22911,0.0
22912,0.0
22913,0.0
22914,-0.20000000000000004
22915,0.0
22916,0.0
22917,-0.27222222222222225
22918,0.6
22919,0.25
22920,0.0
22921,0.0
22922,0.0
22923,0.0
22924,0.0
22925,0.0
22926,0.0
22927,0.0
22928,1.0
22929,0.24999999999999997
22930,0.0
22931,0.5
22932,0.43333333333333335
22933,0.0
22934,0.07142857142857142
22935,0.0
22936,0.0
22937,0.0
22938,0.0
22939,-0.17499999999999993
22940,0.0
22941,0.0
22942,0.0
22943,0.11666666666666668
22944,0.07500000000000001
22945,0.2041666666666667
22946,0.0
22947,0.35
22948,-0.6
22949,0.0
22950,-0.1
22951,0.8
22952,0.325
22953,0.0
22954,0.0
22955,0.35
22956,0.0
22957,0.0
22958,0.0
22959,0.0
22960,0.09583333333333335
22961,0.0
22962,0.0
22963,0.0
22964,0.0
22965,0.016666666666666646
22966,0.5
22967,1.0
22968,0.0
22969,0.0
22970,0.1
22971,0.20416666666666664
22972,0.0
22973,0.0
22974,-0.2
22975,0.21428571428571427
22976,-0.2
22977,0.3
22978,0.5
22979,-0.7999999999999999
22980,0.0
22981,0.15000000000000002
22982,0.3
22983,0.033333333333333354
22984,0.0
22985,0.0
22986,0.0
22987,-0.7
22988,0.0
22989,0.0
22990,0.0
22991,0.13333333333333333
22992,0.0
22993,0.4000000000000001
22994,0.0
22995,0.11818181818181818
22996,0.0
22997,0.0
22998,0.1
22999,0.0
23000,0.0
23001,0.0
23002,0.0
23003,0.7500000000000001
23004,0.0
23005,0.0
23006,0.0
23007,0.0
23008,0.0
23009,-0.35
23010,0.8
23011,0.0
23012,0.61875
23013,0.0
23014,0.0
23015,-0.19999999999999998
23016,0.0
23017,0.1
23018,-0.6999999999999998
23019,0.8
23020,0.5833333333333334
23021,0.0
23022,0.0
23023,0.2857142857142857
23024,0.0
23025,0.0
23026,0.06818181818181818
23027,0.0
23028,0.0
23029,0.0
23030,-0.05
23031,0.028888888888888898
23032,0.8
23033,0.0
23034,0.05
23035,0.0
23036,-0.25
23037,0.2931818181818182
23038,0.0
23039,-0.5
23040,0.19166666666666665
23041,0.5
23042,-0.3
23043,0.0
23044,0.0
23045,0.0
23046,0.0
23047,-0.2833333333333333
23048,0.0
23049,0.0
23050,0.0
23051,-0.5
23052,0.0
23053,0.0
23054,0.25
23055,0.08249999999999999
23056,-0.1
23057,0.25
23058,0.525
23059,0.875
23060,0.0
23061,0.033333333333333326
23062,0.0
23063,0.0
23064,1.0
23065,0.5
23066,0.0
23067,0.0
23068,0.8
23069,0.0
23070,0.0
23071,0.0
23072,0.0
23073,-1.0
23074,0.0
23075,-0.5
23076,-0.4
23077,-0.2333333333333333
23078,0.3125
23079,0.3125
23080,0.2333333333333333
23081,0.0
23082,0.08333333333333334
23083,0.0
23084,-0.16666666666666666
23085,-0.4
23086,0.0
23087,0.0
23088,0.4166666666666667
23089,0.25
23090,0.0
23091,0.0
23092,0.0
23093,0.8
23094,0.17857142857142858
23095,-0.6999999999999998
23096,0.0
23097,0.1
23098,0.0
23099,0.0
23100,0.0
23101,0.0
23102,0.0
23103,0.5
23104,-0.4
23105,0.0
23106,0.0
23107,0.0
23108,0.0
23109,0.5
23110,-0.22857142857142856
23111,0.0
23112,-0.5
23113,0.0
23114,0.0
23115,-0.2
23116,0.0
23117,0.2
23118,0.4
23119,0.0
23120,0.2
23121,0.0
23122,-0.3125
23123,0.0
23124,0.5
23125,0.35
23126,-0.16666666666666666
23127,0.0
23128,0.45
23129,0.18333333333333335
23130,1.0
23131,1.0
23132,-0.010416666666666671
23133,0.0
23134,0.7
23135,-0.25
23136,-0.35000000000000003
23137,0.35
23138,0.0
23139,0.0
23140,0.13636363636363635
23141,0.4
23142,0.0
23143,0.5
23144,0.13636363636363635
23145,0.0
23146,0.0
23147,-0.3333333333333333
23148,-0.025793650793650803
23149,0.0
23150,-0.6
23151,0.0
23152,-0.35
23153,0.0
23154,0.0
23155,0.0
23156,-0.6999999999999998
23157,0.0
23158,0.0
23159,0.0
23160,0.0
23161,-0.25
23162,-0.125
23163,-0.5571428571428572
23164,0.5
23165,-0.19444444444444448
23166,0.0
23167,0.0
23168,0.0
23169,0.0
23170,0.2
23171,0.15
23172,0.0
23173,-0.3125
23174,0.0
23175,0.0
23176,0.0
23177,0.0
23178,0.0
23179,0.3
23180,0.0
23181,0.0
23182,0.13636363636363635
23183,0.0
23184,0.0
23185,-0.09166666666666663
23186,0.4625
23187,-0.25
23188,0.08611111111111114
23189,0.0
23190,0.1
23191,0.34242424242424246
23192,0.0
23193,0.0
23194,0.004166666666666652
23195,0.0
23196,0.0
23197,0.0
23198,0.0
23199,0.0
23200,-0.5
23201,0.5
23202,-0.5
23203,0.0
23204,0.0
23205,-0.1534090909090909
23206,0.0
23207,0.45833333333333337
23208,0.0
23209,0.0
23210,0.0
23211,0.0
23212,-0.1
23213,0.25
23214,0.0
23215,0.0
23216,0.0
23217,0.0
23218,0.0
23219,-0.25
23220,0.0
23221,-0.25
23222,0.0
23223,0.11666666666666668
23224,0.4
23225,0.0
23226,0.7
23227,0.475
23228,0.125
23229,0.0
23230,0.0
23231,0.0
23232,0.3
23233,0.0
23234,0.0
23235,0.0
23236,0.022222222222222213
23237,0.0
23238,0.6
23239,0.0
23240,0.13333333333333333
23241,0.20625
23242,0.0
23243,0.0
23244,0.0
23245,0.13333333333333333
23246,0.0
23247,-0.4
23248,0.0
23249,0.5
23250,0.4
23251,0.5
23252,0.0
23253,0.5
23254,0.0
23255,0.0
23256,0.15
23257,-0.05833333333333335
23258,0.0
23259,0.0
23260,1.0
23261,-0.25
23262,-0.375
23263,-0.2
23264,0.0
23265,0.0
23266,0.7
23267,0.0
23268,0.0
23269,0.0
23270,1.0
23271,0.7
23272,0.0
23273,0.13636363636363635
23274,0.25
23275,0.0
23276,0.0
23277,0.0
23278,0.0
23279,0.0
23280,0.30000000000000004
23281,0.5
23282,0.13636363636363635
23283,0.0
23284,0.0
23285,0.5
23286,0.0
23287,0.0
23288,0.8
23289,0.0
23290,0.0
23291,0.6
23292,0.16
23293,0.0
23294,-0.3
23295,0.4
23296,0.0
23297,0.0
23298,0.0
23299,0.0
23300,0.2857142857142857
23301,0.0
23302,0.0
23303,0.0
23304,0.0
23305,0.0
23306,0.0
23307,0.0
23308,0.3571428571428571
23309,-0.15555555555555559
23310,0.1
23311,0.5
23312,0.0
23313,0.0
23314,0.2857142857142857
23315,0.0
23316,0.0
23317,0.0
23318,0.0
23319,0.05416666666666667
23320,0.09999999999999998
23321,-0.14999999999999997
23322,0.13636363636363635
23323,0.0
23324,0.0
23325,0.0
23326,0.0
23327,0.375
23328,0.0
23329,0.5125000000000001
23330,0.5
23331,0.0
23332,0.8
23333,-1.0
23334,0.7
23335,0.1
23336,0.1314814814814815
23337,0.0
23338,0.175
23339,0.875
23340,0.0
23341,0.0
23342,0.45
23343,0.3
23344,0.0
23345,0.640625
23346,-0.3
23347,0.0
23348,0.0
23349,0.0
23350,0.0
23351,0.0
23352,-0.625
23353,-0.375
23354,0.0
23355,0.0
23356,0.0
23357,0.8
23358,0.0
23359,0.16742424242424245
23360,0.4
23361,0.13636363636363635
23362,0.13636363636363635
23363,0.0
23364,0.0
23365,0.0
23366,0.17500000000000002
23367,0.5
23368,0.2333333333333333
23369,0.0
23370,0.5
23371,0.0
23372,0.0
23373,0.0
23374,0.0
23375,0.0
23376,0.0
23377,-0.0625
23378,0.4
23379,0.13636363636363635
23380,0.3666666666666667
23381,0.5
23382,0.0
23383,0.0
23384,0.16666666666666669
23385,0.06666666666666665
23386,0.0
23387,0.0
23388,0.15625
23389,0.15
23390,0.5
23391,-0.15
23392,0.3
23393,0.3181818181818182
23394,-0.07500000000000001
23395,0.18522727272727274
23396,0.625
23397,1.0
23398,0.0
23399,0.0
23400,0.0
23401,0.25
23402,0.0
23403,0.4
23404,0.0
23405,0.0
23406,0.4
23407,0.5625
23408,0.0
23409,0.0
23410,0.1
23411,0.0
23412,0.0
23413,0.0
23414,0.0
23415,0.5
23416,0.0
23417,0.2
23418,0.0
23419,0.2
23420,0.13636363636363635
23421,-0.05
23422,0.0
23423,0.0
23424,0.0
23425,0.4
23426,0.5729166666666666
23427,-0.4375
23428,0.0
23429,0.85
23430,-0.5
23431,0.0
23432,-0.16666666666666666
23433,0.7666666666666666
23434,0.0
23435,0.0
23436,0.2333333333333333
23437,0.0
23438,0.13636363636363635
23439,-0.3166666666666667
23440,0.0
23441,-0.2714285714285714
23442,0.5
23443,0.0
23444,0.0
23445,0.25
23446,0.2
23447,-0.4125
23448,0.6
23449,0.0
23450,0.0
23451,0.0
23452,0.0
23453,0.0
23454,0.0
23455,0.0
23456,0.0
23457,0.0
23458,0.12777777777777777
23459,0.0
23460,0.0
23461,0.0
23462,0.0
23463,0.0
23464,0.0
23465,0.0
23466,0.0
23467,-0.2
23468,0.2375
23469,0.22777777777777777
23470,0.0
23471,0.6
23472,0.2681818181818182
23473,0.0
23474,-0.6999999999999998
23475,0.03333333333333333
23476,0.3
23477,0.0
23478,0.0
23479,0.41818181818181815
23480,1.0
23481,0.2857142857142857
23482,0.0
