,0
6555,0.0
6556,0.0
6557,0.0
6558,0.0
6559,-0.3166666666666667
6560,0.0
6561,0.0
6562,0.0
6563,0.0
6564,0.16
6565,-0.75
6566,0.1875
6567,0.0
6568,0.2
6569,0.125
6570,-0.3125
6571,0.0
6572,0.5333333333333333
6573,-0.16666666666666666
6574,0.0
6575,0.0
6576,0.3333333333333333
6577,0.2666666666666666
6578,0.2
6579,0.0
6580,0.09999999999999999
6581,0.0
6582,0.25
6583,0.3
6584,-0.2666666666666666
6585,-0.07500000000000001
6586,0.0
6587,0.0
6588,0.0
6589,0.3
6590,-0.016666666666666663
6591,0.2
6592,0.0
6593,0.0
6594,-0.21875
6595,-0.004761904761904782
6596,0.7
6597,0.0
6598,0.0
6599,-0.1
6600,-0.16666666666666666
6601,0.0
6602,0.0
6603,0.475
6604,0.5
6605,0.0
6606,0.0
6607,0.0
6608,0.8
6609,0.5
6610,0.25
6611,0.0
6612,0.0
6613,-0.1375
6614,-0.7
6615,0.0
6616,0.0
6617,-0.6
6618,0.0
6619,-0.2
6620,0.5
6621,0.0
6622,0.2
6623,0.0
6624,0.1
6625,0.0
6626,0.0
6627,0.0
6628,0.0
6629,0.0
6630,-0.03750000000000002
6631,-0.45
6632,-0.05
6633,0.5
6634,0.0
6635,1.0
6636,0.2
6637,0.0
6638,0.0
6639,-0.06666666666666665
6640,0.0
6641,0.0
6642,0.13636363636363635
6643,0.25
6644,0.0
6645,-0.16666666666666666
6646,0.0
6647,0.20833333333333334
6648,0.0
6649,0.0
6650,0.38749999999999996
6651,0.0
6652,0.0
6653,0.125
6654,0.0
6655,0.25
6656,0.5
6657,-0.2
6658,-0.6
6659,0.0
6660,0.0
6661,0.0
6662,-0.3482142857142857
6663,-0.6
6664,0.0
6665,0.0
6666,-0.4
6667,0.0
6668,0.0
6669,0.0
6670,-0.38333333333333325
6671,0.0
6672,-0.45000000000000007
6673,0.0
6674,-0.3499999999999999
6675,0.0
6676,0.0
6677,-0.04444444444444443
6678,0.30000000000000004
6679,1.0
6680,0.0
6681,0.12878787878787878
6682,-0.175
6683,0.25
6684,0.15000000000000002
6685,0.44666666666666666
6686,-0.7142857142857143
6687,-0.15000000000000002
6688,0.0
6689,0.15625
6690,0.0
6691,0.0
6692,0.007142857142857131
6693,0.0
6694,-0.2
6695,-0.05
6696,-0.13181818181818183
6697,0.0
6698,0.0
6699,0.0
6700,0.625
6701,-0.23333333333333334
6702,0.0
6703,-0.1111111111111111
6704,0.0
6705,0.0
6706,-0.18333333333333335
6707,0.0
6708,0.0
6709,0.75
6710,0.05
6711,0.19318181818181818
6712,0.2857142857142857
6713,0.0
6714,0.0
6715,0.1
6716,0.0
6717,0.0
6718,0.0
6719,0.25
6720,0.0
6721,0.0
6722,0.39999999999999997
6723,0.20833333333333334
6724,0.016666666666666663
6725,0.0
6726,0.5
6727,0.0
6728,-0.2
6729,0.0
6730,0.0
6731,0.2857142857142857
6732,0.4125
6733,0.0
6734,0.05
6735,0.0
6736,0.25
6737,0.0
6738,-0.1
6739,0.0
6740,0.75
6741,0.13636363636363635
6742,0.0
6743,0.0
6744,0.85
6745,0.275
6746,0.0
6747,0.13636363636363635
6748,1.0
6749,0.0
6750,0.0
6751,0.03333333333333336
6752,0.0
6753,0.0
6754,0.05
6755,-0.30000000000000004
6756,0.43333333333333335
6757,-0.4
6758,0.0
6759,-0.375
6760,0.0
6761,0.0
6762,0.2875
6763,-0.3
6764,-0.5
6765,0.13636363636363635
6766,-0.15185185185185188
6767,-0.8
6768,0.0
6769,0.0
6770,0.35
6771,-0.33333333333333337
6772,0.0
6773,0.0
6774,1.0
6775,0.36
6776,0.0
6777,0.0
6778,0.0
6779,0.0
6780,0.0
6781,0.0
6782,0.4333333333333333
6783,0.25
6784,-0.15555555555555559
6785,0.0
6786,0.0
6787,-0.25
6788,0.0
6789,0.16666666666666666
6790,0.20555555555555557
6791,-0.8
6792,0.0
6793,-0.05555555555555555
6794,0.06250000000000003
6795,0.0
6796,0.0
6797,0.625
6798,0.0
6799,0.0
6800,0.0
6801,0.0
6802,0.0
6803,0.7
6804,0.0
6805,0.5333333333333333
6806,0.0
6807,0.0
6808,0.0
6809,0.0
6810,0.7
6811,0.0
6812,0.0
6813,0.0
6814,1.0
6815,-0.25
6816,0.0
6817,0.0
6818,0.0
6819,0.0
6820,0.4
6821,0.0
6822,-0.5
6823,0.0
6824,0.0
6825,0.0
6826,0.0
6827,0.0
6828,0.0
6829,-0.17857142857142858
6830,0.0
6831,-0.13181818181818183
6832,0.0
6833,0.0
6834,0.0
6835,0.0
6836,1.0
6837,0.0
6838,0.35
6839,0.0
6840,0.0
6841,0.0
6842,0.0
6843,0.5
6844,-0.2
6845,-0.5458333333333333
6846,0.0
6847,0.0
6848,0.7
6849,0.0
6850,0.625
6851,-0.012500000000000004
6852,0.0
6853,0.5
6854,0.0
6855,0.0
6856,0.8
6857,0.19999999999999998
6858,0.0
6859,0.4
6860,0.0
6861,0.175
6862,0.55
6863,0.08522727272727272
6864,0.0
6865,0.0
6866,0.03333333333333333
6867,0.0
6868,0.4
6869,0.0
6870,0.0
6871,0.6
6872,0.0
6873,0.5
6874,-0.45
6875,0.0
6876,0.0
6877,0.0
6878,0.0
6879,0.0
6880,0.0
6881,0.0
6882,0.0
6883,0.9375000000000001
6884,-0.2916666666666667
6885,0.0
6886,0.0
6887,0.0
6888,0.0
6889,0.09999999999999999
6890,0.0
6891,0.0
6892,0.0
6893,0.012121212121212116
6894,0.0
6895,0.3333333333333333
6896,0.0
6897,0.0
6898,0.1
6899,0.20727272727272728
6900,0.0
6901,0.0
6902,0.6
6903,-0.25
6904,0.2
6905,0.0
6906,0.6
6907,0.3
6908,0.2
6909,-0.175
6910,0.13333333333333333
6911,-0.3125
6912,0.0
6913,-0.04999999999999999
6914,0.0
6915,0.25
6916,0.0
6917,0.0
6918,0.0
6919,0.2
6920,0.0
6921,-0.25
6922,0.16666666666666666
6923,0.14285714285714285
6924,0.55
6925,0.0
6926,0.5
6927,0.0
6928,0.5
6929,0.0
6930,0.0
6931,0.0
6932,0.0
6933,0.4444444444444445
6934,0.25
6935,-0.25
6936,0.0
6937,0.0
6938,0.0
6939,0.0
6940,0.13636363636363635
6941,0.5
6942,0.0
6943,0.5
6944,0.024999999999999994
6945,0.0
6946,0.0
6947,0.0
6948,0.0
6949,0.7
6950,-0.03333333333333333
6951,0.0
6952,0.0
6953,-0.022222222222222216
6954,0.0
6955,0.625
6956,0.0
6957,0.4375
6958,0.3
6959,0.26875
6960,0.13636363636363635
6961,-0.09999999999999998
6962,0.3181818181818182
6963,0.85
6964,0.0
6965,0.0
6966,0.0
6967,0.25
6968,0.0
6969,0.0
6970,1.0
6971,0.41714285714285715
6972,3.700743415417188e-17
6973,0.175
6974,0.1875
6975,0.0
6976,-0.4
6977,0.0
6978,-0.3
6979,0.1
6980,0.0
6981,-0.016333333333333335
6982,0.0
6983,-0.03749999999999998
6984,-0.3125
6985,0.0
6986,0.6
6987,0.0
6988,0.1875
6989,0.0
6990,0.0
6991,0.0
6992,-0.15625
6993,0.0
6994,0.0
6995,0.5
6996,0.0
6997,-0.056249999999999994
6998,0.0
6999,0.0
7000,0.7000000000000001
7001,0.5
7002,0.0
7003,0.125
7004,0.0
7005,0.0
7006,0.16
7007,0.0
7008,0.0
7009,0.7
7010,0.4
7011,0.5
7012,0.17045454545454544
7013,-0.1
7014,0.0
7015,0.75
7016,0.0
7017,-0.1
7018,0.0
7019,0.0
7020,0.5
7021,0.0
7022,0.029761904761904767
7023,0.25
7024,0.0
7025,0.0
7026,0.33
7027,0.0
7028,0.8
7029,0.0
7030,0.0
7031,0.5
7032,0.0
7033,0.03541666666666666
7034,0.5
7035,0.4
7036,0.30069444444444443
7037,-0.2
7038,0.8
7039,0.16666666666666666
7040,0.0
7041,0.45
7042,0.0
7043,0.8
7044,0.5
7045,0.25
7046,0.0
7047,0.0
7048,0.0
7049,-0.07142857142857142
7050,0.5
7051,0.4
7052,-0.10000000000000003
7053,0.0
7054,-0.8
7055,-0.3333333333333333
7056,0.16666666666666666
7057,-0.5833333333333334
7058,0.0
7059,0.0
7060,-0.016666666666666663
7061,-0.75
7062,-0.4
7063,0.0
7064,0.0
7065,0.0
7066,0.13636363636363635
7067,-0.4
7068,0.0
7069,0.0
7070,0.0
7071,0.0
7072,0.0
7073,0.13636363636363635
7074,0.0
7075,0.0
7076,0.0
7077,0.0
7078,0.8
7079,0.5
7080,-0.1
7081,0.225
7082,0.0
7083,0.5
7084,0.0
7085,0.0
7086,0.0
7087,0.0
7088,0.13636363636363635
7089,0.5
7090,0.0
7091,0.0
7092,0.0
7093,-0.375
7094,0.0
7095,0.2
7096,0.0
7097,0.0
7098,0.0
7099,0.39375
7100,0.3
7101,0.7000000000000001
7102,0.0
7103,-0.5
7104,0.15000000000000002
7105,1.0
7106,0.0
7107,0.875
7108,0.5
7109,0.0
7110,0.1
7111,0.0
7112,0.0
7113,0.0
7114,0.16458333333333333
7115,0.0
7116,0.21875
7117,0.0
7118,0.0
7119,0.35
7120,-0.35
7121,0.0
7122,0.0
7123,0.0
7124,0.3125
7125,0.0
7126,0.8
7127,0.390625
7128,0.0
7129,-0.4000000000000001
7130,0.0
7131,0.0
7132,0.0
7133,0.0
7134,-0.2
7135,0.0
7136,0.026041666666666664
7137,0.13333333333333333
7138,0.0
7139,0.0
7140,0.0
7141,0.2875
7142,-0.30000000000000004
7143,0.5
7144,0.4523809523809524
7145,0.0
7146,0.125
7147,0.13636363636363635
7148,0.0
7149,0.0
7150,0.0
7151,0.0
7152,-0.125
7153,0.0
7154,0.0
7155,0.7
7156,0.0
7157,0.0
7158,0.2857142857142857
7159,0.0
7160,0.0
7161,1.0
7162,0.0
7163,0.0
7164,-0.2
7165,0.0
7166,0.0
7167,0.0
7168,0.0
7169,0.0
7170,0.0
7171,-0.5
7172,-0.5
7173,0.0
7174,0.35
7175,0.0
7176,0.0
7177,-0.025
7178,-0.13333333333333328
7179,-0.16666666666666666
7180,0.0
7181,-0.22083333333333335
7182,0.0
7183,-0.16666666666666666
7184,0.0
7185,1.0
7186,0.0
7187,0.0
7188,0.0
7189,0.0
7190,0.0
7191,1.0
7192,0.0
7193,0.0
7194,0.425
7195,0.15079365079365079
7196,0.2
7197,-0.4375
7198,0.0
7199,0.0
7200,0.05000000000000001
7201,0.0
7202,0.8
7203,0.0
7204,-0.6000000000000001
7205,0.0
7206,0.0
7207,0.0
7208,0.3
7209,0.575
7210,0.0
7211,0.0
7212,0.6
7213,-0.016666666666666677
7214,0.0
7215,-0.3333333333333333
7216,0.0
7217,0.17045454545454544
7218,0.0
7219,1.0
7220,0.6666666666666666
7221,0.0
7222,0.8
7223,0.05
7224,-0.15555555555555559
7225,0.03333333333333335
7226,0.0
7227,0.4000000000000001
7228,0.3333333333333333
7229,0.2130681818181818
7230,0.5833333333333334
7231,-0.04999999999999999
7232,0.125
7233,0.0
7234,0.0
7235,0.14630681818181818
7236,-0.3
7237,-0.6
7238,-0.37777777777777777
7239,0.0
7240,0.5
7241,0.0
7242,-0.21473214285714287
7243,0.0
7244,0.0
7245,0.2857142857142857
7246,0.25
7247,-0.033333333333333326
7248,0.0
7249,0.0
7250,0.3806818181818182
7251,0.8
7252,0.0
7253,-0.05
7254,-0.390625
7255,0.0
7256,0.0
7257,-0.2916666666666667
7258,0.5
7259,0.39999999999999997
7260,0.0
7261,-0.6
7262,0.15
7263,0.0
7264,-0.25
7265,0.5666666666666667
7266,0.0
7267,0.0
7268,0.20714285714285713
7269,0.0
7270,0.0
7271,0.05000000000000001
7272,0.11666666666666668
7273,0.062121212121212126
7274,0.0
7275,-0.4
7276,0.2
7277,0.0
7278,0.3452380952380952
7279,0.5
7280,-0.2
7281,-0.6999999999999998
7282,0.8
7283,0.0
7284,0.0
7285,0.0
7286,0.3333333333333333
7287,0.6
7288,0.0
7289,0.0
7290,0.0
7291,0.0
7292,0.13636363636363635
7293,0.0
7294,-0.3888888888888889
7295,0.0
7296,-0.2
7297,0.0
7298,0.0
7299,0.0
7300,0.2
7301,0.0
7302,0.16
7303,0.5
7304,0.0
7305,0.0
7306,0.0
7307,0.0
7308,0.0
7309,0.35
7310,0.0
7311,0.5
7312,-0.8
7313,0.1
7314,0.4375
7315,0.5
7316,0.0
7317,0.0
7318,0.0
7319,0.0
7320,0.0
7321,0.375
7322,0.0
7323,0.0
7324,0.4
7325,0.0
7326,0.0
7327,0.5
7328,0.0
7329,0.0
7330,0.125
7331,0.0
7332,0.0
7333,0.0
7334,0.1
7335,0.0
7336,-0.625
7337,0.0
7338,-0.4125
7339,0.0
7340,0.0
7341,0.2
7342,0.30833333333333335
7343,0.0
7344,0.0
7345,-0.4
7346,0.0
7347,0.0
7348,-0.15625
7349,0.0
7350,0.0
7351,0.24166666666666667
7352,0.0
7353,0.0
7354,0.75
7355,0.0
7356,0.225
7357,0.0
7358,0.10500000000000001
7359,-0.08333333333333333
7360,-0.15000000000000002
7361,0.78125
7362,-0.3
7363,0.21666666666666667
7364,0.0
7365,0.5
7366,0.0
7367,0.04999999999999999
7368,-0.175
7369,0.0
7370,0.0
7371,0.2
7372,-0.125
7373,-0.2
7374,0.0
7375,0.0
7376,0.0
7377,0.0
7378,0.16666666666666666
7379,0.0
7380,0.0
7381,0.1
7382,0.0
7383,0.0625
7384,0.0
7385,-0.22499999999999992
7386,0.0
7387,0.0
7388,0.8
7389,0.0
7390,0.0
7391,0.0
7392,0.0
7393,0.0
7394,0.0
7395,0.0
7396,0.0
7397,0.0
7398,0.0
7399,0.0
7400,0.13636363636363635
7401,0.75
7402,0.0
7403,-0.4
7404,0.0
7405,0.0
7406,0.0
7407,0.0
7408,0.0
7409,0.0
7410,0.0
7411,0.0
7412,0.8
7413,0.0
7414,0.0
7415,0.5
7416,0.0
7417,0.0
7418,0.0
7419,0.13636363636363635
7420,-0.1
7421,0.0
7422,-0.24999999999999992
7423,-1.0
7424,0.0
7425,0.0
7426,0.6
7427,0.05
7428,0.0
7429,-0.1
7430,-0.55
7431,0.0
7432,0.0
7433,-0.4
7434,-0.2
7435,0.2
7436,-0.5
7437,0.0
7438,0.0
7439,0.7
7440,0.0
7441,0.0
7442,0.290625
7443,0.5
7444,-0.05
7445,0.0
7446,0.0
7447,0.8
7448,0.3
7449,0.0
7450,-0.018028846153846145
7451,0.43333333333333335
7452,0.11458333333333334
7453,0.21666666666666665
7454,1.0
7455,-0.25
7456,0.0
7457,0.0
7458,0.5
7459,0.0
7460,-0.625
7461,0.0
7462,0.0
7463,0.0
7464,0.0
7465,0.0
7466,0.0
7467,0.0
7468,0.0
7469,0.1
7470,0.5
7471,0.0
7472,0.0
7473,0.4
7474,0.0
7475,0.0
7476,0.4
7477,0.0
7478,0.625
7479,0.07500000000000001
7480,-0.0625
7481,0.0
7482,0.0
7483,1.0
7484,0.0
7485,0.12083333333333332
7486,0.0
7487,0.0
7488,0.0
7489,0.0
7490,0.13636363636363635
7491,0.0
7492,-0.5
7493,0.0
7494,0.0
7495,0.0
7496,0.0
7497,0.0
7498,0.0
7499,0.484375
7500,0.0
7501,0.0
7502,0.25
7503,0.3681818181818182
7504,0.0
7505,0.024999999999999994
7506,0.0
7507,-0.5
7508,0.0
7509,0.0
7510,0.1708333333333333
7511,0.15
7512,0.7
7513,0.0
7514,0.0
7515,-0.2
7516,0.0
7517,0.5
7518,0.0875
7519,0.26633522727272724
7520,0.0
7521,0.13636363636363635
7522,0.0
7523,0.4
7524,0.19318181818181818
7525,0.0
7526,0.06666666666666667
7527,-0.2416666666666667
7528,-0.07142857142857142
7529,0.0
7530,0.0
7531,0.0
7532,0.0
7533,-0.175
7534,-0.041666666666666664
7535,0.0
7536,0.1
7537,0.0
7538,0.0
7539,0.0
7540,0.0
7541,-0.13125
7542,0.0
7543,0.0
7544,0.0
7545,0.0
7546,0.8
7547,0.8
7548,0.2857142857142857
7549,0.0
7550,0.0
7551,0.3666666666666667
7552,0.0
7553,0.0
7554,0.0
7555,0.0
7556,0.0
7557,0.0
7558,0.0
7559,0.0
7560,1.0
7561,0.0
7562,0.0
7563,0.0
7564,0.0
7565,0.275
7566,0.0
7567,0.5
7568,0.15
7569,-0.033333333333333354
7570,0.0
7571,0.78125
7572,-0.4
7573,0.0
7574,0.13636363636363635
7575,0.2963541666666667
7576,0.13636363636363635
7577,-0.5
7578,0.0
7579,0.0
7580,0.0
7581,0.0
7582,0.2
7583,0.0
7584,0.0
7585,0.7
7586,0.0
7587,0.14
7588,0.0
7589,0.8
7590,-0.5
7591,0.0
7592,0.3
7593,0.0
7594,0.6000000000000001
7595,0.0
7596,-0.2
7597,0.3
7598,-0.013333333333333336
7599,0.21666666666666665
7600,0.0
7601,0.0
7602,0.3125
7603,0.2
7604,0.0
7605,0.4
7606,0.0
7607,0.0
7608,0.7
7609,0.0
7610,0.0
7611,0.0
7612,0.6
7613,0.08333333333333333
7614,-0.25
7615,0.2
7616,0.4833333333333334
7617,0.0
7618,0.0
7619,0.0
7620,0.9
7621,0.35
7622,-0.25
7623,0.25
7624,0.0
7625,0.0
7626,0.8
7627,0.0
7628,1.0
7629,0.0
7630,0.0
7631,0.75
7632,0.13636363636363635
7633,0.5
7634,0.5454545454545454
7635,0.0
7636,0.7
7637,0.0
7638,0.0
7639,0.0
7640,-0.2
7641,0.5
7642,0.0
7643,0.0
7644,0.13636363636363635
7645,0.1
7646,0.0
7647,0.0
7648,0.19318181818181818
7649,0.25
7650,0.0
7651,0.0
7652,-0.6999999999999998
7653,0.0
7654,0.0
7655,0.4
7656,0.0
7657,0.0
7658,0.0
7659,-0.15625
7660,0.0
7661,0.0
7662,0.35000000000000003
7663,-0.2
7664,-0.1875
7665,0.5
7666,0.5859375
7667,-0.17500000000000002
7668,-0.34375
7669,0.0
7670,1.0
7671,0.0
7672,0.0
7673,0.45
7674,0.2357142857142857
7675,0.0
7676,-0.07142857142857141
7677,0.7812500000000001
7678,0.0
7679,0.7999999999999999
7680,0.0
7681,0.41614879261363635
7682,0.0
7683,0.0
7684,0.4666666666666666
7685,0.0
7686,0.6
7687,0.8
7688,0.0
7689,0.0
7690,0.0
7691,0.1
7692,0.0
7693,0.19545454545454546
7694,0.2
7695,0.0
7696,0.5083333333333333
7697,0.0
7698,0.0
7699,0.0
7700,0.0
7701,0.0
7702,0.0
7703,-0.6999999999999998
7704,-0.6
7705,-0.6
7706,0.0
7707,0.13636363636363635
7708,0.0
7709,0.0
7710,0.0
7711,0.375
7712,0.3333333333333333
7713,0.0
7714,0.0
7715,0.0
7716,0.15
7717,0.0
7718,0.0
7719,0.0
7720,0.05
7721,0.1
7722,0.0
7723,0.0
7724,0.4
7725,0.30000000000000004
7726,0.2
7727,0.13636363636363635
7728,0.1
7729,0.78125
7730,0.13636363636363635
7731,0.0
7732,0.1875
7733,0.0
7734,0.0
7735,-0.30000000000000004
7736,0.0
7737,0.0
7738,0.0
7739,0.0
7740,0.625
7741,-0.5
7742,0.0
7743,0.525
7744,0.5
7745,0.20416666666666666
7746,0.0
7747,0.625
7748,0.0
7749,0.10000000000000003
7750,-0.05
7751,0.22323232323232323
7752,0.041666666666666664
7753,0.0
7754,0.0
7755,0.0
7756,0.4166666666666667
7757,-0.015151515151515152
7758,0.8
7759,0.0
7760,0.25
7761,0.2857142857142857
7762,-0.5
7763,0.0
7764,-0.04999999999999999
7765,-0.4666666666666666
7766,0.0
7767,0.0
7768,0.0
7769,0.2
7770,0.0
7771,0.0
7772,0.15
7773,0.5
7774,0.5681818181818181
7775,0.0
7776,0.22916666666666669
7777,-0.25
7778,0.5
7779,0.0
7780,0.0
7781,0.0
7782,0.0
7783,0.0
7784,0.25
7785,0.8
7786,-0.2
7787,0.0
7788,0.5
7789,0.0
7790,0.0
7791,0.0
7792,0.0
7793,0.0
7794,0.0
7795,0.0
7796,0.0
7797,0.0
7798,-0.2730902777777778
7799,0.0
7800,0.25
7801,0.0
7802,0.25
7803,-0.5
7804,0.0
7805,0.2
7806,0.0
7807,0.0
7808,0.0
7809,0.0
7810,0.0
7811,0.06666666666666667
7812,0.1
7813,0.10714285714285714
7814,0.0
7815,0.39999999999999997
7816,0.0
7817,0.2857142857142857
7818,0.3
7819,0.0
7820,0.26
7821,0.0
7822,-0.3333333333333333
7823,0.4
7824,0.2
7825,0.0
7826,0.0
7827,0.0
7828,0.357
7829,1.0
7830,0.0
7831,0.4
7832,0.3
7833,0.5
7834,0.0
7835,0.3
7836,0.0
7837,0.0
7838,0.5
7839,-0.25
7840,-0.5
7841,0.21666666666666665
7842,0.06818181818181818
7843,0.0
7844,0.0
7845,0.20000000000000004
7846,0.25
7847,0.46875
7848,0.0
7849,1.0
7850,-0.07142857142857142
7851,0.0
7852,0.0
7853,0.0
7854,0.6
7855,0.11818181818181818
7856,1.0
7857,-0.3333333333333333
7858,1.0
7859,0.0
7860,0.0
7861,0.6
7862,0.0
7863,0.2852272727272727
7864,0.0
7865,0.0
7866,0.5
7867,0.0
7868,0.0
7869,0.1
7870,-0.012500000000000011
7871,0.20714285714285713
7872,0.2852272727272727
7873,0.0
7874,0.0
7875,0.43333333333333335
7876,0.5
7877,0.0
7878,0.3
7879,0.4642857142857143
7880,0.0
7881,0.7000000000000001
7882,0.13
7883,0.004166666666666666
7884,0.125
7885,0.0
7886,0.5
7887,-0.6499999999999999
7888,0.15583333333333332
7889,0.0
7890,0.0
7891,0.0
7892,0.0
7893,-0.05681818181818182
7894,-0.2916666666666667
7895,0.0
7896,0.0
7897,0.7
7898,0.0
7899,-0.17499999999999996
7900,0.0
7901,0.0
7902,0.0
7903,0.0
7904,0.0
7905,0.25
7906,-0.05
7907,-0.2
7908,-0.5
7909,0.0
7910,0.0
7911,0.03333333333333333
7912,0.0
7913,0.0
7914,0.0
7915,0.7416666666666667
7916,-0.8
7917,1.0
7918,0.0
7919,-0.375
7920,0.0
7921,0.0
7922,0.0
7923,0.5625
7924,0.0
7925,0.0
7926,0.0
7927,0.0
7928,0.0
7929,0.3055555555555556
7930,-0.16666666666666666
7931,-0.16666666666666666
7932,0.19999999999999998
7933,0.22499999999999998
7934,0.15
7935,-0.35625
7936,0.75
7937,0.5
7938,0.0
7939,0.13636363636363635
7940,0.0
7941,0.010416666666666657
7942,0.0
7943,0.0
7944,0.0
7945,0.0
7946,-0.15555555555555559
7947,0.0
7948,-0.11363636363636363
7949,0.43333333333333335
7950,0.3
7951,0.0
7952,0.7
7953,0.8
7954,0.0
7955,0.0
7956,0.6000000000000001
7957,0.40625
7958,0.0
7959,0.7
7960,0.0
7961,0.0
7962,-0.4
7963,0.05
7964,0.0
7965,0.0
7966,0.5
7967,0.4
7968,0.0
7969,-0.05714285714285716
7970,0.13636363636363635
7971,0.2833333333333333
7972,0.44034090909090906
7973,0.0
7974,0.26666666666666666
7975,0.0
7976,0.2
7977,0.35
7978,0.0
7979,-0.28878348214285715
7980,0.0
7981,-0.225
7982,0.0
7983,0.4732142857142857
7984,0.375
7985,0.15753968253968254
7986,-0.3
7987,-0.1
7988,0.0
7989,0.8
7990,0.0
7991,0.0
7992,0.0
7993,-0.0380952380952381
7994,0.0
7995,0.0
7996,0.5
7997,0.0
7998,0.65
7999,0.0
8000,0.0
8001,0.0
8002,0.5
8003,0.0
8004,0.33291903409090906
8005,0.0
8006,0.0
8007,0.0
8008,0.0
8009,0.0
8010,0.35
8011,0.5
8012,0.2
8013,0.15
8014,-0.07500000000000001
8015,0.0
8016,0.0
8017,0.0
8018,0.4666666666666667
8019,0.0
8020,-0.875
8021,0.0
8022,0.0
8023,0.0
8024,0.35
8025,0.0
8026,0.6000000000000001
8027,0.0
8028,-0.7
8029,0.0
8030,0.0
8031,0.0
8032,0.0
8033,0.0
8034,0.5
8035,-0.125
8036,0.0
8037,0.0
8038,-0.08333333333333333
8039,0.0
8040,0.1607142857142857
8041,-0.1875
8042,0.0
8043,0.13636363636363635
8044,1.0
8045,0.0
8046,0.0
8047,0.0
8048,0.0
8049,0.0
8050,0.0
8051,0.0
8052,0.375
8053,0.0
8054,0.1
8055,-0.45
8056,0.0
8057,0.0
8058,0.0
8059,0.2
8060,0.0
8061,0.0
8062,0.0
8063,0.0
8064,0.0
8065,-0.4
8066,0.5
8067,0.375
8068,0.0
8069,0.0
8070,0.0
8071,0.8
8072,0.0
8073,0.17222222222222222
8074,0.0
8075,0.0
8076,0.0
8077,0.0
8078,0.0
8079,-0.07777777777777779
8080,0.0
8081,0.0
8082,0.0
8083,0.0
8084,0.0
8085,0.7
8086,0.0
8087,-0.04999999999999999
8088,0.0
8089,0.6000000000000001
8090,0.0
8091,0.35
8092,0.0
8093,0.0
8094,0.0
8095,0.3499999999999999
8096,0.0
8097,0.0
8098,-0.2916666666666667
8099,0.0
8100,-0.8
8101,-0.14047619047619048
8102,0.08888888888888886
8103,0.0
8104,1.0
8105,-0.4
8106,0.0
8107,0.043333333333333335
8108,0.4
8109,0.0
8110,0.0
8111,0.4
8112,0.0
8113,-0.45
8114,0.0
8115,-0.36458333333333337
8116,0.0
8117,0.5375
8118,0.0
8119,-0.4
8120,0.5
8121,0.0
8122,0.0
8123,0.0
8124,-0.7999999999999999
8125,0.0
8126,0.675
8127,0.0
8128,0.5
8129,0.0
8130,0.0
8131,0.0
8132,0.35
8133,0.55
8134,0.0
8135,0.0
8136,0.0
8137,0.0
8138,0.0
8139,0.0
8140,0.0
8141,0.4
8142,0.6
8143,0.0
8144,0.0
8145,0.55
8146,0.5
8147,0.0
8148,0.0
8149,-0.08095238095238096
8150,0.0
8151,0.7
8152,0.5
8153,0.13636363636363635
8154,0.0
8155,-0.08333333333333333
8156,0.0
8157,0.2
8158,0.0
8159,0.0
8160,0.0
8161,0.0
8162,-0.25
8163,0.0
8164,0.5
8165,1.0
8166,0.0
8167,0.0
8168,0.0
8169,0.0
8170,0.0
8171,0.0
8172,0.15
8173,-0.11666666666666661
8174,-0.04999999999999999
8175,0.3181818181818182
8176,0.0
8177,-0.5
8178,0.0
8179,0.375
8180,0.13636363636363635
8181,0.0
8182,0.45000000000000007
8183,0.0
8184,0.0
8185,-0.5
8186,0.0
8187,0.17045454545454544
8188,0.16623376623376623
8189,0.0
8190,0.1
8191,0.4
8192,0.0
8193,0.0
8194,0.5
8195,0.0
8196,0.35
8197,0.0
8198,0.0
8199,0.4
8200,0.0
8201,1.0
8202,0.0
8203,0.55
8204,0.0
8205,-0.6999999999999998
8206,-0.15555555555555559
8207,0.375
8208,0.4125
8209,0.0
8210,0.39285714285714285
8211,-0.25
8212,0.0
8213,0.0
8214,0.0
8215,0.021645021645021644
8216,-0.75
8217,0.0
8218,0.0
8219,0.0
8220,0.35119047619047616
8221,0.0
8222,0.0
8223,0.0
8224,1.0
8225,0.2
8226,0.0
8227,0.0
8228,0.0
8229,0.0
8230,-0.4
8231,-0.6
8232,0.0
8233,0.0
8234,0.0
8235,0.22916666666666666
8236,1.0
8237,0.0
8238,0.37878787878787873
8239,0.8
8240,0.0
8241,0.13636363636363635
8242,0.25
8243,-1.0
8244,0.0
8245,-0.45
8246,-0.05
8247,0.0
8248,0.0
8249,0.0
8250,0.0
8251,0.1
8252,0.0
8253,0.0
8254,0.375
8255,0.8125
8256,0.0
8257,0.0
8258,-0.25
8259,0.0
8260,0.0
8261,-0.25
8262,0.0
8263,0.0
8264,0.0
8265,0.050000000000000044
8266,-0.4
8267,0.0
8268,0.0
8269,0.0
8270,0.5
8271,0.75
8272,0.0
8273,0.4
8274,0.0
8275,0.5
8276,0.36607142857142855
8277,0.0
8278,0.25
8279,0.152
8280,0.11458333333333333
8281,0.0
8282,0.0
8283,0.012499999999999992
8284,0.6
8285,0.4833333333333334
8286,-0.2
8287,0.2
8288,0.0
8289,0.51
8290,0.0
8291,0.5
