,0
28028,0.25
28029,0.0
28030,0.4166666666666667
28031,0.6
28032,0.0
28033,0.45000000000000007
28034,0.0
28035,0.0
28036,0.0
28037,0.09999999999999999
28038,0.25
28039,0.5
28040,0.0
28041,0.26
28042,0.25
28043,0.0
28044,0.0
28045,-0.02777777777777778
28046,0.0
28047,0.0
28048,-0.19583333333333336
28049,0.1
28050,0.0
28051,0.0
28052,0.7
28053,0.06666666666666667
28054,0.525
28055,0.0
28056,0.2
28057,-0.2
28058,0.5
28059,-0.18181818181818182
28060,0.0
28061,0.05
28062,-0.75
28063,0.1665285669191919
28064,0.0
28065,-0.5
28066,0.0
28067,0.2
28068,0.0
28069,0.0
28070,3.700743415417188e-17
28071,0.0
28072,0.2333333333333333
28073,0.0
28074,0.0
28075,0.0
28076,0.0
28077,0.0
28078,0.0
28079,0.0
28080,0.0
28081,0.5
28082,0.5
28083,0.0
28084,0.0
28085,0.21666666666666665
28086,0.0
28087,0.3
28088,0.6
28089,0.0
28090,-0.15555555555555559
28091,0.0
28092,0.0
28093,0.0
28094,0.0
28095,0.0
28096,-0.04999999999999999
28097,0.0
28098,0.0
28099,0.0
28100,0.0
28101,0.035416666666666666
28102,-0.09750000000000002
28103,0.0
28104,-0.5
28105,0.0
28106,0.0
28107,0.45
28108,-0.15454545454545454
28109,-0.25
28110,0.3
28111,-0.3
28112,0.0
28113,0.0
28114,0.0
28115,-0.55
28116,0.24285714285714285
28117,0.25
28118,0.0
28119,0.3
28120,-0.09999999999999999
28121,0.0
28122,0.0
28123,0.0
28124,0.5
28125,0.0
28126,0.0
28127,0.0
28128,0.0
28129,0.0
28130,-0.4
28131,0.0
28132,0.13636363636363635
28133,0.275
28134,0.8
28135,0.1
28136,0.0
28137,0.0
28138,0.0
28139,0.0
28140,0.0
28141,-0.08333333333333333
28142,0.5
28143,0.28125
28144,0.0
28145,-0.125
28146,0.0
28147,0.7
28148,0.0
28149,0.0
28150,0.0
28151,0.2
28152,0.0
28153,0.0
28154,-0.16666666666666666
28155,0.0
28156,0.0
28157,-0.05
28158,0.1
28159,0.0
28160,0.13999999999999999
28161,0.5
28162,0.0
28163,0.0
28164,0.6000000000000001
28165,0.0
28166,0.4777777777777778
28167,0.25
28168,0.25
28169,0.2
28170,0.0
28171,0.5
28172,0.0
28173,-0.09722222222222221
28174,0.0
28175,0.4
28176,0.25
28177,0.0
28178,0.2
28179,0.0
28180,0.125
28181,0.8
28182,0.5
28183,-0.5
28184,0.13636363636363635
28185,0.0
28186,0.2
28187,0.0
28188,-0.5
28189,0.0
28190,0.0
28191,0.0
28192,0.2
28193,0.2
28194,-0.16666666666666666
28195,0.0
28196,0.0
28197,0.0
28198,-0.05
28199,0.0
28200,0.0
28201,0.0
28202,0.5
28203,0.0
28204,0.0
28205,0.0
28206,0.0
28207,-0.07142857142857142
28208,0.0
28209,0.0
28210,0.0
28211,0.5
28212,0.0
28213,-1.0
28214,0.6
28215,0.0
28216,0.25
28217,-0.17291666666666666
28218,0.8
28219,0.0
28220,-0.6999999999999998
28221,0.625
28222,0.625
28223,-0.8
28224,0.15
28225,0.625
28226,0.0
28227,0.0
28228,0.0
28229,0.3125
28230,0.3
28231,0.0
28232,0.0
28233,-0.41666666666666663
28234,0.0
28235,0.0
28236,0.0
28237,0.5
28238,0.0
28239,-0.15625
28240,0.6000000000000001
28241,0.19222222222222224
28242,0.0
28243,0.0
28244,0.03333333333333333
28245,0.0
28246,0.0
28247,0.0
28248,0.5
28249,0.17045454545454544
28250,0.5249999999999999
28251,-0.2
28252,0.0
28253,0.0
28254,0.4
28255,0.0
28256,0.04999999999999999
28257,0.6
28258,0.0
28259,0.0
28260,0.0
28261,0.0
28262,-0.4
28263,0.0
28264,0.25
28265,0.875
28266,0.0
28267,0.2
28268,0.0
28269,0.0
28270,0.0
28271,0.14285714285714285
28272,-0.2
28273,-0.25
28274,-0.35714285714285715
28275,0.25
28276,0.0
28277,-0.15555555555555559
28278,0.0
28279,-0.1
28280,0.35
28281,0.0
28282,0.0
28283,0.36818181818181817
28284,0.1
28285,0.0
28286,0.2
28287,-0.1875
28288,0.0
28289,0.0
28290,0.0
28291,0.375
28292,0.75
28293,0.5460227272727273
28294,0.0
28295,0.0
28296,0.0
28297,0.0
28298,0.0
28299,0.275
28300,0.0
28301,0.5
28302,0.0
28303,0.0
28304,0.0
28305,0.0
28306,0.0625
28307,-0.15
28308,0.0
28309,0.04166666666666667
28310,0.4
28311,0.13636363636363635
28312,0.8
28313,0.15
28314,0.9
28315,-0.2
28316,-0.625
28317,0.5
28318,0.0
28319,0.25
28320,0.15000000000000002
28321,0.0
28322,-0.3625
28323,0.23333333333333336
28324,-0.09999999999999998
28325,0.0
28326,0.08835227272727271
28327,0.6
28328,-0.2
28329,-0.2
28330,0.12142857142857144
28331,0.35
28332,0.0
28333,0.0
28334,0.0
28335,0.25
28336,0.0
28337,0.0
28338,0.5
28339,0.04999999999999999
28340,0.0
28341,-0.125
28342,0.8
28343,-0.21666666666666667
28344,0.0
28345,0.0
28346,0.0
28347,0.0
28348,0.0
28349,0.0
28350,0.0
28351,0.0
28352,0.0
28353,0.0
28354,0.0
28355,0.0
28356,0.25
28357,0.2828125
28358,0.375
28359,0.0
28360,0.125
28361,0.13636363636363635
28362,0.5
28363,0.0
28364,-0.15
28365,1.0
28366,0.08333333333333333
28367,0.0
28368,0.0
28369,0.0
28370,0.3464285714285714
28371,-0.19999999999999998
28372,0.35
28373,-0.13333333333333333
28374,0.0
28375,0.38749999999999996
28376,0.0
28377,-0.2
28378,0.3
28379,0.0
28380,-0.3333333333333333
28381,0.640625
28382,0.525
28383,0.0
28384,0.0
28385,0.5025000000000001
28386,-0.2
28387,0.0
28388,0.8
28389,-0.625
28390,0.2
28391,0.0
28392,0.375
28393,0.0
28394,-0.5
28395,-0.1
28396,0.0
28397,0.0
28398,0.0
28399,0.0
28400,0.7
28401,0.0
28402,0.0
28403,0.5666666666666667
28404,0.0
28405,0.21666666666666667
28406,0.0
28407,-0.04999999999999999
28408,0.0
28409,0.4
28410,0.23125
28411,0.0
28412,0.0
28413,0.125
28414,0.0
28415,0.0
28416,0.45
28417,0.0
28418,0.85
28419,0.0
28420,0.0
28421,0.0
28422,0.24999999999999997
28423,0.0
28424,-0.2916666666666667
28425,0.9099999999999999
28426,0.0
28427,0.0
28428,0.0
28429,-0.16666666666666666
28430,0.0
28431,0.033333333333333326
28432,0.0
28433,0.0
28434,0.5
28435,-0.5018518518518519
28436,0.5
28437,0.0
28438,-0.75
28439,0.0
28440,0.0
28441,0.0
28442,0.13636363636363635
28443,0.11666666666666667
28444,-0.125
28445,0.5
28446,0.0
28447,-0.1875
28448,0.125
28449,0.0
28450,0.037500000000000006
28451,0.275
28452,0.0
28453,0.0
28454,-0.1777777777777778
28455,0.0
28456,0.0
28457,0.2
28458,-0.5
28459,-0.5
28460,0.0
28461,0.0
28462,0.0
28463,0.0
28464,0.0
28465,0.0
28466,0.75
28467,0.0
28468,0.0
28469,0.0
28470,0.0
28471,0.85
28472,0.0
28473,0.45
28474,0.0
28475,0.25
28476,0.35
28477,0.0
28478,-0.17500000000000002
28479,-0.5499999999999999
28480,0.0
28481,0.0
28482,0.0
28483,0.0
28484,0.13636363636363635
28485,-0.050000000000000024
28486,0.0
28487,0.0
28488,0.0
28489,0.7
28490,0.25
28491,-0.6999999999999998
28492,0.0
28493,0.0
28494,0.0
28495,0.0
28496,-0.8
28497,0.35
28498,0.375
28499,0.0
28500,0.2556818181818182
28501,0.0
28502,0.0
28503,0.0
28504,0.0
28505,0.0
28506,0.0
28507,0.0
28508,0.0
28509,0.0
28510,0.6
28511,-0.3125
28512,0.34714285714285714
28513,0.4
28514,0.0
28515,0.0
28516,0.5
28517,0.6000000000000001
28518,0.0
28519,0.1
28520,-0.3125
28521,-0.2
28522,0.6000000000000001
28523,0.625
28524,0.8
28525,0.35
28526,0.0
28527,0.0
28528,0.0
28529,1.0
28530,-0.7
28531,0.0
28532,0.29545454545454547
28533,1.0
28534,0.3
28535,0.0
28536,0.0
28537,0.625
28538,0.0
28539,0.0
28540,-0.125
28541,0.0
28542,-0.09999999999999998
28543,0.0
28544,0.35
28545,0.0
28546,0.0
28547,0.0
28548,0.0
28549,0.0
28550,-0.15000000000000002
28551,-0.125
28552,0.0
28553,0.0
28554,0.0
28555,0.06666666666666667
28556,0.0
28557,0.0
28558,0.0
28559,-0.047619047619047616
28560,0.35
28561,1.0
28562,0.0
28563,0.5
28564,0.0
28565,0.9375
28566,0.06666666666666667
28567,0.0
28568,0.0
28569,0.0
28570,0.09127272727272728
28571,0.8
28572,-0.8
28573,0.0
28574,0.0
28575,-0.006818181818181827
28576,0.0
28577,0.0
28578,0.0
28579,0.00833333333333334
28580,0.03333333333333333
28581,0.0
28582,-0.5
28583,0.0
28584,0.0
28585,0.0
28586,-0.225
28587,0.0
28588,0.0
28589,0.0
28590,0.0
28591,0.35
28592,0.35
28593,0.0
28594,0.0
28595,0.45
28596,0.2
28597,0.15000000000000002
28598,0.1875
28599,0.0
28600,0.0
28601,0.0
28602,0.0
28603,-0.06666666666666665
28604,0.4
28605,0.0
28606,0.0
28607,0.1
28608,-0.75
28609,0.0
28610,0.0
28611,0.35555555555555557
28612,0.4
28613,-0.13333333333333333
28614,0.0
28615,0.35
28616,0.0
28617,-0.4
28618,0.0
28619,0.0
28620,0.0
28621,0.0
28622,0.0
28623,0.0
28624,0.0
28625,0.0
28626,0.375
28627,0.09999999999999999
28628,0.5
28629,0.05952380952380952
28630,0.25
28631,-0.125
28632,0.0
28633,0.5
28634,0.0
28635,0.0
28636,0.0
28637,0.13636363636363635
28638,0.41666666666666663
28639,0.6
28640,0.375
28641,0.0
28642,0.13636363636363635
28643,0.0
28644,0.6
28645,0.5
28646,0.5
28647,0.4
28648,0.5
28649,-0.025
28650,0.16
28651,5.551115123125783e-17
28652,0.0
28653,0.0
28654,0.0
28655,0.0
28656,0.0
28657,0.6
28658,-0.009595959595959616
28659,-0.25
28660,0.0
28661,0.2785714285714286
28662,0.0
28663,0.15625
28664,0.0
28665,0.0
28666,-0.05277777777777776
28667,0.0
28668,-0.012499999999999997
28669,0.0
28670,0.0
28671,0.0
28672,0.0
28673,0.125
28674,0.5
28675,-0.2
28676,0.0
28677,0.0
28678,0.0
28679,0.4
28680,0.0
28681,0.0
28682,0.0
28683,-0.2
28684,0.0
28685,0.5
28686,0.2
28687,0.0
28688,0.0
28689,0.0
28690,-0.2
28691,0.0
28692,0.2142857142857143
28693,0.425
28694,0.0
28695,0.0
28696,0.0
28697,0.0
28698,0.0
28699,0.0
28700,0.5
28701,0.0
28702,0.0
28703,0.0
28704,0.0
28705,-0.375
28706,0.0
28707,0.0
28708,-0.8
28709,0.0
28710,0.0
28711,0.13636363636363635
28712,0.0
28713,0.0
28714,0.0
28715,0.20727272727272728
28716,0.5
28717,-0.3
28718,0.25
28719,0.2
28720,0.0
28721,0.7
28722,-0.25
28723,0.5
28724,0.45
28725,-0.20833333333333331
28726,0.03333333333333333
28727,0.0
28728,0.0
28729,-0.019999999999999945
28730,0.0
28731,0.0
28732,0.0
28733,0.0
28734,0.0
28735,0.5
28736,0.3125
28737,0.0
28738,0.0
28739,0.0
28740,0.0
28741,0.0
28742,1.0
28743,0.0
28744,0.0
28745,0.13636363636363635
28746,0.0
28747,0.5
28748,0.33291903409090906
28749,0.6
28750,0.13333333333333333
28751,0.21428571428571427
28752,0.0
28753,0.0
28754,0.5
28755,0.0
28756,0.0
28757,0.43333333333333335
28758,0.25
28759,0.0
28760,0.45
28761,0.0
28762,0.0
28763,0.25
28764,0.4333333333333333
28765,0.0
28766,-0.3125
28767,0.0
28768,0.0
28769,-0.4
28770,-0.3
28771,0.30000000000000004
28772,0.0
28773,0.0
28774,0.0
28775,0.5
28776,0.0
28777,0.21875
28778,0.25
28779,0.13636363636363635
28780,0.15
28781,0.0
28782,0.0
28783,0.0
28784,0.0
28785,0.3
28786,0.4000000000000001
28787,0.375
28788,0.0
28789,0.0
28790,1.0
28791,0.0
28792,0.0
28793,0.0
28794,-0.6
28795,0.0
28796,0.5
28797,0.0
28798,0.0
28799,0.0
28800,0.16
28801,0.0
28802,0.0
28803,-0.35000000000000003
28804,0.0
28805,0.35
28806,0.0
28807,0.0
28808,0.0
28809,0.3125
28810,0.8
28811,0.33
28812,0.0
28813,0.4041666666666666
28814,0.325
28815,0.2
28816,0.2
28817,0.85
28818,-0.033333333333333326
28819,0.5208333333333333
28820,0.5
28821,0.0
28822,0.25
28823,0.35
28824,-0.4
28825,0.125
28826,0.0
28827,0.0
28828,0.6
28829,0.0
28830,0.0
28831,0.0
28832,0.0
28833,0.0
28834,0.0
28835,-0.25
28836,0.0
28837,0.0
28838,0.0
28839,-1.0
28840,-0.2
28841,0.7833333333333333
28842,0.0
28843,0.0
28844,0.0
28845,0.6
28846,0.0
28847,0.0
28848,0.0
28849,0.0
28850,0.0
28851,0.0
28852,0.0
28853,0.13636363636363635
28854,0.0
28855,0.8
28856,0.0
28857,-0.15555555555555559
28858,0.0
28859,-0.2
28860,0.0
28861,0.85
28862,0.5
28863,0.0
28864,0.0
28865,0.3333333333333333
28866,-0.4
28867,0.0
28868,0.0
28869,0.056249999999999994
28870,0.5625
28871,0.0
28872,0.0
28873,0.0
28874,0.0
28875,-0.021428571428571436
28876,0.0
28877,0.0
28878,0.35714285714285715
28879,0.7
28880,0.0
28881,0.0
28882,0.0
28883,0.0
28884,-0.25
28885,0.0
28886,0.0
28887,0.0
28888,0.6
28889,0.0
28890,0.14999999999999997
28891,-0.09375
28892,0.0
28893,0.0
28894,0.0
28895,0.0
28896,0.22348484848484848
28897,0.0
28898,0.0
28899,0.5
28900,0.0
28901,0.3333333333333333
28902,0.0
28903,0.0
28904,0.0
28905,0.0
28906,0.2
28907,0.5
28908,1.0
28909,0.0
28910,0.0
28911,0.0
28912,-0.05
28913,-0.625
28914,0.0
28915,0.0
28916,0.15340909090909088
28917,0.0
28918,0.0
28919,0.0
28920,0.8
28921,0.0
28922,0.0
28923,1.0
28924,-0.6999999999999998
28925,0.0
28926,0.75
28927,0.0
28928,0.0
28929,0.0
28930,0.0
28931,-0.15
28932,0.0
28933,0.0
28934,0.0
28935,0.0
28936,0.4
28937,-0.2
28938,0.0
28939,0.48958333333333337
28940,0.0
28941,0.5
28942,0.3
28943,0.325
28944,0.5
28945,-0.19999999999999998
28946,0.25
28947,0.6
28948,0.25
28949,0.4
28950,0.0
28951,1.0
28952,0.0
28953,0.2
28954,1.0
28955,-0.15555555555555559
28956,0.0
28957,0.0
28958,0.0
28959,-0.2
28960,0.0
28961,-0.5
28962,0.4778409090909091
28963,0.0
28964,0.13541666666666666
28965,0.7
28966,0.0
28967,-0.75
28968,-0.125
28969,0.0
28970,1.0
28971,0.2857142857142857
28972,0.0
28973,0.0
28974,0.0
28975,0.053125
28976,0.0
28977,0.0
28978,0.03125
28979,0.14166666666666666
28980,0.7
28981,0.0
28982,0.19444444444444445
28983,0.0
28984,0.0
28985,-0.5
28986,-0.1
28987,0.0
28988,0.4
28989,0.175
28990,0.35
28991,-0.07142857142857142
28992,0.10000000000000002
28993,0.0
28994,0.0
28995,-0.125
28996,0.0
28997,0.0
28998,-0.30000000000000004
28999,0.4
29000,0.0
29001,0.0
29002,0.0
29003,-0.5
29004,0.0
29005,0.0
29006,0.0
29007,0.4
29008,0.6000000000000001
29009,0.5
29010,-0.051851851851851864
29011,0.25
29012,0.25
29013,0.0
29014,0.0
29015,0.0
29016,0.0
29017,0.0
29018,0.35
29019,0.22499999999999998
29020,0.0
29021,0.4375
29022,0.2
29023,0.0
29024,0.6392857142857142
29025,0.0
29026,-0.6
29027,0.3333333333333333
29028,0.0
29029,0.2
29030,0.3181818181818182
29031,0.85
29032,-0.10555555555555557
29033,-0.4
29034,0.0
29035,0.0
29036,0.234375
29037,0.35
29038,0.0
29039,0.0
29040,0.13636363636363635
29041,0.1875
29042,0.6000000000000001
29043,0.13636363636363635
29044,0.0
29045,0.0
29046,0.0
29047,-0.7999999999999999
29048,0.5
29049,0.0
29050,0.22323232323232323
29051,0.0
29052,0.0
29053,0.0
29054,0.0
29055,0.0
29056,0.0
29057,0.0
29058,0.0
29059,0.0
29060,0.09166666666666667
29061,0.5
29062,0.0
29063,0.625
29064,0.0
29065,0.0
29066,0.1875
29067,0.16666666666666666
29068,0.0
29069,-0.35714285714285715
29070,0.2
29071,-0.8
29072,-0.16666666666666666
29073,0.0
29074,-0.16666666666666666
29075,0.5
29076,0.5
29077,1.0
29078,0.3
29079,0.43333333333333335
29080,0.8
29081,0.7
29082,-0.6013888888888889
29083,0.0
29084,0.0
29085,0.19999999999999998
29086,0.0
29087,-0.1
29088,0.0
29089,0.0
29090,0.0
29091,0.0
29092,-0.625
29093,-0.8
29094,0.0
29095,0.55
29096,0.0
29097,0.0
29098,0.0
29099,0.5
29100,0.0
29101,0.6
29102,0.34015151515151515
29103,0.7
29104,0.0
29105,0.0
29106,0.0
29107,0.0
29108,0.0
29109,0.0
29110,0.0
29111,-0.024999999999999994
29112,0.007575757575757569
29113,-0.08333333333333333
29114,0.0
29115,0.17045454545454544
29116,0.7
29117,-0.2
29118,0.1
29119,-0.6
29120,-0.45
29121,0.5
29122,0.0
29123,0.0
29124,1.0
29125,0.0
29126,0.0
29127,0.0
29128,0.0
29129,0.5
29130,0.2857142857142857
29131,0.0
29132,0.0
29133,0.13636363636363635
29134,-0.3833333333333333
29135,0.13636363636363635
29136,0.0
29137,0.0
29138,0.0
29139,0.0
29140,0.625
29141,0.0
29142,0.0
29143,0.0
29144,0.0
29145,0.0
29146,0.0
29147,0.0
29148,0.0
29149,0.0
29150,0.0
29151,0.175
29152,0.22402597402597402
29153,0.13636363636363635
29154,0.0
29155,0.0
29156,0.25757575757575757
29157,0.0
29158,-0.3
29159,1.0
29160,-0.15555555555555559
29161,0.8
29162,-0.3
29163,0.85
29164,0.0
29165,0.0
29166,0.0
29167,0.0
29168,0.5291666666666667
29169,1.0
29170,0.75
29171,1.0
29172,0.0
29173,0.2966666666666667
29174,0.0
29175,0.7
29176,0.55
29177,0.45833333333333337
29178,0.0
29179,0.0
29180,0.0
29181,0.0
29182,0.8
29183,0.0
29184,0.3833333333333333
29185,-0.1875
29186,0.0
29187,0.8
29188,-0.4
29189,-0.638888888888889
29190,0.0
29191,0.21428571428571427
29192,0.0
29193,0.5
29194,0.25
29195,0.0
29196,-0.125
29197,0.6000000000000001
29198,0.0
29199,0.0
29200,0.0
29201,0.0
29202,0.0
29203,0.4055555555555556
29204,0.0
29205,-0.5
29206,0.0
29207,0.4681818181818182
29208,0.0
29209,-0.6
29210,0.2
29211,0.0
29212,-0.3
29213,0.0
29214,0.0
29215,0.0
29216,0.2
29217,0.5
29218,0.0
29219,-0.15000000000000002
29220,0.25
29221,0.4
29222,0.0
29223,0.0
29224,0.55
29225,0.0
29226,0.5
29227,-0.2833333333333333
29228,0.0
29229,0.2
29230,0.46875
29231,0.0
29232,0.0
29233,0.375
29234,0.36818181818181817
29235,-0.11388888888888889
29236,0.0
29237,0.0
29238,0.0
29239,0.0
29240,0.3
29241,0.13636363636363635
29242,0.25
29243,0.0
29244,0.16666666666666666
29245,0.0
29246,0.0
29247,0.4
29248,0.6
29249,0.8
29250,-0.15000000000000002
29251,0.0
29252,0.0
29253,0.0
29254,0.5452380952380952
29255,0.0
29256,0.08
29257,0.012500000000000011
29258,0.5
29259,0.0
29260,0.0
29261,0.0
29262,0.0
29263,0.125
29264,0.6
29265,-0.3125
29266,0.32499999999999996
29267,0.0
29268,0.1
29269,0.0
29270,0.30312500000000003
29271,0.0
29272,0.5
29273,0.0
29274,0.0
29275,0.0
29276,0.25
29277,0.16666666666666669
29278,0.25
29279,0.3571428571428571
29280,1.0
29281,0.0
29282,0.13636363636363635
29283,0.0
29284,0.13636363636363635
29285,0.0
29286,0.0
29287,0.4375
29288,0.0
29289,-0.6
29290,-0.125
29291,-0.1
29292,0.0
29293,1.0
29294,0.16944444444444443
29295,0.48958333333333337
29296,0.0
29297,0.0
29298,0.0
29299,0.0
29300,0.0
29301,-0.16666666666666666
29302,0.2
29303,0.5451388888888888
29304,0.0
29305,0.125
29306,0.0
29307,0.0
29308,0.0
29309,0.0
29310,1.0
29311,0.0
29312,0.0
29313,0.0
29314,0.0325
29315,-0.15
29316,0.0
29317,0.0
29318,0.0
29319,-0.1
29320,0.0
29321,0.0
29322,0.0
29323,-0.02121212121212122
29324,0.0
29325,0.0
29326,0.0
29327,0.5
29328,0.0
29329,0.0
29330,0.0
29331,0.0
29332,-0.9
29333,0.0
29334,0.0
29335,-0.1534090909090909
29336,0.0
29337,0.0
29338,0.0
29339,0.0
29340,0.0
29341,-0.125
29342,0.0
29343,0.275
29344,0.7
29345,0.10000000000000002
29346,-0.5
29347,0.0
29348,0.4125
29349,0.0
29350,0.0
29351,0.0
29352,0.5
29353,0.0
29354,-0.75
29355,0.0
29356,0.0
29357,-0.3208333333333333
29358,0.65
29359,0.0
29360,0.8
29361,1.0
29362,0.0
29363,-0.20714285714285713
29364,0.2857142857142857
29365,-0.6
29366,0.0
29367,0.0
29368,0.7
29369,-0.2
29370,0.8
29371,-0.325
29372,0.0
29373,0.08
29374,0.16666666666666666
29375,0.0
29376,0.15000000000000002
29377,0.13636363636363635
29378,0.2
29379,-0.4
29380,0.5
29381,0.0
29382,0.0
29383,0.0
29384,0.0
29385,0.3181818181818182
29386,0.0
29387,0.0
29388,0.0
29389,0.0
29390,-0.2
29391,1.0
29392,0.024999999999999967
29393,-0.4
29394,0.0
29395,0.0
29396,0.2333333333333333
29397,0.390625
29398,0.0
29399,0.0
29400,0.0
29401,0.0
29402,0.5
29403,0.0
29404,-0.2
29405,0.5
29406,-0.3
29407,0.0
29408,0.018181818181818174
29409,0.0
29410,0.1
29411,0.25
29412,0.2
29413,0.0
29414,0.0
29415,0.0
29416,0.25
29417,0.7
29418,1.0
29419,0.0
29420,0.65
29421,-0.25
29422,0.0
29423,0.0
29424,0.0
29425,0.0
29426,0.6
29427,0.0
29428,0.0
29429,-0.15555555555555559
29430,0.0
29431,-0.275
29432,0.0
29433,0.0
29434,0.0
29435,0.0
29436,0.0
29437,0.0
29438,0.0
29439,0.2
29440,0.0
29441,0.5
29442,0.5
29443,0.5
29444,0.5
29445,0.0
29446,0.0
29447,0.4
29448,0.0
29449,0.0
29450,0.0
29451,0.3625
29452,0.35000000000000003
29453,0.5
29454,0.13636363636363635
29455,0.0
29456,0.0
29457,0.75
29458,0.0
29459,0.0
29460,-0.025
29461,0.7
29462,0.0
29463,0.0
29464,0.0
29465,-0.4
29466,0.0
29467,0.0
29468,0.0
29469,0.2333333333333333
29470,-0.12777777777777777
29471,-0.1
29472,0.0
29473,0.0
29474,0.1
29475,0.08
29476,1.0
29477,0.1
29478,0.45
29479,0.0
29480,0.625
29481,-0.11666666666666664
29482,0.2
29483,0.0
29484,0.0
29485,0.0
29486,0.6
29487,0.0
29488,0.0
29489,-0.5
29490,0.4484848484848485
29491,0.0
29492,0.0
29493,0.0
29494,0.8
29495,0.0
29496,0.0
29497,0.0
29498,0.0
29499,0.1
29500,0.4
29501,0.625
29502,0.0
29503,0.8
29504,0.0
29505,0.0
29506,0.0
29507,0.43333333333333335
29508,0.0
29509,0.04999999999999999
29510,0.0
29511,0.3
29512,0.0
29513,0.0
29514,0.0
29515,-0.3333333333333333
29516,0.0
29517,0.0
29518,0.0
29519,-0.4
29520,0.0
29521,0.5
29522,0.0
29523,0.0
29524,-0.13
29525,0.0
29526,0.75
29527,0.0
29528,0.0
29529,0.0
29530,0.6
29531,0.0
29532,0.0
29533,0.0
29534,0.0
29535,0.0
29536,0.0
29537,0.12121212121212122
29538,-0.3194444444444444
29539,0.0
29540,-0.1
29541,0.5
29542,0.13636363636363635
29543,0.0
29544,0.0
29545,0.25
29546,0.0
29547,0.0
29548,-0.3
29549,0.0
29550,0.0
29551,0.0
29552,0.8
29553,-0.4000000000000001
29554,0.0
29555,0.0
29556,-0.4708333333333334
29557,-0.8
29558,0.0
29559,0.25625
29560,0.0
29561,0.23333333333333336
29562,0.0
29563,0.5
29564,1.0
29565,0.175
29566,1.0
29567,0.0
29568,0.0
29569,0.0
29570,0.2333333333333333
29571,0.875
29572,-0.2916666666666667
29573,-0.2
29574,0.06666666666666667
29575,0.06666666666666667
29576,0.4
29577,0.0
29578,-0.15555555555555559
29579,0.0
29580,0.8
29581,0.0625
29582,-0.18
29583,0.0
29584,0.39999999999999997
29585,0.4
29586,0.0
29587,0.13636363636363635
29588,0.0
29589,-0.30000000000000004
29590,0.5625
29591,0.0
29592,0.0
29593,0.0
29594,0.0
29595,0.0
29596,0.0
29597,0.0
29598,-0.15
29599,0.7
29600,0.0
29601,0.0
29602,0.15
29603,0.325
29604,0.16
29605,-0.3
29606,0.13636363636363635
29607,0.0
29608,-0.15625
29609,0.0
29610,0.0
29611,0.625
29612,0.0
29613,0.0
29614,1.0
29615,0.6
29616,0.0
29617,0.13636363636363635
29618,0.02857142857142862
29619,0.0
29620,0.0
29621,0.4222222222222222
29622,0.0
29623,0.0
29624,-0.25
29625,0.8
29626,0.125
29627,0.4
29628,0.0
29629,-0.25
29630,0.0
29631,0.25
29632,0.0
29633,0.2
29634,0.0
29635,0.0
29636,0.75
29637,0.0
29638,0.48333333333333334
29639,0.0
29640,0.0
29641,0.16666666666666666
29642,0.11111111111111112
29643,-0.35
29644,0.0
29645,0.0
29646,0.31666666666666665
29647,0.0
29648,0.0
29649,0.48333333333333334
29650,0.0
29651,1.0
29652,0.5
29653,0.25
29654,0.0
29655,-0.09999999999999999
29656,-0.5
29657,0.6
29658,0.0
29659,-0.13333333333333333
29660,0.0
29661,0.0
29662,0.25
29663,0.8
29664,0.0
29665,1.0
29666,-0.4
29667,0.7
29668,0.2
29669,0.35
29670,0.33749999999999997
29671,0.0
29672,0.0
29673,0.2
29674,0.0
29675,0.0
29676,-0.2
29677,0.0
29678,-0.24999999999999992
29679,0.0
29680,0.85
29681,0.0
29682,0.10833333333333332
29683,0.0
29684,-0.1
29685,0.0
29686,0.0
29687,-0.5
29688,0.16666666666666666
29689,0.0
29690,0.0
29691,0.12222222222222222
29692,0.0
29693,0.0
29694,-0.4
29695,0.5
29696,0.0
29697,-0.08333333333333333
29698,0.0
29699,1.0
29700,0.0
29701,0.0
29702,0.0
29703,-0.46875
29704,0.4
29705,-0.1875
29706,0.225
29707,-0.6999999999999998
29708,0.25
29709,0.4333333333333333
29710,0.0
29711,0.015000000000000003
29712,-0.23999999999999994
29713,0.5
29714,0.0
29715,0.0
29716,0.0
29717,0.6000000000000001
29718,-0.02840909090909091
29719,0.0
29720,0.0
29721,0.35
29722,0.5
29723,0.2875
29724,0.0
29725,-0.4
29726,-1.0
29727,0.0
29728,0.0
29729,0.4
29730,0.0
29731,0.2857142857142857
29732,0.0
29733,-0.06666666666666665
29734,0.0
29735,-0.6999999999999998
29736,-0.3
29737,0.0
29738,0.0
29739,0.0
29740,0.625
29741,0.0
29742,0.75
29743,0.06944444444444443
29744,0.0
29745,0.0
29746,0.0
29747,0.0
29748,0.6
29749,0.0
29750,0.0
29751,0.5
29752,0.0
29753,0.0
29754,0.0
29755,0.0
29756,0.0
29757,0.4000000000000001
29758,-0.19375
29759,0.0
29760,0.0
29761,0.08
29762,0.0
29763,0.0
29764,0.0
29765,0.24375000000000002
29766,-1.0
29767,0.0
29768,0.0
29769,0.0
29770,0.0
29771,-0.044642857142857144
29772,0.0
29773,0.0
29774,0.75
29775,-0.24999999999999997
29776,0.2857142857142857
29777,0.1124074074074074
29778,0.0
29779,0.0
29780,0.0
29781,-0.75
29782,0.0
29783,-0.13999999999999999
29784,-0.2
