borough,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,SALE PRICE,commercial,residencial,mixed,# of bus_stop,# of subway_station,# of FELONY,# of VIOLATION,# of MISDEMEANOR,total # of poi,poi type 1,poi type 2,poi type 3,poi type 4,poi type 5,poi type 6,poi type 7,poi type 8,poi type 9,poi type 10,poi type 11,poi type 12,poi type 13,# of roads,total width of raods
0,0,0,0,1,2300,960,1940,422500,0,1,0,5,0,175,184,477,27,5,4,5,3,1,0,5,3,1,0,0,0,0,303,10207
0,0,0,0,1,6000,676,1965,103894,0,1,0,4,0,184,188,441,35,9,3,7,3,1,0,6,4,2,0,0,0,0,302,10044
0,0,0,0,1,2333,1230,1960,505000,0,1,0,5,0,187,171,488,23,5,4,5,2,0,0,5,1,1,0,0,0,0,297,10064
0,0,0,0,1,2375,1965,2000,545000,0,1,0,6,0,177,203,504,25,5,4,3,2,1,0,6,3,1,0,0,0,0,291,9743
0,0,0,0,1,2450,2376,1915,685000,0,0,1,5,0,177,151,484,15,4,4,3,1,0,0,1,1,1,0,0,0,0,282,9533
0,0,0,0,1,2250,1808,2002,450000,0,1,0,6,0,188,217,531,25,5,4,3,2,1,0,6,3,1,0,0,0,0,287,9667
0,0,0,0,1,4200,960,1960,460000,0,1,0,5,0,191,211,534,28,6,4,5,2,1,0,6,3,1,0,0,0,0,288,9733
0,0,0,0,1,2916,2760,1994,490000,0,1,0,3,0,134,105,304,13,1,1,4,3,2,1,1,0,0,0,0,0,0,276,9154
0,0,0,0,1,5000,2850,1950,540000,0,1,0,2,0,112,89,224,14,1,1,5,3,1,2,1,0,0,0,0,0,0,256,8492
0,0,0,0,1,998,1206,1990,235300,0,1,0,3,0,107,88,229,13,1,1,5,3,1,2,0,0,0,0,0,0,0,251,8322
0,0,0,0,1,5000,1464,1945,595000,0,1,0,3,0,107,88,229,13,1,1,5,3,1,2,0,0,0,0,0,0,0,251,8322
0,0,0,0,1,5000,1464,1945,297499,0,1,0,3,0,107,88,229,13,1,1,5,3,1,2,0,0,0,0,0,0,0,251,8322
0,0,0,0,1,2300,1600,1993,445000,0,1,0,3,0,143,120,295,17,2,1,6,3,1,2,2,0,0,0,0,0,0,272,9069
0,0,0,0,1,1650,1536,1991,442000,0,1,0,4,0,141,116,292,20,2,1,8,3,1,3,2,0,0,0,0,0,0,271,9079
0,0,0,0,1,5000,948,1920,365000,0,1,0,4,0,183,151,343,26,4,1,9,3,1,5,2,0,1,0,0,0,0,260,8754
0,0,0,0,1,5025,2100,1955,698519,0,1,0,4,0,183,151,343,26,4,1,9,3,1,5,2,0,1,0,0,0,0,260,8754
0,0,0,0,1,4000,3000,1960,710000,0,1,0,4,0,164,144,281,27,5,0,11,3,0,6,1,0,1,0,0,0,0,269,9099
0,0,0,0,1,3825,3184,2015,784052,0,1,0,4,0,160,143,278,27,5,0,11,3,0,6,1,0,1,0,0,0,0,257,8770
0,0,0,0,1,2500,1218,1960,385000,0,1,0,3,0,157,112,373,13,1,2,4,3,2,0,1,0,0,0,0,0,0,287,9463
0,0,0,0,1,5000,1040,1950,309270,0,1,0,3,0,151,126,301,16,2,1,6,3,1,1,2,0,0,0,0,0,0,279,9308
0,0,0,0,1,4775,1080,1950,460000,0,1,0,3,0,154,130,318,19,2,1,8,3,1,2,2,0,0,0,0,0,0,276,9249
0,0,0,0,1,5500,1705,1940,695000,0,1,0,3,0,173,142,357,26,3,1,11,4,1,3,2,0,1,0,0,0,0,269,9005
0,0,0,0,1,2500,2250,1996,441000,0,1,0,5,0,190,173,359,26,3,0,11,3,0,6,2,0,1,0,0,0,0,268,9062
0,0,0,0,1,6000,3140,1920,678000,0,1,0,5,0,190,173,359,26,3,0,11,3,0,6,2,0,1,0,0,0,0,268,9062
0,0,0,0,1,2389,2300,2004,700000,0,0,1,2,0,160,107,369,17,3,3,5,0,2,0,2,1,1,0,0,0,0,246,8387
0,0,0,0,1,2000,1788,2001,452000,0,1,0,3,0,157,109,377,13,2,3,2,0,2,0,2,1,1,0,0,0,0,256,8647
0,0,0,0,1,2300,1525,2002,579000,0,1,0,3,0,157,109,377,13,2,3,2,0,2,0,2,1,1,0,0,0,0,256,8647
0,0,0,0,1,2860,2060,2013,499900,0,1,0,3,0,168,109,373,15,3,3,4,0,2,0,1,1,1,0,0,0,0,251,8408
0,0,0,0,1,4000,2440,2005,725000,0,1,0,3,0,175,117,389,11,2,2,2,0,2,0,2,1,0,0,0,0,0,245,8197
0,0,0,0,1,6300,988,1950,499500,0,1,0,3,0,171,127,387,11,1,2,2,2,2,0,2,0,0,0,0,0,0,267,8867
0,0,0,0,1,2415,1570,1996,508000,0,1,0,3,0,167,116,371,10,2,1,2,1,1,0,2,1,0,0,0,0,0,240,7912
0,0,0,0,1,5676,1040,1956,804417,0,1,0,3,0,178,145,397,15,2,1,5,4,1,0,2,0,0,0,0,0,0,275,9061
0,0,0,0,1,5000,988,1950,400000,0,1,0,3,0,173,132,390,10,1,1,2,3,1,0,2,0,0,0,0,0,0,259,8579
0,0,0,0,1,5000,988,1955,472000,0,1,0,3,0,172,158,345,15,3,1,4,4,0,1,2,0,0,0,0,0,0,277,9340
0,0,0,0,1,4000,3412,1999,765000,0,1,0,4,0,176,159,361,13,2,1,3,5,0,0,2,0,0,0,0,0,0,272,9144
0,0,0,0,1,12000,960,1950,600000,0,1,0,4,0,176,159,361,13,2,1,3,5,0,0,2,0,0,0,0,0,0,272,9144
0,0,0,0,1,3280,1120,1988,490000,0,1,0,4,0,176,159,361,13,2,1,3,5,0,0,2,0,0,0,0,0,0,272,9144
0,0,0,0,1,2275,1400,1990,479000,0,1,0,4,0,167,168,369,22,4,1,8,5,0,1,2,0,1,0,0,0,0,262,8919
0,0,0,0,1,2275,1400,1990,509000,0,1,0,4,0,167,168,369,22,4,1,8,5,0,1,2,0,1,0,0,0,0,262,8919
0,0,0,0,1,2500,1905,1935,258000,0,1,0,3,0,168,142,434,20,4,3,4,1,3,0,1,3,1,0,0,0,0,258,8743
0,0,0,0,1,4000,904,1920,375000,0,1,0,3,0,191,178,504,26,4,3,4,1,3,0,7,3,1,0,0,0,0,257,8862
0,0,0,0,1,1815,866,1986,260000,0,1,0,3,0,195,185,506,26,4,3,4,1,3,0,6,4,1,0,0,0,0,269,9085
0,0,0,0,1,3000,2610,2001,510000,0,1,0,3,0,180,152,453,22,5,2,2,1,3,0,6,3,0,0,0,0,0,232,7934
0,0,0,0,1,3800,936,1965,415000,0,1,0,3,0,180,152,453,22,5,2,2,1,3,0,6,3,0,0,0,0,0,232,7934
0,0,0,0,1,1200,960,1989,355000,0,1,0,3,0,191,166,460,22,5,1,1,2,2,0,7,4,0,0,0,0,0,242,8191
0,0,0,0,1,4000,2136,1965,225000,0,1,0,3,0,184,171,466,25,5,2,4,1,3,0,6,4,0,0,0,0,0,237,7980
0,0,0,0,1,2200,1108,1960,389000,0,1,0,3,0,184,171,466,25,5,2,4,1,3,0,6,4,0,0,0,0,0,237,7980
0,0,0,0,1,3800,1164,1955,420000,0,1,0,3,0,158,109,359,12,4,1,2,1,1,0,2,1,0,0,0,0,0,211,7052
0,0,0,0,1,4200,3024,1960,730000,0,1,0,2,0,148,125,303,12,2,1,3,2,0,0,3,1,0,0,0,0,0,220,7546
0,0,0,0,1,2330,1122,1960,409000,0,1,0,3,0,158,141,370,20,3,1,4,1,2,0,5,4,0,0,0,0,0,216,7458
0,0,0,0,1,4400,1080,1960,425000,0,1,0,3,0,152,115,294,9,2,1,1,2,0,0,2,1,0,0,0,0,0,222,7474
0,0,0,0,1,1383,1080,1988,339000,0,1,0,3,0,152,114,295,9,1,1,0,2,0,0,4,1,0,0,0,0,0,227,7644
0,0,0,0,1,3500,1455,1965,510000,0,1,0,3,0,152,114,295,9,1,1,0,2,0,0,4,1,0,0,0,0,0,227,7644
0,0,0,0,1,3500,1455,1965,255000,0,1,0,3,0,152,114,295,9,1,1,0,2,0,0,4,1,0,0,0,0,0,227,7644
0,0,0,0,1,2825,1312,1960,320000,0,1,0,4,0,173,144,339,8,1,1,0,4,0,0,2,0,0,0,0,0,0,255,8632
0,0,0,0,1,1960,1796,2002,450000,0,1,0,3,0,155,127,296,9,1,1,1,2,0,0,4,0,0,0,0,0,0,235,7927
0,0,0,0,1,1280,1280,1992,315000,0,1,0,3,0,155,127,296,9,1,1,1,2,0,0,4,0,0,0,0,0,0,235,7927
0,0,0,0,1,2400,1920,1997,370000,0,1,0,3,0,160,141,335,9,1,1,1,4,0,0,1,0,1,0,0,0,0,238,7947
0,0,0,0,1,1929,1820,1966,625000,0,0,1,3,0,160,141,335,9,1,1,1,4,0,0,1,0,1,0,0,0,0,238,7947
0,0,0,0,1,2040,756,1987,290000,0,1,0,2,0,179,156,455,23,5,1,2,2,2,0,7,4,0,0,0,0,0,242,8188
0,0,0,0,1,1036,756,1987,285000,0,1,0,2,0,179,156,455,23,5,1,2,2,2,0,7,4,0,0,0,0,0,242,8188
0,0,0,0,1,1828,880,1986,311000,0,1,0,1,0,166,162,456,21,5,1,1,2,2,0,6,4,0,0,0,0,0,251,8553
0,0,0,0,1,2200,1680,1993,480000,0,1,0,0,0,143,166,381,23,5,1,3,2,1,0,6,5,0,0,0,0,0,234,7879
0,0,0,0,1,2000,1800,2003,440000,0,1,0,0,0,143,166,381,23,5,1,3,2,1,0,6,5,0,0,0,0,0,234,7879
0,0,0,0,1,3440,1200,1940,495000,1,0,0,1,0,139,123,365,19,3,0,4,2,1,0,5,4,0,0,0,0,0,211,7245
0,0,0,0,1,5996,1677,1925,300000,0,1,0,1,0,130,117,328,16,2,0,4,1,1,0,4,4,0,0,0,0,0,203,7002
0,0,0,0,1,2000,1738,2012,500000,0,1,0,1,0,130,117,328,16,2,0,4,1,1,0,4,4,0,0,0,0,0,203,7002
0,0,0,0,1,2936,2570,2011,639000,0,1,0,1,0,130,117,328,16,2,0,4,1,1,0,4,4,0,0,0,0,0,203,7002
0,0,0,0,1,2500,2028,2006,533000,0,1,0,1,0,130,117,328,16,2,0,4,1,1,0,4,4,0,0,0,0,0,203,7002
0,0,0,0,1,1350,1512,1999,411000,0,1,0,0,0,83,96,222,13,2,0,3,0,0,0,3,5,0,0,0,0,0,191,6572
0,0,0,0,1,2399,2769,2004,514888,0,1,0,0,0,83,96,222,13,2,0,3,0,0,0,3,5,0,0,0,0,0,191,6572
0,0,0,0,1,1350,1512,1999,395000,0,1,0,0,0,83,96,222,13,2,0,3,0,0,0,3,5,0,0,0,0,0,191,6572
0,0,0,0,1,1350,1358,1999,460000,0,1,0,0,0,83,96,222,13,2,0,3,0,0,0,3,5,0,0,0,0,0,191,6572
0,0,0,0,1,5658,1012,1950,475000,0,1,0,0,0,114,114,289,16,2,0,3,1,1,0,4,5,0,0,0,0,0,199,6929
0,0,0,0,1,5400,1104,1920,265000,0,1,0,5,0,140,148,334,15,6,1,1,1,0,0,2,3,1,0,0,0,0,251,8423
0,0,0,0,1,3698,729,1915,127200,0,1,0,7,0,137,136,322,16,6,2,2,1,0,0,1,3,1,0,0,0,0,240,8059
0,0,0,0,1,6000,2880,2006,805000,0,1,0,6,0,159,182,407,26,6,2,3,2,1,0,6,5,1,0,0,0,0,260,8681
0,0,0,0,1,1625,1564,2004,391000,0,1,0,6,0,159,182,407,26,6,2,3,2,1,0,6,5,1,0,0,0,0,260,8681
0,0,0,0,1,1625,1564,2004,165000,0,1,0,6,0,159,182,407,26,6,2,3,2,1,0,6,5,1,0,0,0,0,260,8681
0,0,0,0,1,7000,952,1920,331320,0,1,0,6,0,159,182,407,26,6,2,3,2,1,0,6,5,1,0,0,0,0,260,8681
0,0,0,0,1,2530,2016,1998,362000,0,1,0,3,0,126,147,346,19,3,1,3,1,1,0,4,5,1,0,0,0,0,226,7709
0,0,0,0,1,4000,2697,2012,770000,0,1,0,3,0,102,130,293,13,3,1,2,0,0,0,2,4,1,0,0,0,0,215,7359
0,0,0,0,1,850,1680,1989,338832,0,1,0,3,0,102,130,293,13,3,1,2,0,0,0,2,4,1,0,0,0,0,215,7359
0,0,0,0,1,2185,1120,1915,288659,0,1,0,3,0,102,130,293,13,3,1,2,0,0,0,2,4,1,0,0,0,0,215,7359
0,0,0,0,1,4000,651,1931,320000,0,1,0,3,0,102,130,293,13,3,1,2,0,0,0,2,4,1,0,0,0,0,215,7359
0,0,0,0,1,4480,1593,1925,390000,0,1,0,3,0,69,82,191,9,3,0,2,0,0,0,1,2,1,0,0,0,0,190,6519
0,0,0,0,1,1950,1800,1990,350000,0,1,0,3,0,69,82,191,9,3,0,2,0,0,0,1,2,1,0,0,0,0,190,6519
0,0,0,0,1,2920,1700,1925,369000,0,1,0,3,0,69,82,191,9,3,0,2,0,0,0,1,2,1,0,0,0,0,190,6519
0,0,0,0,1,2300,2200,1994,410000,0,1,0,2,0,80,94,211,10,2,0,2,0,0,0,2,4,0,0,0,0,0,201,6922
0,0,0,0,1,2520,528,1910,170000,0,1,0,0,0,81,92,212,10,2,0,2,0,0,0,2,4,0,0,0,0,0,193,6699
0,0,0,0,1,2300,1790,2005,555000,0,1,0,0,0,81,92,212,10,2,0,2,0,0,0,2,4,0,0,0,0,0,193,6699
0,0,0,0,1,2200,2112,1999,465000,0,1,0,0,0,81,92,212,10,2,0,2,0,0,0,2,4,0,0,0,0,0,193,6699
0,0,0,0,1,2200,2112,1999,465000,0,1,0,0,0,81,92,212,10,2,0,2,0,0,0,2,4,0,0,0,0,0,193,6699
0,0,0,0,1,3400,1580,1925,170000,0,1,0,2,0,64,66,171,8,0,1,1,3,0,0,2,1,0,0,0,0,0,190,6521
0,0,0,0,1,3400,2985,2015,672045,0,1,0,2,0,64,66,171,8,0,1,1,3,0,0,2,1,0,0,0,0,0,190,6521
0,0,0,0,1,1670,2200,2000,485000,0,1,0,3,0,62,56,149,9,0,1,1,1,0,1,2,2,0,0,1,0,0,175,5799
0,0,0,0,1,2000,728,1910,301684,0,1,0,3,0,43,34,110,9,0,1,1,1,0,1,2,2,0,0,1,0,0,166,5511
0,0,0,0,1,2002,1030,2001,396500,0,1,0,3,0,78,96,218,9,4,1,0,0,0,0,0,3,1,0,0,0,0,205,7003
0,0,0,0,1,1500,1825,2004,345450,0,1,0,3,0,78,96,218,9,4,1,0,0,0,0,0,3,1,0,0,0,0,205,7003
0,0,0,0,1,1500,1825,2004,473851,0,1,0,3,0,78,96,218,9,4,1,0,0,0,0,0,3,1,0,0,0,0,205,7003
0,0,0,0,1,1500,1825,2004,389000,0,1,0,3,0,78,96,218,9,4,1,0,0,0,0,0,3,1,0,0,0,0,205,7003
0,0,0,0,1,1863,1675,2002,480000,0,1,0,3,0,78,96,218,9,4,1,0,0,0,0,0,3,1,0,0,0,0,205,7003
0,0,0,0,1,2324,1984,2004,583000,0,1,0,3,0,23,38,58,9,3,0,1,0,0,0,1,3,1,0,0,0,0,133,4380
0,0,0,0,1,4215,2296,2004,533000,0,1,0,3,0,23,38,58,9,3,0,1,0,0,0,1,3,1,0,0,0,0,133,4380
0,0,0,0,1,5600,840,1950,390000,0,1,0,6,0,178,165,351,25,4,0,11,3,0,5,1,0,1,0,0,0,0,264,9070
0,0,0,0,1,4000,900,1945,180000,0,1,0,5,0,163,149,309,26,5,0,11,3,0,5,1,0,1,0,0,0,0,254,8786
0,0,0,0,1,2183,1312,1960,430000,0,1,0,4,0,147,139,302,24,5,0,7,1,1,7,1,0,1,1,0,0,0,269,9287
0,0,0,0,1,2265,1312,1960,425000,0,1,0,4,0,147,139,302,24,5,0,7,1,1,7,1,0,1,1,0,0,0,269,9287
0,0,0,0,1,4576,1040,1955,153000,0,1,0,3,0,150,157,350,14,3,1,4,3,0,1,1,0,1,0,0,0,0,267,8989
0,0,0,0,1,4051,1040,1955,605000,0,1,0,3,0,150,157,350,14,3,1,4,3,0,1,1,0,1,0,0,0,0,267,8989
0,0,0,0,1,2044,912,1965,395000,0,1,0,5,0,173,164,337,25,5,0,10,2,0,5,1,0,1,1,0,0,0,253,8609
0,0,0,0,1,6250,884,1955,207000,0,1,0,4,0,145,135,306,22,5,0,7,0,1,6,1,0,1,1,0,0,0,261,9071
0,0,0,0,1,2144,1500,1997,469000,0,1,0,3,0,132,120,256,22,5,0,7,0,1,6,1,0,1,1,0,0,0,249,8666
0,0,0,0,1,2625,1200,1960,452000,0,1,0,2,0,160,178,334,21,5,0,7,0,0,6,1,0,1,1,0,0,0,261,9217
0,0,0,0,1,6000,2780,1955,670000,0,1,0,2,0,152,152,317,22,5,0,7,0,1,6,1,0,1,1,0,0,0,255,9012
0,0,0,0,1,4000,1838,1960,510000,0,1,0,7,0,130,141,315,15,4,0,5,0,0,4,0,0,1,1,0,0,0,261,9008
0,0,0,0,1,4650,816,1960,427000,0,1,0,7,0,130,141,315,15,4,0,5,0,0,4,0,0,1,1,0,0,0,261,9008
0,0,0,0,1,2660,2200,1992,539000,0,1,0,6,0,133,134,306,8,1,0,2,0,1,3,0,0,0,1,0,0,0,254,8667
0,0,0,0,1,4000,1000,1950,390000,0,1,0,6,0,133,134,306,8,1,0,2,0,1,3,0,0,0,1,0,0,0,254,8667
0,0,0,0,1,4000,1344,1960,403000,0,1,0,6,0,133,134,306,8,1,0,2,0,1,3,0,0,0,1,0,0,0,254,8667
0,0,0,0,1,4000,1848,1960,470000,0,1,0,6,0,133,134,306,8,1,0,2,0,1,3,0,0,0,1,0,0,0,254,8667
0,0,0,0,1,4904,1460,1950,560000,0,1,0,3,0,135,125,267,22,5,0,7,0,1,6,1,0,1,1,0,0,0,252,8814
0,0,0,0,1,4000,1664,1955,495000,0,1,0,4,0,104,116,274,19,3,0,7,0,1,6,0,0,1,1,0,0,0,247,8632
0,0,0,0,1,4000,2012,1965,690000,0,1,0,5,0,125,140,318,14,2,0,4,0,2,5,0,0,0,1,0,0,0,257,9008
0,0,0,0,1,3000,1194,1930,459000,0,1,0,5,0,111,133,298,11,1,0,3,0,2,3,0,0,1,1,0,0,0,252,8743
0,0,0,0,1,4000,1624,1925,475000,0,1,0,5,0,111,133,298,11,1,0,3,0,2,3,0,0,1,1,0,0,0,252,8743
0,0,0,0,1,4000,1056,1965,280000,0,1,0,5,0,111,133,298,11,1,0,3,0,2,3,0,0,1,1,0,0,0,252,8743
0,0,0,0,1,5200,1421,1901,220000,0,1,0,4,0,111,116,302,10,0,0,3,0,1,5,0,0,0,1,0,0,0,232,8071
0,0,0,0,1,5440,1452,1945,340000,0,1,0,7,0,157,160,385,15,2,2,3,1,2,3,0,0,1,1,0,0,0,256,8726
0,0,0,0,1,5125,2778,1960,875000,0,1,0,7,0,157,160,385,15,2,2,3,1,2,3,0,0,1,1,0,0,0,256,8726
0,0,0,0,1,5000,702,1950,550000,0,1,0,6,0,154,153,374,18,2,2,3,0,2,7,0,0,1,1,0,0,0,259,8912
0,0,0,0,1,2825,2392,1982,488000,0,1,0,1,0,112,99,310,18,1,2,6,1,2,5,0,0,0,1,0,0,0,233,8059
0,0,0,0,1,7500,2128,1920,661000,0,1,0,1,0,76,61,191,16,1,2,6,2,2,2,0,0,0,1,0,0,0,216,7431
0,0,0,0,1,3700,976,1925,640000,0,1,0,1,0,90,55,210,17,1,2,7,2,2,2,0,0,0,1,0,0,0,220,7532
0,0,0,0,1,5000,978,1950,600000,0,1,0,4,0,147,110,380,26,1,5,6,2,2,7,0,0,0,3,0,0,0,245,8363
0,0,0,0,1,4000,3010,1940,277500,0,1,0,5,0,130,111,343,18,1,3,6,1,2,4,0,0,0,1,0,0,0,240,8301
0,0,0,0,1,1200,2900,1989,455500,0,1,0,3,0,140,117,383,21,1,5,2,2,2,8,0,0,0,1,0,0,0,255,8728
0,0,0,0,1,4000,1080,1950,468500,0,1,0,8,0,144,135,435,15,1,3,1,1,1,7,0,0,0,1,0,0,0,247,8506
0,0,0,0,1,5415,1785,1945,582000,0,1,0,8,0,144,135,435,15,1,3,1,1,1,7,0,0,0,1,0,0,0,247,8506
0,0,0,0,1,4000,1120,1955,450000,0,1,0,9,0,156,142,452,18,1,6,0,2,0,7,0,0,0,1,1,0,0,247,8501
0,0,0,0,1,6000,1696,1920,540000,0,1,0,9,0,156,142,452,18,1,6,0,2,0,7,0,0,0,1,1,0,0,247,8501
0,0,0,0,1,2183,1900,2002,515000,0,1,0,9,0,156,142,452,18,1,6,0,2,0,7,0,0,0,1,1,0,0,247,8501
0,0,0,0,1,4094,1514,1965,350000,1,0,0,9,0,154,140,452,16,1,4,0,2,0,7,0,0,0,1,1,0,0,246,8475
0,0,0,0,1,4000,936,1955,610000,0,1,0,12,0,182,160,536,16,1,4,0,2,0,8,0,0,0,0,1,0,0,244,8395
0,0,0,0,1,4000,1628,1935,740000,0,1,0,12,0,182,160,536,16,1,4,0,2,0,8,0,0,0,0,1,0,0,244,8395
0,0,0,0,1,4000,880,1955,475000,0,1,0,12,0,182,160,536,16,1,4,0,2,0,8,0,0,0,0,1,0,0,244,8395
0,0,0,0,1,3700,1320,1920,465000,0,1,0,1,0,109,67,274,14,1,4,2,3,1,1,0,0,0,2,0,0,0,264,8988
0,0,0,0,1,1287,1300,1989,315000,0,1,0,2,0,106,57,243,18,0,5,5,3,1,1,0,0,0,2,1,0,0,267,9080
0,0,0,0,1,4600,1232,1930,440000,0,1,0,1,0,109,61,256,18,0,5,5,3,1,1,0,0,0,2,1,0,0,275,9406
0,0,0,0,1,4000,884,1955,271727,0,1,0,8,0,150,113,471,18,1,5,2,3,1,2,0,0,0,2,2,0,0,268,9153
0,0,0,0,1,4600,1116,1910,510000,0,1,0,7,0,151,119,454,23,1,6,2,3,1,8,0,0,0,1,1,0,0,257,8749
0,0,0,0,1,4000,1248,1950,512000,0,1,0,8,0,176,147,546,20,1,5,2,2,1,7,0,0,0,0,2,0,0,260,8796
0,0,0,0,1,4000,1120,1960,475000,0,1,0,8,0,176,147,546,20,1,5,2,2,1,7,0,0,0,0,2,0,0,260,8796
0,0,0,0,1,4000,1494,1925,570000,0,1,0,13,0,195,158,663,23,1,5,1,4,2,7,1,0,0,0,2,0,0,247,8423
0,0,0,0,1,7620,1580,1930,600000,0,1,0,3,0,128,129,300,8,1,1,1,3,0,0,1,0,1,0,0,0,0,250,8406
0,0,0,0,1,5292,1040,1955,455000,0,1,0,3,0,128,129,300,8,1,1,1,3,0,0,1,0,1,0,0,0,0,250,8406
0,0,0,0,1,5334,1040,1955,428000,0,1,0,3,0,128,129,300,8,1,1,1,3,0,0,1,0,1,0,0,0,0,250,8406
0,0,0,0,1,3600,1900,1920,339200,0,1,0,3,0,131,134,316,11,3,1,2,3,0,0,1,0,1,0,0,0,0,262,8786
0,0,0,0,1,2320,1430,1980,453000,0,1,0,2,0,127,135,291,10,2,1,2,3,0,0,1,0,1,0,0,0,0,237,8145
0,0,0,0,1,2688,1760,1970,399999,0,1,0,2,0,139,148,323,17,3,1,7,2,0,1,1,0,2,0,0,0,0,242,8370
0,0,0,0,1,2800,1200,1975,415000,0,1,0,2,0,127,133,284,12,2,1,5,2,0,1,0,0,1,0,0,0,0,228,7909
0,0,0,0,1,2576,1200,1965,425000,0,1,0,2,0,127,133,284,12,2,1,5,2,0,1,0,0,1,0,0,0,0,228,7909
0,0,0,0,1,10000,1224,1978,420000,0,1,0,2,0,134,141,295,12,2,1,5,2,1,0,0,0,1,0,0,0,0,232,8059
0,0,0,0,1,615,1224,1978,459000,0,1,0,2,0,134,141,295,12,2,1,5,2,1,0,0,0,1,0,0,0,0,232,8059
0,0,0,0,1,2007,2455,1999,525000,0,1,0,6,0,124,139,282,6,1,0,2,0,1,1,0,0,1,0,0,0,0,234,7975
0,0,0,0,1,2050,1688,2001,469000,0,1,0,6,0,133,141,308,6,1,0,2,0,1,1,0,0,1,0,0,0,0,249,8520
0,0,0,0,1,2300,1088,1960,431000,0,1,0,5,0,124,151,292,9,1,0,3,1,1,1,0,0,2,0,0,0,0,249,8565
0,0,0,0,1,2640,564,1925,137800,0,1,0,6,0,169,175,386,11,1,1,3,1,1,1,0,0,2,1,0,0,0,259,8891
0,0,0,0,1,2550,1200,1989,372500,0,1,0,6,0,169,175,386,11,1,1,3,1,1,1,0,0,2,1,0,0,0,259,8891
0,0,0,0,1,1320,432,1925,210000,0,1,0,6,0,169,175,386,11,1,1,3,1,1,1,0,0,2,1,0,0,0,259,8891
0,0,0,0,1,1980,334,1930,243800,0,1,0,5,0,135,146,273,8,1,0,3,1,1,0,0,0,2,0,0,0,0,246,8489
0,0,0,0,1,2200,1500,2003,405000,0,1,0,5,0,135,146,273,8,1,0,3,1,1,0,0,0,2,0,0,0,0,246,8489
0,0,0,0,1,1414,1500,2003,375107,0,1,0,5,0,135,146,273,8,1,0,3,1,1,0,0,0,2,0,0,0,0,246,8489
0,0,0,0,1,2222,1500,2003,225000,0,1,0,5,0,135,146,273,8,1,0,3,1,1,0,0,0,2,0,0,0,0,246,8489
0,0,0,0,1,2300,1600,1975,420000,0,1,0,2,0,112,135,236,11,1,1,4,2,1,0,0,0,2,0,0,0,0,231,8090
0,0,0,0,1,3800,1536,1975,415000,0,1,0,2,0,112,135,236,11,1,1,4,2,1,0,0,0,2,0,0,0,0,231,8090
0,0,0,0,1,3925,1536,1975,445000,0,1,0,2,0,112,135,236,11,1,1,4,2,1,0,0,0,2,0,0,0,0,231,8090
0,0,0,0,1,5000,792,1940,310000,0,1,0,5,0,140,146,271,9,1,0,4,1,1,0,0,0,2,0,0,0,0,241,8371
0,0,0,0,1,3428,1248,1970,425000,0,1,0,5,0,140,146,271,9,1,0,4,1,1,0,0,0,2,0,0,0,0,241,8371
0,0,0,0,1,3395,2703,2015,580403,0,1,0,6,0,173,177,384,13,1,2,3,1,1,3,0,0,1,1,0,0,0,265,8997
0,0,0,0,1,3395,2703,2015,585493,0,1,0,6,0,173,177,384,13,1,2,3,1,1,3,0,0,1,1,0,0,0,265,8997
0,0,0,0,1,3240,584,1930,440000,0,1,0,6,0,176,178,376,12,1,2,3,1,1,1,0,0,2,1,0,0,0,262,8941
0,0,0,0,1,2516,896,1970,399000,0,1,0,6,0,174,172,373,12,1,2,3,1,1,1,0,0,2,1,0,0,0,256,8710
0,0,0,0,1,2392,1400,1997,485900,0,1,0,7,0,157,174,384,19,2,2,3,1,2,7,0,0,1,1,0,0,0,252,8550
0,0,0,0,1,2208,1400,1997,465000,0,1,0,7,0,157,174,384,19,2,2,3,1,2,7,0,0,1,1,0,0,0,252,8550
0,0,0,0,1,2256,1400,1997,435000,0,1,0,7,0,157,174,384,19,2,2,3,1,2,7,0,0,1,1,0,0,0,252,8550
0,0,0,0,1,2184,1400,1997,500000,0,1,0,7,0,157,174,384,19,2,2,3,1,2,7,0,0,1,1,0,0,0,252,8550
0,0,0,0,1,4700,1890,1955,470000,0,1,0,7,0,165,155,451,18,2,2,3,1,1,7,0,0,1,1,0,0,0,245,8290
0,0,0,0,1,3200,1192,1930,412000,0,1,0,7,0,157,150,446,18,2,2,3,1,1,7,0,0,1,1,0,0,0,245,8352
0,0,0,0,1,2000,1790,2005,365000,0,1,0,8,0,171,188,484,18,2,2,3,1,1,8,0,0,1,0,0,0,0,236,7985
0,0,0,0,1,1300,1042,1991,390000,0,1,0,12,0,177,166,509,18,1,3,3,2,1,6,0,0,1,0,1,0,0,235,7981
0,0,0,0,1,2400,1064,1963,355000,0,1,0,12,0,176,159,520,16,1,2,3,2,1,6,0,0,1,0,0,0,0,225,7660
0,0,0,0,1,2000,1500,1960,355000,0,1,0,9,0,161,158,467,16,2,2,3,1,1,6,0,0,1,0,0,0,0,231,7748
0,0,0,0,1,2500,1248,1980,345000,0,1,0,1,0,100,97,223,8,0,1,1,3,0,0,2,0,1,0,0,0,0,204,7109
0,0,0,0,1,1740,1825,1985,431000,0,1,0,0,0,68,67,164,10,0,1,3,3,0,0,2,0,1,0,0,0,0,188,6544
