,humidity,pressure,temperature,wind_speed
2016-03-01 00:00:00,22.0,1013.0,291.98,4.0
2016-03-01 01:00:00,30.0,1013.0,289.633326878,4.0
2016-03-01 02:00:00,41.0,1013.0,286.83,4.0
2016-03-01 03:00:00,46.0,1013.0,285.969312321,5.0
2016-03-01 04:00:00,53.0,1013.0,284.99,6.0
2016-03-01 05:00:00,53.0,1019.0,282.999836274,5.0
2016-03-01 06:00:00,61.0,1012.0,284.17,5.0
2016-03-01 07:00:00,66.0,1010.0,282.67,5.0
2016-03-01 08:00:00,66.0,1010.0,282.626286518,5.0
2016-03-01 09:00:00,68.0,1008.0,282.584125372,4.0
2016-03-01 10:00:00,70.0,1008.0,282.5,3.0
2016-03-01 11:00:00,81.0,1015.0,282.97680126,3.0
2016-03-01 12:00:00,81.0,1007.0,282.68,2.0
2016-03-01 13:00:00,81.0,1007.0,282.891402925,1.0
2016-03-01 14:00:00,81.0,1007.0,283.16,1.0
2016-03-01 15:00:00,80.0,1012.0,279.52,10.0
2016-03-01 16:00:00,70.0,1011.0,277.64,8.0
2016-03-01 17:00:00,86.0,1011.0,276.14,8.0
2016-03-01 18:00:00,85.0,1011.0,276.124231146,8.0
2016-03-01 19:00:00,74.0,1015.0,275.16,11.0
2016-03-01 20:00:00,73.0,1015.0,275.381191083,11.0
2016-03-01 21:00:00,74.0,1015.0,274.64,10.0
2016-03-01 22:00:00,69.0,1016.0,274.562453848,8.0
2016-03-01 23:00:00,64.0,1018.0,274.48,5.0
2016-03-02 00:00:00,55.0,1019.0,274.35,7.0
2016-03-02 01:00:00,55.0,1019.0,274.341410143,7.0
2016-03-02 02:00:00,59.0,1027.0,273.789205072,6.0
2016-03-02 03:00:00,55.0,1021.0,273.15,8.0
2016-03-02 04:00:00,63.0,1022.0,271.65,4.0
2016-03-02 05:00:00,62.0,1022.0,271.657129334,4.0
2016-03-02 06:00:00,68.0,1023.0,270.65,4.0
2016-03-02 07:00:00,68.0,1023.0,269.82,2.0
2016-03-02 08:00:00,67.0,1023.0,269.922119332,2.0
2016-03-02 09:00:00,73.0,1023.0,269.49,3.0
2016-03-02 10:00:00,75.0,1023.0,268.84905802,2.0
2016-03-02 11:00:00,79.0,1023.0,268.16,2.0
2016-03-02 12:00:00,79.0,1024.0,267.15,1.0
2016-03-02 13:00:00,78.0,1024.0,267.227330778,1.0
2016-03-02 14:00:00,70.0,1031.0,269.904165389,1.0
2016-03-02 15:00:00,68.0,1025.0,269.94,2.0
2016-03-02 16:00:00,63.0,1024.0,270.988507064,1.0
2016-03-02 17:00:00,58.0,1024.0,272.31,1.0
2016-03-02 18:00:00,53.0,1023.0,273.624921742,1.0
2016-03-02 19:00:00,47.0,1023.0,275.32,2.0
2016-03-02 20:00:00,53.0,1027.0,279.114411108,3.0
2016-03-02 21:00:00,41.0,1021.0,278.65,5.0
2016-03-02 22:00:00,43.0,1020.0,278.65,4.0
2016-03-02 23:00:00,48.0,1019.0,278.65,4.0
2016-03-03 00:00:00,49.0,1018.0,278.614049553,4.0
2016-03-03 01:00:00,52.0,1018.0,278.56,4.0
2016-03-03 02:00:00,56.0,1023.0,278.494771477,5.0
2016-03-03 03:00:00,56.0,1018.0,278.15,3.0
2016-03-03 04:00:00,61.0,1017.0,278.026008584,3.0
2016-03-03 05:00:00,69.0,1016.0,277.84,4.0
2016-03-03 06:00:00,71.0,1016.0,277.620300616,3.0
2016-03-03 07:00:00,74.0,1016.0,277.33,2.0
2016-03-03 08:00:00,70.0,1022.0,277.675047341,3.0
2016-03-03 09:00:00,74.0,1014.0,276.98,2.0
2016-03-03 10:00:00,74.0,1013.0,276.98,2.0
2016-03-03 11:00:00,75.0,1013.0,276.98,2.0
2016-03-03 12:00:00,77.0,1013.0,277.023135024,2.0
2016-03-03 13:00:00,86.0,1013.0,277.15,3.0
2016-03-03 14:00:00,88.0,1018.0,277.585393577,3.0
2016-03-03 15:00:00,81.0,1014.0,278.32,4.0
2016-03-03 16:00:00,83.0,1014.0,278.556197703,4.0
2016-03-03 17:00:00,93.0,1014.0,279.31,2.0
2016-03-03 18:00:00,88.0,1014.0,279.603715561,2.0
2016-03-03 19:00:00,75.0,1014.0,280.48,3.0
2016-03-03 20:00:00,81.0,1019.0,280.839893832,3.0
2016-03-03 21:00:00,76.0,1014.0,281.15,2.0
2016-03-03 22:00:00,76.0,1014.0,281.11009206,2.0
2016-03-03 23:00:00,76.0,1015.0,280.98,1.0
2016-03-04 00:00:00,79.0,1015.0,280.748828061,1.0
2016-03-04 01:00:00,93.0,1023.0,279.777662677,2.0
2016-03-04 02:00:00,100.0,1017.0,279.35,4.0
2016-03-04 03:00:00,95.0,1017.0,278.574652031,4.0
2016-03-04 04:00:00,86.0,1027.0,277.256836217,4.0
2016-03-04 05:00:00,86.0,1020.0,276.82,4.0
2016-03-04 06:00:00,87.0,1020.0,276.691405856,4.0
2016-03-04 07:00:00,89.0,1021.0,276.48,4.0
2016-03-04 08:00:00,90.0,1026.0,274.595186446,4.0
2016-03-04 09:00:00,94.0,1021.0,275.65,5.0
2016-03-04 10:00:00,90.0,1021.0,275.532308846,4.0
2016-03-04 11:00:00,80.0,1022.0,275.15,4.0
2016-03-04 12:00:00,80.0,1022.0,275.11240089,4.0
2016-03-04 13:00:00,80.0,1023.0,274.98,2.0
2016-03-04 14:00:00,83.0,1027.0,274.683871948,2.0
2016-03-04 15:00:00,69.0,1024.0,275.31,2.0
2016-03-04 16:00:00,69.0,1024.0,275.505764186,2.0
2016-03-04 17:00:00,69.0,1025.0,276.15,2.0
2016-03-04 18:00:00,69.0,1024.0,276.270002918,2.0
2016-03-04 19:00:00,69.0,1024.0,276.65,2.0
2016-03-04 20:00:00,74.0,1027.0,278.722548739,2.0
2016-03-04 21:00:00,69.0,1022.0,277.66,2.0
2016-03-04 22:00:00,69.0,1021.0,277.692624777,3.0
2016-03-04 23:00:00,69.0,1021.0,277.82,4.0
2016-03-05 00:00:00,71.0,1021.0,277.286394187,3.0
2016-03-05 01:00:00,80.0,1021.0,275.32,1.0
2016-03-05 02:00:00,83.0,1025.0,275.091850107,2.0
2016-03-05 03:00:00,80.0,1021.0,275.15,2.0
2016-03-05 04:00:00,80.0,1020.0,275.31121507,2.0
2016-03-05 05:00:00,81.0,1020.0,275.81,3.0
2016-03-05 06:00:00,84.0,1019.0,275.955318078,3.0
2016-03-05 07:00:00,93.0,1019.0,276.35,4.0
2016-03-05 08:00:00,91.0,1024.0,276.744083375,4.0
2016-03-05 09:00:00,100.0,1018.0,276.32,2.0
2016-03-05 10:00:00,96.0,1018.0,275.81376072,3.0
2016-03-05 11:00:00,86.0,1018.0,274.48,6.0
2016-03-05 12:00:00,83.0,1018.0,273.911511612,6.0
2016-03-05 13:00:00,77.0,1019.0,272.48,6.0
2016-03-05 14:00:00,78.0,1024.0,275.805910844,6.0
2016-03-05 15:00:00,65.0,1020.0,280.48,2.0
2016-03-05 16:00:00,60.0,1020.0,281.816875949,3.0
2016-03-05 17:00:00,47.0,1021.0,285.56,7.0
2016-03-05 18:00:00,46.0,1021.0,285.619052758,8.0
2016-03-05 19:00:00,43.0,1021.0,285.81,9.0
2016-03-05 20:00:00,51.0,1027.0,285.316351995,9.0
2016-03-05 21:00:00,41.0,1022.0,286.12,8.0
2016-03-05 22:00:00,42.0,1022.0,285.675324631,8.0
2016-03-05 23:00:00,46.0,1022.0,284.95,8.0
2016-03-06 00:00:00,48.0,1022.0,282.738099162,7.0
2016-03-06 01:00:00,52.0,1024.0,280.48,6.0
2016-03-06 02:00:00,64.0,1031.0,278.005869414,4.0
2016-03-06 03:00:00,64.0,1025.0,277.48,2.0
2016-03-06 04:00:00,71.0,1025.0,276.009548405,1.0
2016-03-06 05:00:00,80.0,1026.0,274.5,1.0
2016-03-06 06:00:00,86.0,1026.0,272.15,1.0
2016-03-06 07:00:00,100.0,1026.0,270.94,1.0
2016-03-06 08:00:00,97.0,1027.0,270.873293634,1.0
2016-03-06 09:00:00,100.0,1025.0,270.66,2.0
2016-03-06 10:00:00,100.0,1024.0,270.33,2.0
2016-03-06 11:00:00,86.0,1025.0,270.14,3.0
2016-03-06 12:00:00,100.0,1025.0,270.13,2.0
2016-03-06 13:00:00,99.0,1025.0,270.205230577,2.0
2016-03-06 14:00:00,86.0,1025.0,275.16,4.0
2016-03-06 15:00:00,85.0,1024.0,275.231800772,4.0
2016-03-06 16:00:00,61.0,1024.0,281.15,4.0
2016-03-06 17:00:00,61.0,1024.0,281.184258198,4.0
2016-03-06 18:00:00,43.0,1022.0,285.48,5.0
2016-03-06 19:00:00,42.0,1021.0,285.924279661,5.0
2016-03-06 20:00:00,38.0,1020.0,287.81,6.0
2016-03-06 21:00:00,36.0,1017.0,288.81,6.0
2016-03-06 22:00:00,36.0,1016.0,288.809359955,6.0
2016-03-06 23:00:00,44.0,1016.0,287.66,6.0
2016-03-07 00:00:00,44.0,1016.0,287.658375571,6.0
2016-03-07 01:00:00,52.0,1023.0,286.653824542,6.0
2016-03-07 02:00:00,50.0,1016.0,286.97,6.0
2016-03-07 03:00:00,50.0,1015.0,286.15,5.0
2016-03-07 04:00:00,50.0,1014.0,286.147554348,5.0
2016-03-07 05:00:00,62.0,1013.0,286.0,4.0
2016-03-07 06:00:00,71.0,1014.0,285.52,3.0
2016-03-07 07:00:00,70.0,1013.0,285.525920011,3.0
2016-03-07 08:00:00,58.0,1013.0,286.01,4.0
2016-03-07 09:00:00,57.0,1012.0,286.012191818,4.0
2016-03-07 10:00:00,52.0,1019.0,286.131974895,5.0
2016-03-07 11:00:00,54.0,1012.0,286.2,4.0
2016-03-07 12:00:00,58.0,1012.0,286.68,5.0
2016-03-07 13:00:00,58.0,1011.0,286.65,2.0
2016-03-07 14:00:00,60.0,1016.0,287.166208719,3.0
2016-03-07 15:00:00,50.0,1013.0,287.35,3.0
2016-03-07 16:00:00,49.0,1013.0,288.071544178,4.0
2016-03-07 17:00:00,48.0,1013.0,289.12,7.0
2016-03-07 18:00:00,35.0,1012.0,293.98,5.0
2016-03-07 19:00:00,35.0,1012.0,293.964589681,5.0
2016-03-07 20:00:00,47.0,1018.0,293.52429484,6.0
2016-03-07 21:00:00,28.0,1011.0,295.98,5.0
2016-03-07 22:00:00,30.0,1010.0,295.841378834,5.0
2016-03-07 23:00:00,33.0,1010.0,295.64,6.0
2016-03-08 00:00:00,37.0,1010.0,294.897262539,5.0
2016-03-08 01:00:00,43.0,1011.0,293.82,5.0
2016-03-08 02:00:00,54.0,1018.0,291.852653992,5.0
2016-03-08 03:00:00,55.0,1012.0,292.32,6.0
2016-03-08 04:00:00,61.0,1012.0,291.801581546,7.0
2016-03-08 05:00:00,72.0,1013.0,291.01,7.0
2016-03-08 06:00:00,72.0,1013.0,290.01,5.0
2016-03-08 07:00:00,72.0,1013.0,289.988780028,5.0
2016-03-08 08:00:00,72.0,1013.0,289.67,3.0
2016-03-08 09:00:00,76.0,1013.0,289.609370375,3.0
2016-03-08 10:00:00,82.0,1014.0,289.53,3.0
2016-03-08 11:00:00,74.0,1020.0,288.910674765,4.0
2016-03-08 12:00:00,87.0,1014.0,289.2,3.0
2016-03-08 13:00:00,76.0,1014.0,289.174321434,3.0
2016-03-08 14:00:00,63.0,1015.0,289.14,5.0
2016-03-08 15:00:00,68.0,1015.0,289.494300784,6.0
2016-03-08 16:00:00,77.0,1015.0,289.99,8.0
2016-03-08 17:00:00,74.0,1020.0,291.612942047,8.0
2016-03-08 18:00:00,60.0,1015.0,292.98,7.0
2016-03-08 19:00:00,55.0,1014.0,293.690153082,7.0
2016-03-08 20:00:00,49.0,1014.0,294.64,7.0
2016-03-08 21:00:00,49.0,1013.0,294.923558052,7.0
2016-03-08 22:00:00,49.0,1012.0,295.31,7.0
2016-03-08 23:00:00,70.0,1018.0,292.904154472,7.0
2016-03-09 00:00:00,60.0,1011.0,293.47,4.0
2016-03-09 01:00:00,63.0,1011.0,292.802395498,4.0
2016-03-09 02:00:00,68.0,1012.0,291.82,4.0
2016-03-09 03:00:00,69.0,1011.0,291.489468875,3.0
2016-03-09 04:00:00,72.0,1011.0,290.98,2.0
2016-03-09 05:00:00,82.0,1017.0,289.788296703,4.0
2016-03-09 06:00:00,77.0,1007.0,290.83,9.0
2016-03-09 07:00:00,77.0,1008.0,290.679079686,7.0
2016-03-09 08:00:00,77.0,1011.0,290.49,6.0
2016-03-09 09:00:00,79.0,1011.0,289.688190143,5.0
2016-03-09 10:00:00,82.0,1012.0,288.65,4.0
2016-03-09 11:00:00,88.0,1018.0,289.00701059,4.0
2016-03-09 12:00:00,87.0,1012.0,288.83,3.0
2016-03-09 13:00:00,83.0,1012.0,289.020188679,3.0
2016-03-09 14:00:00,77.0,1014.0,289.31,2.0
2016-03-09 15:00:00,78.0,1014.0,289.663841369,3.0
2016-03-09 16:00:00,82.0,1014.0,290.3,4.0
2016-03-09 17:00:00,89.0,1019.0,290.590755396,4.0
2016-03-09 18:00:00,100.0,1015.0,289.76,4.0
2016-03-09 19:00:00,88.0,1013.0,290.473705755,3.0
2016-03-09 20:00:00,68.0,1012.0,291.81,1.0
2016-03-09 21:00:00,68.0,1012.0,291.697666619,1.0
2016-03-09 22:00:00,68.0,1013.0,291.48,2.0
2016-03-09 23:00:00,81.0,1018.0,290.612742498,2.0
2016-03-10 00:00:00,88.0,1015.0,290.15,4.0
2016-03-10 01:00:00,87.0,1015.0,289.840642424,3.0
2016-03-10 02:00:00,87.0,1015.0,289.03,2.0
2016-03-10 03:00:00,89.0,1015.0,288.785461265,1.0
2016-03-10 04:00:00,93.0,1015.0,288.32,1.0
2016-03-10 05:00:00,94.0,1021.0,287.536239173,1.0
2016-03-10 06:00:00,100.0,1015.0,287.82,2.0
2016-03-10 07:00:00,97.0,1015.0,287.35768595,2.0
2016-03-10 08:00:00,93.0,1016.0,286.64,2.0
2016-03-10 09:00:00,93.0,1016.0,286.383572594,3.0
2016-03-10 10:00:00,93.0,1016.0,285.98,5.0
2016-03-10 11:00:00,95.0,1022.0,286.251829261,4.0
2016-03-10 12:00:00,93.0,1016.0,283.64,5.0
2016-03-10 13:00:00,92.0,1016.0,283.540936498,5.0
2016-03-10 14:00:00,87.0,1017.0,282.98,4.0
2016-03-10 15:00:00,85.0,1017.0,283.051833648,4.0
2016-03-10 16:00:00,81.0,1020.0,283.3,4.0
2016-03-10 17:00:00,82.0,1021.0,283.858677054,4.0
2016-03-10 18:00:00,76.0,1020.0,283.48,5.0
2016-03-10 19:00:00,100.0,1018.0,283.82,3.0
2016-03-10 20:00:00,76.0,1019.0,284.15,5.0
2016-03-10 21:00:00,76.0,1019.0,284.15,4.0
2016-03-10 22:00:00,76.0,1019.0,284.15,4.0
2016-03-10 23:00:00,66.0,1019.0,284.64,5.0
2016-03-11 00:00:00,66.0,1019.0,284.639381058,5.0
2016-03-11 01:00:00,78.0,1027.0,284.368197811,3.0
2016-03-11 02:00:00,76.0,1021.0,283.15,2.0
2016-03-11 03:00:00,76.0,1022.0,281.65,3.0
2016-03-11 04:00:00,76.0,1022.0,281.626150879,3.0
2016-03-11 05:00:00,100.0,1024.0,279.51,3.0
2016-03-11 06:00:00,100.0,1024.0,278.99,3.0
2016-03-11 07:00:00,93.0,1024.0,278.99,4.0
2016-03-11 08:00:00,93.0,1025.0,278.85,4.0
2016-03-11 09:00:00,93.0,1025.0,278.836103932,4.0
2016-03-11 10:00:00,93.0,1025.0,277.52,4.0
2016-03-11 11:00:00,93.0,1025.0,277.520018323,4.0
2016-03-11 12:00:00,93.0,1026.0,277.85,1.0
2016-03-11 13:00:00,93.0,1026.0,277.14,4.0
2016-03-11 14:00:00,92.0,1030.0,278.527818336,4.0
2016-03-11 15:00:00,87.0,1026.0,279.75,2.0
2016-03-11 16:00:00,66.0,1027.0,283.31,4.0
2016-03-11 17:00:00,66.0,1027.0,283.350297312,4.0
2016-03-11 18:00:00,62.0,1027.0,285.48,3.0
2016-03-11 19:00:00,62.0,1026.0,286.31,3.0
2016-03-11 20:00:00,62.0,1026.0,286.316157895,3.0
2016-03-11 21:00:00,58.0,1025.0,287.387537827,4.0
2016-03-11 22:00:00,54.0,1024.0,288.48,4.0
2016-03-11 23:00:00,62.0,1030.0,287.476504202,4.0
2016-03-12 00:00:00,58.0,1024.0,287.55,2.0
2016-03-12 01:00:00,66.0,1024.0,286.236071669,1.0
2016-03-12 02:00:00,76.0,1024.0,284.84,1.0
2016-03-12 03:00:00,71.0,1024.0,283.98,1.0
2016-03-12 04:00:00,71.0,1023.0,283.980033065,1.0
2016-03-12 05:00:00,81.0,1023.0,283.99,3.0
2016-03-12 06:00:00,87.0,1022.0,283.32,3.0
2016-03-12 07:00:00,86.0,1021.0,283.322828781,3.0
2016-03-12 08:00:00,71.0,1021.0,283.81,3.0
2016-03-12 09:00:00,81.0,1021.0,283.31,3.0
2016-03-12 10:00:00,81.0,1020.0,283.66,5.0
2016-03-12 11:00:00,81.0,1020.0,283.641852257,5.0
2016-03-12 12:00:00,87.0,1020.0,283.48,1.0
2016-03-12 13:00:00,87.0,1020.0,283.484876206,1.0
2016-03-12 14:00:00,87.0,1020.0,284.31,1.0
2016-03-12 15:00:00,87.0,1019.0,284.33131546,1.0
2016-03-12 16:00:00,87.0,1018.0,285.96,2.0
2016-03-12 17:00:00,87.0,1018.0,286.039597185,2.0
2016-03-12 18:00:00,87.0,1017.0,287.15,1.0
2016-03-12 19:00:00,93.0,1016.0,287.15,3.0
2016-03-12 20:00:00,87.0,1015.0,287.48,2.0
2016-03-12 21:00:00,93.0,1015.0,287.47,1.0
2016-03-12 22:00:00,93.0,1015.0,287.475817077,1.0
2016-03-12 23:00:00,96.0,1021.0,288.026908538,2.0
2016-03-13 00:00:00,100.0,1014.0,287.15,2.0
2016-03-13 01:00:00,96.0,1013.0,286.982875017,2.0
2016-03-13 02:00:00,93.0,1013.0,286.81,2.0
2016-03-13 03:00:00,100.0,1012.0,286.83,3.0
2016-03-13 04:00:00,93.0,1012.0,286.65,2.0
2016-03-13 05:00:00,93.0,1011.0,286.64,2.0
2016-03-13 06:00:00,100.0,1011.0,286.65,2.0
2016-03-13 07:00:00,93.0,1010.0,286.82,2.0
2016-03-13 08:00:00,93.0,1009.0,286.48,1.0
2016-03-13 09:00:00,93.0,1008.0,286.48,1.0
2016-03-13 10:00:00,93.0,1008.0,286.48,3.0
2016-03-13 11:00:00,93.0,1008.0,286.502748201,3.0
2016-03-13 12:00:00,100.0,1007.0,286.49,1.0
2016-03-13 13:00:00,100.0,1007.0,286.63,4.0
2016-03-13 14:00:00,93.0,1008.0,286.98,4.0
2016-03-13 15:00:00,87.0,1007.0,288.14,4.0
2016-03-13 16:00:00,100.0,1007.0,288.15,4.0
2016-03-13 17:00:00,82.0,1007.0,288.8,2.0
2016-03-13 18:00:00,82.0,1007.0,289.47,2.0
2016-03-13 19:00:00,93.0,1006.0,289.96,1.0
2016-03-13 20:00:00,93.0,1006.0,289.997781559,1.0
2016-03-13 21:00:00,93.0,1005.0,290.226205376,2.0
2016-03-13 22:00:00,93.0,1005.0,290.49,4.0
2016-03-13 23:00:00,88.0,1011.0,290.880401725,3.0
2016-03-14 00:00:00,77.0,1005.0,290.65,1.0
2016-03-14 01:00:00,88.0,1005.0,289.019467225,2.0
2016-03-14 02:00:00,100.0,1005.0,287.34,3.0
2016-03-14 03:00:00,100.0,1006.0,285.48,1.0
2016-03-14 04:00:00,99.0,1005.0,285.488905451,1.0
2016-03-14 05:00:00,93.0,1005.0,285.99,1.0
2016-03-14 06:00:00,100.0,1005.0,285.83,1.0
2016-03-14 07:00:00,100.0,1004.0,285.831209005,1.0
2016-03-14 08:00:00,100.0,1004.0,285.98,1.0
2016-03-14 09:00:00,99.0,1004.0,285.978612975,1.0
2016-03-14 10:00:00,93.0,1004.0,285.82,1.0
2016-03-14 11:00:00,93.0,1004.0,285.774013477,1.0
2016-03-14 12:00:00,93.0,1004.0,285.981986628,1.0
2016-03-14 13:00:00,93.0,1005.0,286.14,2.0
2016-03-14 14:00:00,87.0,1006.0,287.3,2.0
2016-03-14 15:00:00,87.0,1006.0,287.81,3.0
2016-03-14 16:00:00,100.0,1006.0,288.28,1.0
2016-03-14 17:00:00,100.0,1006.0,288.283189009,1.0
2016-03-14 18:00:00,77.0,1007.0,289.95,3.0
2016-03-14 19:00:00,75.0,1006.0,290.06021978,3.0
2016-03-14 20:00:00,68.0,1006.0,290.63,2.0
2016-03-14 21:00:00,65.0,1006.0,291.461776224,2.0
2016-03-14 22:00:00,63.0,1006.0,292.31,2.0
2016-03-14 23:00:00,56.0,1006.0,292.64,1.0
2016-03-15 00:00:00,56.0,1006.0,292.631722996,1.0
2016-03-15 01:00:00,79.0,1013.0,289.810475532,1.0
2016-03-15 02:00:00,72.0,1007.0,288.64,2.0
2016-03-15 03:00:00,82.0,1007.0,286.96,3.0
2016-03-15 04:00:00,82.0,1007.0,286.956613092,3.0
2016-03-15 05:00:00,93.0,1007.0,286.35,3.0
2016-03-15 06:00:00,93.0,1007.0,286.68,2.0
2016-03-15 07:00:00,93.0,1007.0,286.32,3.0
2016-03-15 08:00:00,92.0,1007.0,286.310520436,3.0
2016-03-15 09:00:00,100.0,1005.0,286.17,4.0
2016-03-15 10:00:00,100.0,1004.0,286.169665918,4.0
2016-03-15 11:00:00,100.0,1004.0,286.0,4.0
2016-03-15 12:00:00,99.0,1004.0,286.00625,4.0
2016-03-15 13:00:00,87.0,1004.0,286.49,3.0
2016-03-15 14:00:00,77.0,1003.0,288.81,5.0
2016-03-15 15:00:00,72.0,1003.0,291.15,5.0
2016-03-15 16:00:00,68.0,1002.0,293.15,4.0
2016-03-15 17:00:00,60.0,1001.0,295.56,5.0
2016-03-15 18:00:00,60.0,1000.0,295.8,5.0
2016-03-15 19:00:00,59.0,999.0,295.841494916,5.0
2016-03-15 20:00:00,53.0,998.0,298.82,7.0
2016-03-15 21:00:00,53.0,997.0,298.824102421,7.0
2016-03-15 22:00:00,54.0,997.0,300.16,5.0
2016-03-15 23:00:00,54.0,997.0,300.117930693,5.0
2016-03-16 00:00:00,44.0,998.0,298.11,5.0
2016-03-16 01:00:00,44.0,998.0,298.07159287,5.0
2016-03-16 02:00:00,72.0,1003.0,292.68,14.0
2016-03-16 03:00:00,67.0,1004.0,290.67,10.0
2016-03-16 04:00:00,71.0,1005.0,287.51,8.0
2016-03-16 05:00:00,58.0,1006.0,285.98,7.0
2016-03-16 06:00:00,62.0,1006.0,284.98,4.0
2016-03-16 07:00:00,81.0,1006.0,284.5,5.0
2016-03-16 08:00:00,78.0,1007.0,284.571231754,5.0
2016-03-16 09:00:00,76.0,1006.0,284.49,5.0
2016-03-16 10:00:00,76.0,1009.0,283.66,8.0
2016-03-16 11:00:00,57.0,1010.0,283.15,5.0
2016-03-16 12:00:00,70.0,1011.0,282.82,8.0
2016-03-16 13:00:00,57.0,1012.0,282.81,6.0
2016-03-16 14:00:00,57.0,1012.0,282.862394737,6.0
2016-03-16 15:00:00,50.0,1013.0,285.81,6.0
2016-03-16 16:00:00,44.0,1014.0,287.48,4.0
2016-03-16 17:00:00,41.0,1014.0,289.55,4.0
2016-03-16 18:00:00,33.0,1014.0,290.31,5.0
2016-03-16 19:00:00,33.0,1014.0,290.303835132,5.0
2016-03-16 20:00:00,41.0,1020.0,290.120417566,6.0
2016-03-16 21:00:00,25.0,1014.0,291.31,5.0
2016-03-16 22:00:00,23.0,1014.0,290.48,5.0
2016-03-16 23:00:00,23.0,1014.0,290.471760599,5.0
2016-03-17 00:00:00,23.0,1014.0,289.15,5.0
2016-03-17 01:00:00,23.0,1014.0,289.13301455,5.0
2016-03-17 02:00:00,28.0,1015.0,285.81,3.0
2016-03-17 03:00:00,32.0,1015.0,285.55,3.0
2016-03-17 04:00:00,45.0,1015.0,284.34,4.0
2016-03-17 05:00:00,40.0,1015.0,283.31,2.0
2016-03-17 06:00:00,49.0,1015.0,281.99,1.0
2016-03-17 07:00:00,52.0,1015.0,281.69,2.0
2016-03-17 08:00:00,46.0,1015.0,281.65,2.0
2016-03-17 09:00:00,52.0,1014.0,280.68,3.0
2016-03-17 10:00:00,45.0,1015.0,280.15,2.0
2016-03-17 11:00:00,63.0,1015.0,280.0,3.0
2016-03-17 12:00:00,63.0,1016.0,278.83,4.0
2016-03-17 13:00:00,56.0,1016.0,279.65,2.0
2016-03-17 14:00:00,46.0,1016.0,282.98,3.0
2016-03-17 15:00:00,45.0,1016.0,283.038557284,3.0
2016-03-17 16:00:00,35.0,1017.0,287.48,5.0
2016-03-17 17:00:00,26.0,1017.0,288.98,5.0
2016-03-17 18:00:00,25.0,1016.0,289.99,5.0
2016-03-17 19:00:00,25.0,1016.0,290.65,6.0
2016-03-17 20:00:00,26.0,1016.0,290.538842243,6.0
2016-03-17 21:00:00,18.0,1014.0,291.15,7.0
2016-03-17 22:00:00,20.0,1014.0,290.48,1.0
2016-03-17 23:00:00,18.0,1014.0,290.15,2.0
2016-03-18 00:00:00,19.0,1014.0,287.47,2.0
2016-03-18 01:00:00,30.0,1015.0,286.14,1.0
2016-03-18 02:00:00,40.0,1016.0,282.98,1.0
2016-03-18 03:00:00,52.0,1016.0,281.98,1.0
2016-03-18 04:00:00,65.0,1016.0,280.34,1.0
2016-03-18 05:00:00,69.0,1016.0,278.67,1.0
2016-03-18 06:00:00,64.0,1017.0,278.32,1.0
2016-03-18 07:00:00,65.0,1017.0,278.64,1.0
2016-03-18 08:00:00,64.0,1017.0,277.35,1.0
2016-03-18 09:00:00,74.0,1017.0,275.35,1.0
2016-03-18 10:00:00,64.0,1018.0,277.14,1.0
2016-03-18 11:00:00,74.0,1018.0,278.14,4.0
2016-03-18 12:00:00,67.0,1019.0,279.0,4.0
2016-03-18 13:00:00,65.0,1019.0,279.14,1.0
2016-03-18 14:00:00,64.0,1019.0,279.188938478,1.0
2016-03-18 15:00:00,49.0,1020.0,281.15,5.0
2016-03-18 16:00:00,40.0,1021.0,282.14,5.0
2016-03-18 17:00:00,37.0,1020.0,282.81,7.0
2016-03-18 18:00:00,37.0,1020.0,283.82,5.0
2016-03-18 19:00:00,36.0,1019.0,283.819597938,5.0
2016-03-18 20:00:00,34.0,1019.0,283.81,4.0
2016-03-18 21:00:00,43.0,1019.0,281.31,7.0
2016-03-18 22:00:00,43.0,1019.0,281.290476921,7.0
2016-03-18 23:00:00,70.0,1020.0,279.31,4.0
2016-03-19 00:00:00,70.0,1020.0,279.300957055,4.0
2016-03-19 01:00:00,72.0,1026.0,280.200223881,3.0
2016-03-19 02:00:00,87.0,1020.0,278.64,3.0
2016-03-19 03:00:00,81.0,1021.0,278.47,3.0
2016-03-19 04:00:00,75.0,1021.0,278.75,2.0
2016-03-19 05:00:00,80.0,1021.0,278.31,2.0
2016-03-19 06:00:00,80.0,1021.0,278.16,3.0
2016-03-19 07:00:00,80.0,1021.0,277.81,2.0
2016-03-19 08:00:00,80.0,1020.0,277.99,2.0
2016-03-19 09:00:00,80.0,1020.0,277.54,3.0
2016-03-19 10:00:00,74.0,1020.0,276.99,1.0
2016-03-19 11:00:00,74.0,1021.0,277.16,2.0
2016-03-19 12:00:00,73.0,1021.0,277.155600172,2.0
2016-03-19 13:00:00,65.0,1021.0,276.64,3.0
2016-03-19 14:00:00,60.0,1022.0,278.48,3.0
2016-03-19 15:00:00,52.0,1022.0,280.15,4.0
2016-03-19 16:00:00,39.0,1022.0,282.15,4.0
2016-03-19 17:00:00,31.0,1022.0,281.64,2.0
2016-03-19 18:00:00,31.0,1022.0,282.15,5.0
2016-03-19 19:00:00,34.0,1022.0,282.15,4.0
2016-03-19 20:00:00,37.0,1023.0,282.184877531,4.0
