,humidity,pressure,temperature,wind_speed
2016-03-01 00:00:00,36.0,1016.0,294.65,2.0
2016-03-01 01:00:00,40.0,1016.0,293.734080786,2.0
2016-03-01 02:00:00,46.0,1016.0,292.54,2.0
2016-03-01 03:00:00,66.0,1016.0,290.734774194,3.0
2016-03-01 04:00:00,93.0,1017.0,288.49,3.0
2016-03-01 05:00:00,91.0,1023.0,285.847417941,2.0
2016-03-01 06:00:00,100.0,1018.0,286.94,1.0
2016-03-01 07:00:00,96.0,1018.0,286.351943423,1.0
2016-03-01 08:00:00,93.0,1018.0,285.73,1.0
2016-03-01 09:00:00,96.0,1017.0,285.80733261,1.0
2016-03-01 10:00:00,100.0,1017.0,285.89,1.0
2016-03-01 11:00:00,93.0,1023.0,283.003315398,1.0
2016-03-01 12:00:00,100.0,1018.0,285.04,0.0
2016-03-01 13:00:00,97.0,1018.0,285.048233743,0.0
2016-03-01 14:00:00,93.0,1019.0,285.06,1.0
2016-03-01 15:00:00,100.0,1020.0,285.25,1.0
2016-03-01 16:00:00,100.0,1019.0,286.06,1.0
2016-03-01 17:00:00,89.0,1022.0,288.632380049,1.0
2016-03-01 18:00:00,40.0,1020.0,289.73,1.0
2016-03-01 19:00:00,49.0,1020.0,294.05,5.0
2016-03-01 20:00:00,49.0,1020.0,294.057272879,5.0
2016-03-01 21:00:00,30.0,1018.0,294.16,3.0
2016-03-01 22:00:00,30.0,1017.0,294.554466487,2.0
2016-03-01 23:00:00,30.0,1017.0,295.01,2.0
2016-03-02 00:00:00,34.0,1017.0,294.299516854,2.0
2016-03-02 01:00:00,39.0,1017.0,293.53,2.0
2016-03-02 02:00:00,58.0,1024.0,290.539599324,1.0
2016-03-02 03:00:00,77.0,1019.0,289.38,3.0
2016-03-02 04:00:00,87.0,1019.0,288.403796178,2.0
2016-03-02 05:00:00,100.0,1019.0,287.32,0.0
2016-03-02 06:00:00,93.0,1019.0,286.3,2.0
2016-03-02 07:00:00,100.0,1019.0,286.32,0.0
2016-03-02 08:00:00,99.0,1019.0,286.300217548,0.0
2016-03-02 09:00:00,93.0,1018.0,285.26,3.0
2016-03-02 10:00:00,96.0,1018.0,285.531654676,1.0
2016-03-02 11:00:00,100.0,1019.0,285.85,0.0
2016-03-02 12:00:00,100.0,1018.0,285.160737133,1.0
2016-03-02 13:00:00,100.0,1018.0,284.38,2.0
2016-03-02 14:00:00,91.0,1024.0,282.333291171,1.0
2016-03-02 15:00:00,100.0,1019.0,283.53,0.0
2016-03-02 16:00:00,90.0,1019.0,285.462308474,1.0
2016-03-02 17:00:00,77.0,1020.0,288.23,1.0
2016-03-02 18:00:00,74.0,1020.0,289.781492537,2.0
2016-03-02 19:00:00,72.0,1020.0,292.08,3.0
2016-03-02 20:00:00,64.0,1025.0,293.969428571,2.0
2016-03-02 21:00:00,63.0,1018.0,294.28,3.0
2016-03-02 22:00:00,61.0,1018.0,294.105998289,3.0
2016-03-02 23:00:00,60.0,1018.0,293.79,4.0
2016-03-03 00:00:00,52.0,1018.0,293.333585978,4.0
2016-03-03 01:00:00,40.0,1018.0,292.56,4.0
2016-03-03 02:00:00,57.0,1023.0,289.81952276,2.0
2016-03-03 03:00:00,72.0,1019.0,289.65,2.0
2016-03-03 04:00:00,82.0,1019.0,288.987209046,2.0
2016-03-03 05:00:00,100.0,1020.0,287.89,1.0
2016-03-03 06:00:00,97.0,1019.0,287.334140731,1.0
2016-03-03 07:00:00,93.0,1019.0,286.51,2.0
2016-03-03 08:00:00,91.0,1024.0,283.73443058,1.0
2016-03-03 09:00:00,87.0,1020.0,286.14,2.0
2016-03-03 10:00:00,87.0,1019.0,285.987124474,1.0
2016-03-03 11:00:00,87.0,1019.0,285.61,1.0
2016-03-03 12:00:00,87.0,1019.0,285.340465116,1.0
2016-03-03 13:00:00,87.0,1019.0,284.39,1.0
2016-03-03 14:00:00,86.0,1022.0,282.779753183,0.0
2016-03-03 15:00:00,87.0,1020.0,284.8,1.0
2016-03-03 16:00:00,83.0,1019.0,285.344046275,1.0
2016-03-03 17:00:00,72.0,1019.0,287.48,1.0
2016-03-03 18:00:00,71.0,1019.0,288.587857143,1.0
2016-03-03 19:00:00,68.0,1019.0,292.65,3.0
2016-03-03 20:00:00,65.0,1023.0,293.312939135,2.0
2016-03-03 21:00:00,63.0,1018.0,293.09,4.0
2016-03-03 22:00:00,64.0,1018.0,292.903103448,4.0
2016-03-03 23:00:00,68.0,1018.0,292.17,5.0
2016-03-04 00:00:00,68.0,1017.0,291.989766592,4.0
2016-03-04 01:00:00,64.0,1023.0,291.729574207,2.0
2016-03-04 02:00:00,72.0,1017.0,290.31,2.0
2016-03-04 03:00:00,79.0,1017.0,289.514323456,2.0
2016-03-04 04:00:00,92.0,1024.0,286.811737756,1.0
2016-03-04 05:00:00,100.0,1018.0,287.47,2.0
2016-03-04 06:00:00,95.0,1018.0,287.08035991,2.0
2016-03-04 07:00:00,87.0,1018.0,286.33,0.0
2016-03-04 08:00:00,89.0,1022.0,284.095853063,0.0
2016-03-04 09:00:00,100.0,1018.0,286.15,1.0
2016-03-04 10:00:00,95.0,1017.0,286.222511266,1.0
2016-03-04 11:00:00,77.0,1017.0,286.51,1.0
2016-03-04 12:00:00,76.0,1016.0,286.424653493,1.0
2016-03-04 13:00:00,72.0,1016.0,286.05,1.0
2016-03-04 14:00:00,77.0,1019.0,283.994017472,1.0
2016-03-04 15:00:00,93.0,1018.0,286.0,2.0
2016-03-04 16:00:00,89.0,1018.0,286.536120429,2.0
2016-03-04 17:00:00,72.0,1018.0,288.83,1.0
2016-03-04 18:00:00,70.0,1018.0,289.292001771,2.0
2016-03-04 19:00:00,63.0,1018.0,291.23,3.0
2016-03-04 20:00:00,63.0,1021.0,291.948939962,3.0
2016-03-04 21:00:00,59.0,1016.0,292.82,4.0
2016-03-04 22:00:00,59.0,1016.0,292.621756664,4.0
2016-03-04 23:00:00,63.0,1016.0,291.67,4.0
2016-03-05 00:00:00,64.0,1016.0,291.308123316,4.0
2016-03-05 01:00:00,72.0,1017.0,289.56,3.0
2016-03-05 02:00:00,75.0,1020.0,288.389446809,2.0
2016-03-05 03:00:00,63.0,1017.0,289.14,2.0
2016-03-05 04:00:00,63.0,1017.0,288.985779675,1.0
2016-03-05 05:00:00,67.0,1018.0,288.39,1.0
2016-03-05 06:00:00,68.0,1018.0,288.215807189,1.0
2016-03-05 07:00:00,72.0,1019.0,287.64,2.0
2016-03-05 08:00:00,81.0,1023.0,285.84726897,1.0
2016-03-05 09:00:00,71.0,1018.0,286.96,1.0
2016-03-05 10:00:00,73.0,1017.0,286.900238764,1.0
2016-03-05 11:00:00,81.0,1017.0,286.71,2.0
2016-03-05 12:00:00,78.0,1017.0,286.474547983,2.0
2016-03-05 13:00:00,71.0,1017.0,285.76,2.0
2016-03-05 14:00:00,80.0,1021.0,284.597792285,1.0
2016-03-05 15:00:00,77.0,1018.0,286.88,2.0
2016-03-05 16:00:00,72.0,1018.0,287.640618725,2.0
2016-03-05 17:00:00,59.0,1019.0,290.19,2.0
2016-03-05 18:00:00,57.0,1019.0,290.53813204,2.0
2016-03-05 19:00:00,52.0,1019.0,292.08,2.0
2016-03-05 20:00:00,61.0,1023.0,292.289848326,2.0
2016-03-05 21:00:00,52.0,1017.0,293.73,4.0
2016-03-05 22:00:00,50.0,1016.0,293.719367992,4.0
2016-03-05 23:00:00,49.0,1016.0,293.7,6.0
2016-03-06 00:00:00,53.0,1016.0,292.545928202,4.0
2016-03-06 01:00:00,59.0,1016.0,291.27,3.0
2016-03-06 02:00:00,72.0,1022.0,289.351817213,2.0
2016-03-06 03:00:00,82.0,1017.0,289.56,3.0
2016-03-06 04:00:00,90.0,1017.0,289.417901269,2.0
2016-03-06 05:00:00,100.0,1018.0,289.26,2.0
2016-03-06 06:00:00,93.0,1018.0,288.45,3.0
2016-03-06 07:00:00,93.0,1018.0,288.29,4.0
2016-03-06 08:00:00,93.0,1018.0,288.188345232,4.0
2016-03-06 09:00:00,82.0,1019.0,287.93,1.0
2016-03-06 10:00:00,93.0,1017.0,287.69,4.0
2016-03-06 11:00:00,93.0,1017.0,287.45,2.0
2016-03-06 12:00:00,88.0,1017.0,287.32975413,2.0
2016-03-06 13:00:00,77.0,1018.0,287.05,3.0
2016-03-06 14:00:00,88.0,1023.0,285.954808353,2.0
2016-03-06 15:00:00,82.0,1018.0,287.14,2.0
2016-03-06 16:00:00,82.0,1017.0,287.417670197,5.0
2016-03-06 17:00:00,82.0,1017.0,287.71,7.0
2016-03-06 18:00:00,82.0,1019.0,287.47,2.0
2016-03-06 19:00:00,83.0,1019.0,287.695585023,3.0
2016-03-06 20:00:00,93.0,1019.0,288.87,5.0
2016-03-06 21:00:00,71.0,1018.0,289.833498884,5.0
2016-03-06 22:00:00,48.0,1018.0,290.88,6.0
2016-03-06 23:00:00,62.0,1023.0,289.019409168,6.0
2016-03-07 00:00:00,55.0,1017.0,290.64,5.0
2016-03-07 01:00:00,58.0,1017.0,290.005135023,4.0
2016-03-07 02:00:00,62.0,1017.0,289.32,4.0
2016-03-07 03:00:00,68.0,1017.0,288.341089165,3.0
2016-03-07 04:00:00,76.0,1018.0,287.31,3.0
2016-03-07 05:00:00,71.0,1018.0,287.61,2.0
2016-03-07 06:00:00,72.0,1018.0,287.562435798,2.0
2016-03-07 07:00:00,93.0,1018.0,286.65,1.0
2016-03-07 08:00:00,93.0,1023.0,283.511899103,1.0
2016-03-07 09:00:00,76.0,1018.0,286.07,1.0
2016-03-07 10:00:00,87.0,1017.0,285.797620058,1.0
2016-03-07 11:00:00,100.0,1017.0,285.49,0.0
2016-03-07 12:00:00,71.0,1015.0,284.61,2.0
2016-03-07 13:00:00,58.0,1015.0,284.54,2.0
2016-03-07 14:00:00,68.0,1018.0,283.995034904,2.0
2016-03-07 15:00:00,100.0,1015.0,284.28,1.0
2016-03-07 16:00:00,90.0,1015.0,284.578523842,3.0
2016-03-07 17:00:00,76.0,1015.0,285.06,6.0
2016-03-07 18:00:00,76.0,1014.0,284.782067563,4.0
2016-03-07 19:00:00,76.0,1014.0,284.41,2.0
2016-03-07 20:00:00,87.0,1017.0,283.244378151,3.0
2016-03-07 21:00:00,87.0,1013.0,284.79,3.0
2016-03-07 22:00:00,76.0,1012.0,285.784629425,5.0
2016-03-07 23:00:00,59.0,1011.0,287.4,8.0
2016-03-08 00:00:00,61.0,1011.0,286.240364095,6.0
2016-03-08 01:00:00,66.0,1011.0,284.36,3.0
2016-03-08 02:00:00,80.0,1016.0,282.63212455,2.0
2016-03-08 03:00:00,62.0,1010.0,283.78,4.0
2016-03-08 04:00:00,76.0,1010.0,283.427745264,3.0
2016-03-08 05:00:00,100.0,1010.0,282.83,1.0
2016-03-08 06:00:00,100.0,1010.0,282.52,1.0
2016-03-08 07:00:00,100.0,1010.0,282.506153846,1.0
2016-03-08 08:00:00,100.0,1010.0,281.98,1.0
2016-03-08 09:00:00,100.0,1010.0,281.49765272,1.0
2016-03-08 10:00:00,100.0,1011.0,280.8,1.0
2016-03-08 11:00:00,99.0,1016.0,278.193269249,1.0
2016-03-08 12:00:00,100.0,1012.0,279.91,1.0
2016-03-08 13:00:00,97.0,1012.0,279.597979447,1.0
2016-03-08 14:00:00,93.0,1013.0,279.14,1.0
2016-03-08 15:00:00,93.0,1013.0,279.759546807,1.0
2016-03-08 16:00:00,93.0,1015.0,280.71,1.0
2016-03-08 17:00:00,93.0,1020.0,282.767644269,1.0
2016-03-08 18:00:00,71.0,1016.0,285.68,0.0
2016-03-08 19:00:00,59.0,1016.0,287.001078472,1.0
2016-03-08 20:00:00,42.0,1016.0,288.99,2.0
2016-03-08 21:00:00,42.0,1015.0,289.596496096,3.0
2016-03-08 22:00:00,42.0,1014.0,290.52,5.0
2016-03-08 23:00:00,58.0,1019.0,289.205400556,4.0
2016-03-09 00:00:00,39.0,1015.0,290.39,4.0
2016-03-09 01:00:00,48.0,1015.0,289.736016391,4.0
2016-03-09 02:00:00,63.0,1015.0,288.67,4.0
2016-03-09 03:00:00,67.0,1015.0,288.16680778,3.0
2016-03-09 04:00:00,76.0,1017.0,287.31,1.0
2016-03-09 05:00:00,84.0,1022.0,283.125148554,1.0
2016-03-09 06:00:00,100.0,1017.0,285.23,1.0
2016-03-09 07:00:00,100.0,1017.0,284.533218902,1.0
2016-03-09 08:00:00,100.0,1017.0,283.56,1.0
2016-03-09 09:00:00,100.0,1017.0,283.130602182,1.0
2016-03-09 10:00:00,100.0,1017.0,282.5,1.0
2016-03-09 11:00:00,96.0,1022.0,279.440390977,1.0
2016-03-09 12:00:00,100.0,1016.0,281.65,1.0
2016-03-09 13:00:00,87.0,1016.0,281.483685626,1.0
2016-03-09 14:00:00,66.0,1017.0,281.2,1.0
2016-03-09 15:00:00,63.0,1017.0,282.631098555,1.0
2016-03-09 16:00:00,58.0,1018.0,285.59,1.0
2016-03-09 17:00:00,58.0,1023.0,287.570019711,1.0
2016-03-09 18:00:00,55.0,1018.0,290.42,2.0
2016-03-09 19:00:00,52.0,1017.0,291.294895352,2.0
2016-03-09 20:00:00,46.0,1017.0,293.19,4.0
2016-03-09 21:00:00,47.0,1016.0,293.10601034,4.0
2016-03-09 22:00:00,52.0,1016.0,292.92,4.0
2016-03-09 23:00:00,53.0,1021.0,293.10653973,3.0
2016-03-10 00:00:00,63.0,1016.0,291.6,4.0
2016-03-10 01:00:00,64.0,1016.0,291.190077461,4.0
2016-03-10 02:00:00,68.0,1017.0,289.91,3.0
2016-03-10 03:00:00,70.0,1017.0,289.271273345,2.0
2016-03-10 04:00:00,77.0,1018.0,287.87,1.0
2016-03-10 05:00:00,83.0,1023.0,284.981054668,1.0
2016-03-10 06:00:00,93.0,1018.0,285.72,1.0
2016-03-10 07:00:00,87.0,1018.0,285.551695362,0.0
2016-03-10 08:00:00,77.0,1019.0,285.25,0.0
2016-03-10 09:00:00,78.0,1018.0,284.810517123,0.0
2016-03-10 10:00:00,82.0,1018.0,284.01,0.0
2016-03-10 11:00:00,84.0,1022.0,281.713312152,0.0
2016-03-10 12:00:00,100.0,1017.0,283.43,1.0
2016-03-10 13:00:00,98.0,1017.0,283.417180771,1.0
2016-03-10 14:00:00,82.0,1018.0,283.23,1.0
2016-03-10 15:00:00,81.0,1018.0,284.10407931,1.0
2016-03-10 16:00:00,77.0,1019.0,287.81,1.0
2016-03-10 17:00:00,74.0,1020.0,288.610396935,1.0
2016-03-10 18:00:00,63.0,1018.0,293.84,2.0
2016-03-10 19:00:00,34.0,1017.0,294.42,1.0
2016-03-10 20:00:00,60.0,1018.0,294.17,4.0
2016-03-10 21:00:00,63.0,1017.0,294.225452683,4.0
2016-03-10 22:00:00,77.0,1017.0,294.41,5.0
2016-03-10 23:00:00,65.0,1022.0,294.847719273,3.0
2016-03-11 00:00:00,49.0,1016.0,292.75,3.0
2016-03-11 01:00:00,64.0,1016.0,291.956456977,2.0
2016-03-11 02:00:00,82.0,1017.0,291.09,1.0
2016-03-11 03:00:00,90.0,1017.0,289.814222973,2.0
2016-03-11 04:00:00,100.0,1017.0,288.45,3.0
2016-03-11 05:00:00,100.0,1018.0,287.39,1.0
2016-03-11 06:00:00,100.0,1018.0,287.2,1.0
2016-03-11 07:00:00,82.0,1018.0,286.91,0.0
2016-03-11 08:00:00,87.0,1021.0,285.38735411,0.0
2016-03-11 09:00:00,100.0,1018.0,286.7,0.0
2016-03-11 10:00:00,100.0,1017.0,286.787276479,1.0
2016-03-11 11:00:00,100.0,1016.0,286.88,2.0
2016-03-11 12:00:00,93.0,1016.0,286.518628975,1.0
2016-03-11 13:00:00,87.0,1016.0,286.14,1.0
2016-03-11 14:00:00,89.0,1019.0,284.145232558,1.0
2016-03-11 15:00:00,93.0,1015.0,285.09,1.0
2016-03-11 16:00:00,96.0,1015.0,286.50888563,1.0
2016-03-11 17:00:00,100.0,1016.0,288.03,2.0
2016-03-11 18:00:00,72.0,1018.0,290.67,3.0
2016-03-11 19:00:00,69.0,1018.0,290.75376569,3.0
2016-03-11 20:00:00,52.0,1018.0,291.3,4.0
2016-03-11 21:00:00,47.0,1017.0,291.352503439,4.0
2016-03-11 22:00:00,42.0,1017.0,291.41,4.0
2016-03-11 23:00:00,69.0,1021.0,289.246628571,5.0
2016-03-12 00:00:00,82.0,1015.0,290.41,7.0
2016-03-12 01:00:00,84.0,1015.0,287.979770766,5.0
2016-03-12 02:00:00,87.0,1017.0,285.18,3.0
2016-03-12 03:00:00,93.0,1017.0,285.685775032,3.0
2016-03-12 04:00:00,100.0,1018.0,286.27,4.0
2016-03-12 05:00:00,81.0,1019.0,286.57,4.0
2016-03-12 06:00:00,80.0,1019.0,286.567056515,4.0
2016-03-12 07:00:00,76.0,1020.0,286.48,4.0
2016-03-12 08:00:00,84.0,1026.0,284.466379136,4.0
2016-03-12 09:00:00,71.0,1021.0,286.15,2.0
2016-03-12 10:00:00,90.0,1021.0,285.747208589,3.0
2016-03-12 11:00:00,100.0,1021.0,285.4,3.0
2016-03-12 12:00:00,100.0,1020.0,285.506933,3.0
2016-03-12 13:00:00,100.0,1020.0,285.62,3.0
2016-03-12 14:00:00,98.0,1026.0,282.644200846,2.0
2016-03-12 15:00:00,81.0,1021.0,283.31,3.0
2016-03-12 16:00:00,81.0,1021.0,284.905901571,3.0
2016-03-12 17:00:00,81.0,1023.0,286.55,3.0
2016-03-12 18:00:00,58.0,1023.0,288.61,1.0
2016-03-12 19:00:00,51.0,1023.0,289.23,3.0
2016-03-12 20:00:00,48.0,1023.0,289.62,5.0
2016-03-12 21:00:00,48.0,1022.0,289.644245766,4.0
2016-03-12 22:00:00,48.0,1022.0,289.71,3.0
2016-03-12 23:00:00,60.0,1027.0,288.414417489,3.0
2016-03-13 00:00:00,48.0,1022.0,289.88,3.0
2016-03-13 01:00:00,54.0,1022.0,289.180833907,3.0
2016-03-13 02:00:00,62.0,1022.0,288.4,3.0
2016-03-13 03:00:00,66.0,1022.0,287.513703492,2.0
2016-03-13 04:00:00,71.0,1023.0,286.56,1.0
2016-03-13 05:00:00,100.0,1023.0,285.52,0.0
2016-03-13 06:00:00,59.0,1023.0,285.23,2.0
2016-03-13 07:00:00,71.0,1022.0,284.84,2.0
2016-03-13 08:00:00,73.0,1023.0,284.022297712,2.0
2016-03-13 09:00:00,100.0,1023.0,284.19,1.0
2016-03-13 10:00:00,100.0,1022.0,284.0,2.0
2016-03-13 11:00:00,99.0,1022.0,283.992870941,2.0
2016-03-13 12:00:00,100.0,1022.0,283.76,1.0
2016-03-13 13:00:00,100.0,1022.0,284.97,1.0
2016-03-13 14:00:00,76.0,1021.0,284.05,2.0
2016-03-13 15:00:00,87.0,1023.0,285.07,1.0
2016-03-13 16:00:00,67.0,1023.0,286.78,0.0
2016-03-13 17:00:00,55.0,1023.0,288.54,0.0
2016-03-13 18:00:00,51.0,1023.0,289.62,2.0
2016-03-13 19:00:00,50.0,1022.0,289.646241906,2.0
2016-03-13 20:00:00,45.0,1022.0,290.3,1.0
2016-03-13 21:00:00,46.0,1021.0,290.650818407,2.0
2016-03-13 22:00:00,48.0,1021.0,291.03,4.0
2016-03-13 23:00:00,57.0,1026.0,289.818522048,4.0
2016-03-14 00:00:00,52.0,1021.0,290.17,5.0
2016-03-14 01:00:00,55.0,1021.0,289.802472727,4.0
2016-03-14 02:00:00,59.0,1021.0,289.39,4.0
2016-03-14 03:00:00,65.0,1021.0,288.783708327,3.0
2016-03-14 04:00:00,72.0,1022.0,288.14,2.0
2016-03-14 05:00:00,82.0,1022.0,287.73,2.0
2016-03-14 06:00:00,82.0,1022.0,287.730732984,2.0
2016-03-14 07:00:00,87.0,1022.0,287.75,2.0
2016-03-14 08:00:00,92.0,1027.0,285.895573034,1.0
2016-03-14 09:00:00,77.0,1022.0,286.89,1.0
2016-03-14 10:00:00,81.0,1021.0,286.860625262,1.0
2016-03-14 11:00:00,87.0,1020.0,286.83,1.0
2016-03-14 12:00:00,87.0,1020.0,286.791154109,1.0
2016-03-14 13:00:00,87.0,1020.0,286.75,2.0
2016-03-14 14:00:00,93.0,1026.0,285.849710997,1.0
2016-03-14 15:00:00,100.0,1021.0,286.94,1.0
2016-03-14 16:00:00,80.0,1022.0,287.71491063,1.0
2016-03-14 17:00:00,77.0,1022.0,288.88,1.0
2016-03-14 18:00:00,68.0,1021.0,290.25,5.0
2016-03-14 19:00:00,68.0,1021.0,290.291523375,5.0
2016-03-14 20:00:00,72.0,1022.0,290.57,4.0
2016-03-14 21:00:00,65.0,1021.0,291.20651881,4.0
2016-03-14 22:00:00,59.0,1020.0,291.91,4.0
2016-03-14 23:00:00,63.0,1024.0,291.363555241,3.0
2016-03-15 00:00:00,63.0,1019.0,291.44,5.0
2016-03-15 01:00:00,67.0,1019.0,290.861144553,4.0
2016-03-15 02:00:00,72.0,1019.0,290.23,4.0
2016-03-15 03:00:00,82.0,1019.0,289.280110753,3.0
2016-03-15 04:00:00,93.0,1020.0,288.25,2.0
2016-03-15 05:00:00,77.0,1020.0,287.87,1.0
2016-03-15 06:00:00,100.0,1019.0,287.44,0.0
2016-03-15 07:00:00,100.0,1019.0,287.440184582,0.0
2016-03-15 08:00:00,100.0,1019.0,287.48,1.0
2016-03-15 09:00:00,97.0,1019.0,287.047605886,1.0
2016-03-15 10:00:00,95.0,1019.0,286.59,1.0
2016-03-15 11:00:00,96.0,1024.0,282.571691262,1.0
2016-03-15 12:00:00,98.0,1017.0,285.43,2.0
2016-03-15 13:00:00,100.0,1017.0,284.16,2.0
2016-03-15 14:00:00,82.0,1018.0,283.87,1.0
2016-03-15 15:00:00,100.0,1018.0,285.7,1.0
2016-03-15 16:00:00,77.0,1018.0,288.28,2.0
2016-03-15 17:00:00,59.0,1018.0,290.14,1.0
2016-03-15 18:00:00,58.0,1017.0,290.269399596,1.0
2016-03-15 19:00:00,49.0,1017.0,291.8,1.0
2016-03-15 20:00:00,54.0,1022.0,294.053518544,1.0
2016-03-15 21:00:00,56.0,1017.0,293.81,4.0
2016-03-15 22:00:00,48.0,1016.0,293.921126114,4.0
2016-03-15 23:00:00,41.0,1015.0,294.04,3.0
2016-03-16 00:00:00,40.0,1014.0,293.695041104,3.0
2016-03-16 01:00:00,40.0,1014.0,293.33,3.0
2016-03-16 02:00:00,68.0,1014.0,289.93,2.0
2016-03-16 03:00:00,82.0,1014.0,289.33,0.0
2016-03-16 04:00:00,93.0,1015.0,288.23,0.0
2016-03-16 05:00:00,77.0,1015.0,287.54,1.0
2016-03-16 06:00:00,77.0,1015.0,286.66,0.0
2016-03-16 07:00:00,100.0,1015.0,286.25,0.0
2016-03-16 08:00:00,99.0,1015.0,286.030688415,0.0
2016-03-16 09:00:00,100.0,1015.0,286.32,0.0
2016-03-16 10:00:00,100.0,1014.0,285.4,1.0
2016-03-16 11:00:00,82.0,1014.0,284.85,1.0
2016-03-16 12:00:00,100.0,1014.0,285.13,1.0
2016-03-16 13:00:00,100.0,1014.0,285.102987081,1.0
2016-03-16 14:00:00,100.0,1015.0,284.04,1.0
2016-03-16 15:00:00,100.0,1015.0,286.23,1.0
2016-03-16 16:00:00,72.0,1015.0,290.06,2.0
2016-03-16 17:00:00,40.0,1015.0,293.64,0.0
2016-03-16 18:00:00,39.0,1015.0,293.795057915,0.0
2016-03-16 19:00:00,28.0,1015.0,296.04,0.0
2016-03-16 20:00:00,39.0,1020.0,298.004136478,0.0
2016-03-16 21:00:00,23.0,1013.0,297.38,3.0
2016-03-16 22:00:00,25.0,1013.0,297.043694734,4.0
2016-03-16 23:00:00,28.0,1013.0,296.67,5.0
2016-03-17 00:00:00,29.0,1013.0,296.496272651,4.0
2016-03-17 01:00:00,31.0,1013.0,296.31,3.0
2016-03-17 02:00:00,53.0,1013.0,292.97,0.0
2016-03-17 03:00:00,72.0,1013.0,291.45,3.0
2016-03-17 04:00:00,70.0,1013.0,290.978198335,2.0
2016-03-17 05:00:00,67.0,1014.0,289.95,1.0
2016-03-17 06:00:00,76.0,1014.0,288.29,0.0
2016-03-17 07:00:00,82.0,1014.0,287.56,0.0
2016-03-17 08:00:00,82.0,1013.0,287.44,0.0
2016-03-17 09:00:00,93.0,1013.0,287.23,0.0
2016-03-17 10:00:00,87.0,1013.0,286.23,0.0
2016-03-17 11:00:00,100.0,1012.0,285.74,0.0
2016-03-17 12:00:00,100.0,1012.0,285.669678407,0.0
2016-03-17 13:00:00,100.0,1013.0,284.78,0.0
2016-03-17 14:00:00,89.0,1016.0,284.487961938,1.0
2016-03-17 15:00:00,87.0,1014.0,285.28,1.0
2016-03-17 16:00:00,87.0,1014.0,288.97,1.0
2016-03-17 17:00:00,77.0,1014.0,291.61,1.0
2016-03-17 18:00:00,77.0,1014.0,294.27,2.0
2016-03-17 19:00:00,32.0,1013.0,296.13,1.0
2016-03-17 20:00:00,32.0,1013.0,296.173041565,1.0
2016-03-17 21:00:00,32.0,1012.0,295.82,3.0
2016-03-17 22:00:00,32.0,1012.0,295.058810345,3.0
2016-03-17 23:00:00,33.0,1012.0,294.23,3.0
2016-03-18 00:00:00,38.0,1012.0,293.96,3.0
2016-03-18 01:00:00,70.0,1013.0,292.575535373,2.0
2016-03-18 02:00:00,77.0,1013.0,291.43,2.0
2016-03-18 03:00:00,93.0,1013.0,288.95,1.0
2016-03-18 04:00:00,82.0,1014.0,287.92,1.0
2016-03-18 05:00:00,87.0,1014.0,287.27,1.0
2016-03-18 06:00:00,87.0,1014.0,287.287750065,1.0
2016-03-18 07:00:00,93.0,1014.0,287.55,2.0
2016-03-18 08:00:00,87.0,1018.0,286.094411469,2.0
2016-03-18 09:00:00,100.0,1014.0,288.05,1.0
2016-03-18 10:00:00,100.0,1014.0,287.46,1.0
2016-03-18 11:00:00,77.0,1013.0,288.06,2.0
2016-03-18 12:00:00,100.0,1014.0,287.64,0.0
2016-03-18 13:00:00,99.0,1013.0,287.62790668,0.0
2016-03-18 14:00:00,93.0,1013.0,287.47,1.0
2016-03-18 15:00:00,82.0,1015.0,287.66,2.0
2016-03-18 16:00:00,82.0,1015.0,288.64,1.0
2016-03-18 17:00:00,59.0,1015.0,289.88,1.0
2016-03-18 18:00:00,58.0,1015.0,290.050926113,1.0
2016-03-18 19:00:00,53.0,1015.0,291.81,1.0
2016-03-18 20:00:00,49.0,1015.0,292.98,2.0
2016-03-18 21:00:00,45.0,1014.0,293.427689237,3.0
2016-03-18 22:00:00,41.0,1014.0,293.92,5.0
2016-03-18 23:00:00,48.0,1019.0,294.501399102,3.0
2016-03-19 00:00:00,49.0,1014.0,293.25,4.0
2016-03-19 01:00:00,60.0,1014.0,291.609896118,4.0
2016-03-19 02:00:00,72.0,1014.0,289.87,4.0
2016-03-19 03:00:00,72.0,1016.0,288.56,0.0
2016-03-19 04:00:00,82.0,1015.0,287.68,1.0
2016-03-19 05:00:00,77.0,1016.0,287.64,2.0
2016-03-19 06:00:00,100.0,1016.0,287.29,2.0
2016-03-19 07:00:00,100.0,1016.0,287.75,2.0
2016-03-19 08:00:00,100.0,1017.0,288.06,2.0
2016-03-19 09:00:00,93.0,1016.0,287.98,1.0
2016-03-19 10:00:00,100.0,1016.0,287.73,1.0
2016-03-19 11:00:00,100.0,1016.0,287.347746568,1.0
2016-03-19 12:00:00,100.0,1016.0,287.64,1.0
2016-03-19 13:00:00,100.0,1017.0,287.31,0.0
2016-03-19 14:00:00,82.0,1016.0,287.69,2.0
2016-03-19 15:00:00,82.0,1017.0,287.3,2.0
2016-03-19 16:00:00,72.0,1018.0,287.91,1.0
2016-03-19 17:00:00,69.0,1021.0,289.882523229,1.0
2016-03-19 18:00:00,72.0,1017.0,289.71,2.0
2016-03-19 19:00:00,49.0,1017.0,292.57,3.0
2016-03-19 20:00:00,50.0,1018.0,292.933147345,2.0
