,humidity,pressure,temperature,wind_speed
2016-11-29 21:00:00,81.0,1021.0,282.26,4.0
2016-11-29 22:00:00,71.0,1020.0,282.93,3.0
2016-11-29 23:00:00,71.0,1019.0,283.04,4.0
2016-11-30 00:00:00,76.0,1018.0,282.72,4.0
2016-11-30 01:00:00,93.0,1018.0,281.45,1.0
2016-11-30 02:00:00,81.0,1016.0,280.14,2.0
2016-11-30 03:00:00,93.0,1016.0,279.82,1.0
2016-11-30 04:00:00,87.0,1014.0,279.58,2.0
2016-11-30 05:00:00,81.0,1013.0,279.49,2.0
2016-11-30 06:00:00,81.0,1013.0,279.51,1.0
2016-11-30 07:00:00,81.0,1012.0,279.03,2.0
2016-11-30 08:00:00,93.0,1012.0,279.47,3.0
2016-11-30 09:00:00,93.0,1012.0,279.77,3.0
2016-11-30 10:00:00,93.0,1012.0,280.15,4.0
2016-11-30 11:00:00,93.0,1013.0,280.15,5.0
2016-11-30 12:00:00,87.0,1012.0,280.48,6.0
2016-11-30 13:00:00,87.0,1013.0,280.37,5.0
2016-11-30 14:00:00,87.0,1013.0,280.37,4.0
2016-11-30 15:00:00,87.0,1013.0,280.65,4.0
2016-11-30 16:00:00,93.0,1013.0,280.37,6.0
2016-11-30 17:00:00,93.0,1014.0,280.59,8.0
2016-11-30 18:00:00,90.0,1014.0,280.693940687,7.0
2016-11-30 19:00:00,81.0,1014.0,281.02,5.0
2016-11-30 20:00:00,81.0,1015.0,281.92,6.0
2016-11-30 21:00:00,71.0,1015.0,282.92,8.0
2016-11-30 22:00:00,70.0,1016.0,282.81,5.0
2016-11-30 23:00:00,71.0,1016.0,282.37,3.0
