,humidity,pressure,temperature,wind_speed
2016-11-28 01:00:00,80.0,1024.0,276.06,7.0
2016-11-28 02:00:00,86.0,1024.0,275.13,6.0
2016-11-28 03:00:00,93.0,1024.0,274.21,6.0
2016-11-28 04:00:00,93.0,1024.0,273.75,6.0
2016-11-28 05:00:00,100.0,1024.0,273.14,6.0
2016-11-28 06:00:00,100.0,1024.0,272.6,6.0
2016-11-28 07:00:00,100.0,1024.0,272.36,6.0
2016-11-28 08:00:00,100.0,1024.0,272.06,5.0
2016-11-28 09:00:00,100.0,1024.0,272.75,5.0
2016-11-28 10:00:00,100.0,1024.0,272.98,5.0
2016-11-28 11:00:00,100.0,1024.0,272.67,5.0
2016-11-28 12:00:00,100.0,1024.0,272.21,5.0
2016-11-28 13:00:00,69.0,1021.0,272.9,4.0
2016-11-28 14:00:00,59.0,1021.0,275.15,3.0
2016-11-28 15:00:00,55.0,1022.0,276.68,4.0
2016-11-28 16:00:00,56.0,1021.0,277.92,5.0
2016-11-28 17:00:00,48.0,1021.0,279.23,4.0
2016-11-28 18:00:00,48.0,1020.0,280.38,4.0
2016-11-28 19:00:00,42.0,1020.0,280.76,4.0
2016-11-28 20:00:00,42.0,1020.0,280.99,3.0
2016-11-28 21:00:00,66.0,1021.0,279.68,1.0
2016-11-28 22:00:00,76.0,1021.0,276.98,3.0
2016-11-28 23:00:00,81.0,1021.0,276.81,3.0
2016-11-29 00:00:00,87.0,1021.0,275.49,3.0
2016-11-29 01:00:00,87.0,1021.0,274.33,4.0
2016-11-29 02:00:00,80.0,1022.0,272.97,2.0
2016-11-29 03:00:00,86.0,1022.0,273.3,1.0
2016-11-29 04:00:00,86.0,1023.0,271.47,1.0
2016-11-29 05:00:00,86.0,1023.0,272.61,2.0
2016-11-29 06:00:00,92.0,1023.0,271.56,0.0
2016-11-29 07:00:00,92.0,1023.0,272.45,0.0
2016-11-29 08:00:00,92.0,1023.0,273.08,1.0
2016-11-29 09:00:00,92.0,1023.0,273.38,1.0
2016-11-29 10:00:00,100.0,1023.0,273.84,1.0
2016-11-29 11:00:00,100.0,1023.0,274.46,3.0
2016-11-29 12:00:00,100.0,1022.0,274.99,1.0
2016-11-29 13:00:00,75.0,1023.0,276.46,3.0
2016-11-29 14:00:00,75.0,1022.0,277.84,4.0
2016-11-29 15:00:00,75.0,1021.0,278.3,4.0
2016-11-29 16:00:00,96.0,1020.0,278.76,5.0
2016-11-29 17:00:00,93.0,1020.0,279.08,4.0
2016-11-29 18:00:00,93.0,1018.0,279.99,3.0
2016-11-29 19:00:00,93.0,1017.0,280.69,7.0
2016-11-29 20:00:00,100.0,1017.0,281.9,6.0
2016-11-29 21:00:00,86.0,1014.0,282.42,2.0
2016-11-29 22:00:00,93.0,1013.0,282.74,5.0
2016-11-29 23:00:00,93.0,1016.0,283.93,5.0
2016-11-30 00:00:00,87.0,1011.0,285.64,5.0
2016-11-30 01:00:00,93.0,1010.0,285.53,5.0
2016-11-30 02:00:00,93.0,1017.0,286.81,4.0
2016-11-30 03:00:00,100.0,1008.0,286.21,3.0
2016-11-30 04:00:00,100.0,1009.0,285.85,2.0
2016-11-30 05:00:00,93.0,1009.0,284.65,2.0
2016-11-30 06:00:00,100.0,1010.0,283.64,4.0
2016-11-30 07:00:00,93.0,1012.0,282.45,5.0
2016-11-30 08:00:00,100.0,1012.0,281.44,2.0
2016-11-30 09:00:00,100.0,1013.0,279.78,3.0
2016-11-30 10:00:00,100.0,1013.0,279.33,5.0
2016-11-30 11:00:00,93.0,1015.0,279.32,2.0
2016-11-30 12:00:00,100.0,1013.0,279.39,2.0
2016-11-30 13:00:00,93.0,1015.0,279.91,2.0
2016-11-30 14:00:00,100.0,1016.0,280.38,2.0
2016-11-30 15:00:00,100.0,1016.0,281.38,2.0
2016-11-30 16:00:00,87.0,1016.0,281.69,2.0
2016-11-30 17:00:00,87.0,1015.0,282.0,2.0
2016-11-30 18:00:00,100.0,1015.0,281.69,2.0
2016-11-30 19:00:00,100.0,1015.0,281.53,4.0
2016-11-30 20:00:00,87.0,1014.0,281.46,3.0
2016-11-30 21:00:00,100.0,1015.0,281.38,5.0
2016-11-30 22:00:00,100.0,1015.0,281.3,4.0
2016-11-30 23:00:00,100.0,1015.0,281.3,6.0
