,humidity,pressure,temperature,wind_speed
2016-11-29 00:00:00,47.0,1008.0,286.32,1.0
2016-11-29 01:00:00,62.0,1009.0,286.16,2.0
2016-11-29 02:00:00,62.0,1009.0,285.84,3.0
2016-11-29 03:00:00,62.0,1009.0,285.56,3.0
2016-11-29 04:00:00,62.0,1008.0,285.49,1.0
2016-11-29 05:00:00,71.0,1009.0,284.57,2.0
2016-11-29 06:00:00,87.0,1009.0,282.82,1.0
2016-11-29 07:00:00,87.0,1010.0,281.15,1.0
2016-11-29 08:00:00,81.0,1010.0,280.48,1.0
2016-11-29 09:00:00,87.0,1010.0,280.48,2.0
2016-11-29 10:00:00,87.0,1011.0,280.15,2.0
2016-11-29 11:00:00,93.0,1011.0,279.15,2.0
2016-11-29 12:00:00,87.0,1011.0,278.82,4.0
2016-11-29 13:00:00,81.0,1012.0,279.32,4.0
2016-11-29 14:00:00,87.0,1013.0,279.65,2.0
2016-11-29 15:00:00,81.0,1014.0,280.15,2.0
2016-11-29 16:00:00,66.0,1014.0,281.81,4.0
2016-11-29 17:00:00,70.0,1017.0,284.43,5.0
2016-11-29 18:00:00,30.0,1017.0,286.14,4.0
2016-11-29 19:00:00,35.0,1017.0,286.87,1.0
2016-11-29 20:00:00,26.0,1015.0,287.44,3.0
2016-11-29 21:00:00,21.0,1015.0,287.87,2.0
2016-11-29 22:00:00,22.0,1014.0,288.15,2.0
2016-11-29 23:00:00,22.0,1015.0,288.29,2.0
2016-11-30 00:00:00,21.0,1016.0,288.01,27.0
2016-11-30 01:00:00,37.0,1016.0,286.15,1.0
2016-11-30 02:00:00,37.0,1016.0,286.15,2.0
2016-11-30 03:00:00,71.0,1016.0,285.15,2.0
2016-11-30 04:00:00,49.0,1018.0,283.74,4.0
2016-11-30 05:00:00,61.0,1018.0,281.54,2.0
2016-11-30 06:00:00,65.0,1018.0,280.9,1.0
2016-11-30 07:00:00,64.0,1018.0,280.4,3.0
2016-11-30 08:00:00,70.0,1019.0,278.89,3.0
2016-11-30 09:00:00,65.0,1018.0,279.14,4.0
2016-11-30 10:00:00,65.0,1019.0,278.13,3.0
2016-11-30 11:00:00,54.0,1019.0,277.4,2.0
2016-11-30 12:00:00,69.0,1018.0,277.4,2.0
2016-11-30 13:00:00,80.0,1020.0,277.49,2.0
2016-11-30 14:00:00,60.0,1020.0,277.0,4.0
2016-11-30 15:00:00,60.0,1020.0,277.31,1.0
2016-11-30 16:00:00,65.0,1020.0,280.43,1.0
2016-11-30 17:00:00,46.0,1020.0,283.0,1.0
2016-11-30 18:00:00,43.0,1020.0,283.492441596,1.0
2016-11-30 19:00:00,37.0,1020.0,284.98,2.0
2016-11-30 20:00:00,21.0,1018.0,287.43,1.0
2016-11-30 21:00:00,24.0,1017.0,288.15,1.0
2016-11-30 22:00:00,19.0,1016.0,288.86,1.0
2016-11-30 23:00:00,19.0,1016.0,289.01,1.0
